単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/2/6,5:30,34262,0,19590,6454,650,1790,850,0,411,0,0,131,0,-876,0,4924,336,34260
2024/2/6,6:00,36698,0,21194,6452,707,1777,1048,0,412,0,0,124,0,-404,0,5044,342,36696
2024/2/6,6:30,39024,0,23825,6453,854,1802,1080,0,411,11,0,117,0,-89,0,4256,302,39022
2024/2/6,7:00,41326,0,25285,6475,905,1875,1585,0,409,70,0,112,0,456,0,3894,257,41323
2024/2/6,7:30,43351,0,25450,6553,907,1966,1480,0,410,96,0,103,0,745,0,5401,234,43345
2024/2/6,8:00,45765,0,26450,6577,929,2016,1530,0,405,229,0,99,0,1228,0,6076,220,45759
2024/2/6,8:30,48070,0,27530,6649,986,2001,1522,0,404,487,0,93,0,1814,0,6359,221,48066
2024/2/6,9:00,49530,0,28036,6655,1020,1984,1469,0,404,819,0,86,0,2046,0,6769,238,49526
2024/2/6,9:30,49778,0,28175,6653,1019,1970,1455,0,404,975,0,85,0,2338,0,6442,258,49774
2024/2/6,10:00,49547,0,28243,6583,1011,1962,1142,0,402,1062,0,89,0,1939,0,6834,276,49543
2024/2/6,10:30,49092,0,28357,6482,1011,1964,1137,0,402,1174,0,92,0,2095,0,6082,293,49089
2024/2/6,11:00,48720,0,28272,6456,1011,1949,1120,0,405,1399,0,93,0,1610,0,6095,305,48715
2024/2/6,11:30,48070,0,28192,6455,1011,1950,1116,0,406,1402,0,97,0,1245,0,5886,305,48065
2024/2/6,12:00,46699,0,27681,6455,1012,2002,1081,0,404,1354,0,101,0,1007,0,5287,311,46695
2024/2/6,12:30,45806,0,27182,6454,968,1962,1076,0,405,1284,0,104,0,193,0,5870,304,45802
2024/2/6,13:00,46460,0,27607,6453,991,1965,1102,0,404,1281,0,107,0,593,0,5655,299,46457
2024/2/6,13:30,46299,0,27318,6457,1012,1957,1101,0,404,1218,0,109,0,568,0,5847,304,46295
2024/2/6,14:00,46150,0,27026,6455,1012,1982,1099,0,405,1038,0,110,0,295,0,6413,312,46147
2024/2/6,14:30,45706,0,27028,6455,1012,1976,1110,0,405,802,0,107,0,127,0,6367,312,45701
2024/2/6,15:00,45274,0,26536,6446,1012,1961,1156,0,406,780,0,106,0,24,0,6549,294,45270
2024/2/6,15:30,45416,0,26824,6566,976,1932,1193,0,406,623,0,106,0,151,0,6346,289,45412
2024/2/6,16:00,45778,0,27055,6648,1011,1948,1502,0,408,334,0,106,0,591,0,5890,280,45773
2024/2/6,16:30,46339,0,27593,6652,1012,1986,1574,0,408,98,0,112,0,780,0,5847,271,46333
2024/2/6,17:00,46800,0,27776,6651,1016,1965,1637,0,411,1,0,117,0,1053,0,5914,255,46796
2024/2/6,17:30,46952,0,27660,6652,1017,1971,1645,0,411,0,0,122,0,1266,0,5956,248,46948
2024/2/6,18:00,46710,0,27511,6582,1016,1902,1708,0,416,0,0,125,0,1274,0,5929,243,46706
2024/2/6,18:30,46252,0,27223,6552,1017,1798,1715,0,416,0,0,120,0,1090,0,6076,241,46248
2024/2/6,19:00,45456,0,26555,6481,1012,1836,1708,0,416,0,0,102,0,1094,0,6001,247,45452
2024/2/6,19:30,44780,0,26226,6452,1012,1801,1608,0,417,0,0,102,0,845,0,6056,257,44776
2024/2/6,20:00,43971,0,26171,6457,1013,1770,1428,0,417,0,0,113,0,377,0,5961,260,43967
2024/2/6,20:30,43255,0,25836,6453,1011,1781,1424,0,416,0,0,111,0,192,0,5751,276,43251
2024/2/6,21:00,42095,0,25178,6380,1011,1803,1207,0,419,0,0,107,0,153,0,5544,290,42092
2024/2/6,21:30,40709,0,24089,6354,1012,1782,1166,0,419,0,0,91,0,174,0,5319,301,40707
2024/2/6,22:00,39508,0,23851,6354,942,1748,820,0,418,0,0,87,0,276,0,4697,311,39504
2024/2/6,22:30,37939,0,22860,6355,887,1713,803,0,418,0,0,88,0,150,0,4337,326,37937
2024/2/6,23:00,36516,0,21837,6354,886,1775,783,0,418,0,0,84,0,16,0,4034,325,36512
2024/2/6,23:30,34789,0,20012,6356,844,1711,769,0,421,0,0,88,0,0,0,4234,351,34786
2024/2/7,0:00,33497,0,18806,6355,645,1736,714,0,421,0,0,87,0,-104,0,4556,279,33495
2024/2/7,0:30,32229,0,18139,6357,645,1753,708,0,420,0,0,88,0,-675,0,4463,330,32228
2024/2/7,1:00,31705,0,17762,6356,646,1748,700,0,420,0,0,86,0,-980,0,4622,343,31703
2024/2/7,1:30,31349,0,17988,6354,645,1761,676,0,421,0,0,83,0,-1260,0,4320,358,31346
2024/2/7,2:00,31082,0,18161,6357,646,1640,648,0,421,0,0,84,0,-1546,0,4310,357,31078
2024/2/7,2:30,30979,0,17630,6356,646,1633,644,0,421,0,0,80,0,-1545,0,4757,355,30977
2024/2/7,3:00,30964,0,17977,6356,646,1602,644,0,421,0,0,77,0,-1546,0,4430,355,30962
2024/2/7,3:30,31028,0,17988,6354,646,1642,670,0,422,0,0,72,0,-1549,0,4436,344,31025
2024/2/7,4:00,31341,0,18092,6357,646,1602,708,0,421,0,0,69,0,-1542,0,4661,324,31338
2024/2/7,4:30,31883,0,17797,6355,646,1619,709,0,421,0,0,68,0,-822,0,4795,292,31880
2024/2/7,5:00,33150,0,18544,6357,646,1669,775,0,421,0,0,66,0,-450,0,4762,358,33148
2024/2/7,5:30,34790,0,19550,6355,645,1687,806,0,421,0,0,64,0,-10,0,4950,320,34788
2024/2/7,6:00,37419,0,21572,6355,702,1678,948,0,422,0,0,67,0,84,0,5216,370,37414
2024/2/7,6:30,39797,0,22923,6355,851,1700,967,0,422,13,0,65,0,701,0,5466,332,39795
2024/2/7,7:00,41732,0,23699,6357,906,1720,1057,0,420,400,0,60,0,1528,0,5281,301,41729
2024/2/7,7:30,43272,0,23793,6356,908,1738,1058,0,420,1616,0,53,0,1466,0,5582,278,43268
2024/2/7,8:00,45151,0,23946,6358,909,1768,948,0,416,3343,0,47,0,1427,0,5697,289,45148
2024/2/7,8:30,46987,0,24183,6359,911,1707,942,0,416,5343,0,44,0,1399,0,5385,293,46982
2024/2/7,9:00,47751,0,23092,6361,876,1729,913,0,414,7117,0,39,0,605,0,6326,277,47749
2024/2/7,9:30,47491,0,21843,6360,819,1708,905,0,415,8706,0,35,0,0,0,6396,301,47488
2024/2/7,10:00,46981,0,19968,6360,614,1716,883,0,411,10180,0,28,0,0,0,6500,317,46977
2024/2/7,10:30,46322,0,18426,6361,524,1726,884,0,410,11263,0,29,0,0,0,6359,336,46318
2024/2/7,11:00,45719,0,17603,6361,413,1770,761,0,412,12188,0,27,0,0,0,5848,332,45715
2024/2/7,11:30,44945,0,16402,6360,380,1798,759,0,413,12668,0,27,0,0,0,5800,335,44942
2024/2/7,12:00,43078,0,14569,6362,401,1786,678,0,410,12610,0,28,0,0,0,5902,330,43076
2024/2/7,12:30,41701,0,13847,6360,435,1707,661,0,411,12227,0,27,0,-169,0,5856,335,41697
2024/2/7,13:00,41947,0,14956,6361,485,1723,661,0,409,11629,0,31,0,-192,0,5581,298,41942
2024/2/7,13:30,41350,0,15232,6367,485,1746,666,0,408,10582,0,32,0,0,0,5521,307,41346
2024/2/7,14:00,40710,0,15865,6277,522,1753,788,0,409,9293,0,29,0,0,0,5462,308,40706
2024/2/7,14:30,40054,0,17349,6261,637,1813,839,0,409,7658,0,35,0,0,0,4744,306,40051
2024/2/7,15:00,39543,0,18460,6259,726,1808,881,0,409,5868,0,42,0,0,0,4764,324,39541
2024/2/7,15:30,39866,0,20574,6260,884,1794,900,0,410,3924,0,39,0,0,0,4759,320,39864
2024/2/7,16:00,40356,0,22319,6258,928,1802,1144,0,411,2107,0,37,0,253,0,4750,344,40353
2024/2/7,16:30,41008,0,23549,6266,930,1831,1171,0,413,720,0,46,0,334,0,5415,330,41005
2024/2/7,17:00,41850,0,23884,6362,929,1797,1277,0,415,13,0,43,0,835,0,5968,323,41846
2024/2/7,17:30,42835,0,24469,6382,928,1759,1299,0,415,0,0,40,0,977,0,6248,315,42832
2024/2/7,18:00,43158,0,24278,6382,928,1798,1304,0,419,0,0,39,0,1205,0,6475,327,43155
2024/2/7,18:30,43212,0,24288,6382,928,1775,1276,0,419,0,0,39,0,870,0,6905,325,43207
2024/2/7,19:00,42897,0,24344,6406,928,1744,1176,0,418,0,0,41,0,781,0,6750,307,42895
2024/2/7,19:30,42545,0,24085,6483,928,1725,1157,0,418,0,0,44,0,676,0,6711,315,42542
2024/2/7,20:00,42142,0,23961,6481,929,1766,1115,0,418,0,0,47,0,545,0,6568,309,42139
2024/2/7,20:30,41763,0,24009,6408,928,1716,1073,0,419,0,0,50,0,379,0,6457,320,41759
2024/2/7,21:00,40863,0,23517,6382,928,1698,1078,0,420,0,0,57,0,360,0,6114,306,40860
2024/2/7,21:30,39698,0,22504,6381,928,1717,1083,0,420,0,0,57,0,175,0,6114,316,39695
2024/2/7,22:00,38673,0,22148,6364,916,1674,949,0,420,0,0,59,0,0,0,5855,285,38670
2024/2/7,22:30,37259,0,21427,6162,904,1685,890,0,420,0,0,58,0,0,0,5411,299,37256
2024/2/7,23:00,36113,0,20892,6160,904,1672,849,0,420,0,0,56,0,0,0,4853,304,36110
2024/2/7,23:30,34921,0,19041,6177,862,1659,828,0,422,0,0,56,0,0,0,5546,327,34918
2024/2/8,0:00,34112,0,17218,6371,606,1787,779,0,1095,0,0,55,0,0,0,5913,286,34110
2024/2/8,0:30,32972,0,16335,6381,563,1798,778,0,1094,0,0,53,0,0,0,5631,336,32969
2024/2/8,1:00,32381,0,16151,6381,563,1810,771,0,1094,0,0,57,0,0,0,5206,346,32379
2024/2/8,1:30,32037,0,15925,6383,563,1791,745,0,1095,0,0,52,0,0,0,5119,361,32034
2024/2/8,2:00,31808,0,15931,6381,562,1812,706,0,1095,0,0,51,0,0,0,4909,357,31804
2024/2/8,2:30,31674,0,15752,6381,563,1835,697,0,1095,0,0,57,0,0,0,4935,356,31671
2024/2/8,3:00,31619,0,15992,6382,563,1811,732,0,1095,0,0,61,0,0,0,4622,358,31616
2024/2/8,3:30,31533,0,15675,6381,563,1828,758,0,1096,0,0,66,0,0,0,4816,348,31531
2024/2/8,4:00,31806,0,16263,6381,563,1842,813,0,1095,0,0,70,0,0,0,4426,351,31804
2024/2/8,4:30,32278,0,16509,6381,563,1808,810,0,1095,0,0,63,0,0,0,4725,319,32273
2024/2/8,5:00,33581,0,17471,6382,563,1797,817,0,1092,0,0,63,0,0,0,5023,371,33579
2024/2/8,5:30,35159,0,19248,6382,563,1749,815,0,1092,0,0,63,0,0,0,4914,331,35157
2024/2/8,6:00,37706,0,20826,6380,621,1719,972,0,1106,0,0,65,0,51,0,5578,382,37700
2024/2/8,6:30,40048,0,22266,6379,768,1572,1013,0,1106,15,0,64,0,467,0,6055,341,40046
2024/2/8,7:00,41829,0,22465,6382,824,1590,1041,0,1104,498,0,62,0,846,0,6672,340,41824
2024/2/8,7:30,43336,0,22274,6382,827,1619,1039,0,1105,1937,0,63,0,1239,0,6530,318,43333
2024/2/8,8:00,44975,0,21630,6384,828,1621,931,0,1101,3574,0,60,0,1062,0,7451,330,44972
2024/2/8,8:30,46498,0,21961,6385,828,1599,924,0,1100,5226,0,52,0,945,0,7138,337,46495
2024/2/8,9:00,46915,0,20584,6385,827,1617,931,0,1099,6802,0,54,0,589,0,7701,321,46910
2024/2/8,9:30,46372,0,19031,6388,827,1671,890,0,1099,8673,0,55,0,350,0,7043,342,46369
2024/2/8,10:00,45736,0,17443,6385,622,1698,839,0,1099,10464,0,55,0,69,0,6713,346,45733
2024/2/8,10:30,44825,0,15867,6336,533,1724,838,0,1097,11502,0,61,0,0,0,6497,367,44822
2024/2/8,11:00,44167,0,15084,6123,420,1711,825,0,1100,12218,0,64,0,-3,0,6268,353,44163
2024/2/8,11:30,43176,0,14306,6121,383,1720,829,0,1102,12343,0,67,0,-254,0,6196,359,43172
2024/2/8,12:00,41572,0,13292,5958,402,1715,725,0,1090,12200,0,69,0,-259,0,6018,359,41569
2024/2/8,12:30,40198,0,12738,5935,461,1682,719,0,1090,11751,0,71,0,-1,0,5387,363,40196
2024/2/8,13:00,40881,0,13928,6019,486,1701,717,0,1089,11387,0,68,0,0,0,5149,335,40879
2024/2/8,13:30,40472,0,14310,6120,488,1703,718,0,1089,10579,0,70,0,0,0,5057,335,40469
2024/2/8,14:00,40043,0,14555,6121,541,1760,767,0,1089,9495,0,80,0,0,0,5298,333,40039
2024/2/8,14:30,39632,0,15780,6121,685,1759,807,0,1090,8072,0,81,0,0,0,4900,333,39628
2024/2/8,15:00,39391,0,16852,6312,774,1741,843,0,1086,6222,0,86,0,0,0,5118,353,39387
2024/2/8,15:30,39687,0,18795,6384,933,1714,873,0,1086,4217,0,92,0,0,0,5241,347,39682
2024/2/8,16:00,40393,0,20825,6385,977,1712,1114,0,1088,2312,0,86,0,0,0,5517,375,40391
2024/2/8,16:30,40977,0,22234,6382,978,1722,1131,0,1089,807,0,87,0,566,0,5616,360,40972
2024/2/8,17:00,41796,0,22911,6383,978,1706,1240,0,1092,19,0,82,0,591,0,6435,355,41792
2024/2/8,17:30,42888,0,23747,6384,978,1748,1261,0,1091,0,0,75,0,1095,0,6159,346,42884
2024/2/8,18:00,43148,0,23590,6381,977,1792,1263,0,1108,0,0,76,0,991,0,6605,360,43143
2024/2/8,18:30,43197,0,23851,6380,977,1814,1246,0,1108,0,0,78,0,767,0,6614,359,43194
2024/2/8,19:00,42768,0,23354,6378,978,1786,1173,0,1108,0,0,76,0,577,0,6999,336,42765
2024/2/8,19:30,42422,0,23248,6377,978,1772,1161,0,1107,0,0,80,0,212,0,7142,343,42420
2024/2/8,20:00,41931,0,23056,6379,977,1746,1145,0,1108,0,0,81,0,208,0,6898,329,41927
2024/2/8,20:30,41563,0,22548,6378,977,1741,1103,0,1109,0,0,80,0,194,0,7091,339,41560
2024/2/8,21:00,40623,0,21955,6378,977,1757,1091,0,1110,0,0,88,0,195,0,6737,330,40618
2024/2/8,21:30,39427,0,20884,6379,978,1702,1092,0,1109,0,0,99,0,13,0,6826,342,39424
2024/2/8,22:00,38335,0,20754,6376,964,1685,874,0,1110,0,0,105,0,0,0,6167,295,38330
2024/2/8,22:30,36924,0,19777,6377,956,1644,803,0,1110,0,0,103,0,0,0,5842,310,36922
2024/2/8,23:00,35865,0,18643,6376,955,1579,774,0,1110,0,0,104,0,0,0,6025,295,35861
2024/2/8,23:30,34374,0,17270,6376,912,1565,759,0,1112,0,0,98,0,0,0,5958,321,34371
2024/2/9,0:00,32380,0,16290,6378,656,1426,822,0,414,0,0,112,0,0,0,5979,299,32376
2024/2/9,0:30,30962,0,15743,6376,613,1438,831,0,414,0,0,110,0,0,0,5084,349,30958
2024/2/9,1:00,30397,0,15466,6377,614,1477,756,0,414,0,0,109,0,0,0,4838,343,30394
2024/2/9,1:30,30141,0,15719,6378,614,1548,728,0,415,0,0,112,0,0,0,4265,359,30138
2024/2/9,2:00,29981,0,15574,6376,614,1604,706,0,415,0,0,116,0,0,0,4218,355,29978
2024/2/9,2:30,29868,0,15620,6375,615,1574,700,0,415,0,0,121,0,0,0,4090,355,29865
2024/2/9,3:00,29875,0,15885,6376,615,1511,710,0,415,0,0,119,0,0,0,3885,356,29872
2024/2/9,3:30,29816,0,15714,6377,614,1531,738,0,416,0,0,110,0,0,0,3969,344,29813
2024/2/9,4:00,30059,0,15450,6376,615,1557,786,0,414,0,0,100,0,0,0,4412,347,30057
2024/2/9,4:30,30493,0,15663,6378,615,1591,787,0,414,0,0,100,0,0,0,4626,317,30491
2024/2/9,5:00,31695,0,16327,6376,615,1692,877,0,412,0,0,97,0,0,0,4935,360,31691
2024/2/9,5:30,33142,0,17216,6376,615,1689,895,0,413,0,0,93,0,0,0,5522,320,33139
2024/2/9,6:00,35734,0,19015,6374,673,1650,1132,0,414,0,0,92,0,0,0,6034,347,35731
2024/2/9,6:30,38015,0,20853,6377,818,1632,1143,0,414,17,0,84,0,656,0,5708,308,38010
2024/2/9,7:00,39608,0,21432,6377,874,1661,1130,0,413,470,0,79,0,1260,0,5583,326,39605
2024/2/9,7:30,40848,0,21445,6378,875,1647,1142,0,412,1563,0,78,0,1647,0,5349,307,40843
2024/2/9,8:00,42216,0,20115,6378,878,1692,1028,0,408,3018,0,77,0,1511,0,6771,337,42213
2024/2/9,8:30,43467,0,19965,6380,877,1629,1012,0,407,4929,0,63,0,1342,0,6517,343,43464
2024/2/9,9:00,44096,0,19401,6381,878,1640,969,0,405,6551,0,60,0,954,0,6506,347,44092
2024/2/9,9:30,43502,0,18277,6272,878,1701,961,0,405,7623,0,60,0,516,0,6432,374,43499
2024/2/9,10:00,42639,0,17152,5858,672,1728,791,0,404,9001,0,56,0,102,0,6506,366,42636
2024/2/9,10:30,42070,0,15512,5859,583,1781,761,0,403,10136,0,54,0,0,0,6589,388,42066
2024/2/9,11:00,41284,0,14069,5858,476,1739,678,0,404,10759,0,52,0,0,0,6889,359,41283
2024/2/9,11:30,40406,0,12789,5858,438,1721,682,0,406,11189,0,50,0,-3,0,6913,364,40407
2024/2/9,12:00,39086,0,11754,5859,429,1681,696,0,404,11401,0,50,0,-553,0,6995,370,39086
2024/2/9,12:30,38219,0,11708,5720,456,1667,691,0,404,11144,0,60,0,-563,0,6560,373,38220
2024/2/9,13:00,38575,0,12541,5669,450,1673,704,0,403,10727,0,49,0,-15,0,6043,332,38576
2024/2/9,13:30,38427,0,12511,5672,420,1662,710,0,405,10221,0,45,0,-7,0,6458,330,38427
2024/2/9,14:00,38195,0,13305,5830,437,1720,745,0,403,9220,0,46,0,-4,0,6157,335,38194
2024/2/9,14:30,38161,0,14924,5858,551,1779,784,0,404,7701,0,44,0,0,0,5784,332,38161
2024/2/9,15:00,38370,0,16623,5855,620,1771,947,0,405,5823,0,41,0,0,0,5969,315,38369
2024/2/9,15:30,38836,0,19546,5853,764,1776,970,0,405,3556,0,40,0,13,0,5603,310,38836
2024/2/9,16:00,39093,0,20172,6219,808,1762,1171,0,407,1566,0,40,0,401,0,6193,354,39093
2024/2/9,16:30,39655,0,21065,6378,809,1771,1192,0,406,463,0,39,0,686,0,6510,336,39655
2024/2/9,17:00,40540,0,21636,6381,809,1772,1233,0,408,14,0,35,0,849,0,7044,358,40539
2024/2/9,17:30,41141,0,21898,6404,809,1761,1249,0,409,0,0,34,0,1048,0,7181,349,41142
2024/2/9,18:00,41143,0,22015,6479,808,1776,1307,0,412,0,0,35,0,882,0,7065,364,41143
2024/2/9,18:30,40954,0,22194,6478,809,1758,1298,0,413,0,0,35,0,732,0,6876,361,40954
2024/2/9,19:00,40466,0,21899,6408,808,1752,1257,0,413,0,0,34,0,974,0,6581,339,40465
2024/2/9,19:30,39989,0,21694,6380,809,1706,1255,0,413,0,0,34,0,880,0,6470,347,39988
2024/2/9,20:00,39421,0,21601,6380,809,1710,1095,0,415,0,0,34,0,820,0,6224,333,39421
2024/2/9,20:30,38930,0,21428,6380,809,1678,1089,0,414,0,0,34,0,596,0,6161,342,38931
2024/2/9,21:00,38111,0,20756,6381,809,1719,1072,0,415,0,0,37,0,489,0,6105,329,38112
2024/2/9,21:30,37005,0,20152,6379,809,1684,1007,0,416,0,0,38,0,148,0,6033,340,37006
2024/2/9,22:00,36229,0,20199,6380,792,1667,827,0,416,0,0,37,0,315,0,5298,299,36230
2024/2/9,22:30,35192,0,20055,6376,533,1621,801,0,416,0,0,32,0,302,0,4744,312,35192
2024/2/9,23:00,34295,0,19447,6378,475,1694,747,0,417,0,0,36,0,123,0,4676,301,34294
2024/2/9,23:30,33044,0,18610,6377,356,1679,731,0,417,0,0,32,0,0,0,4517,325,33044
2024/2/10,0:00,31861,0,17245,6340,222,1676,661,0,420,0,0,32,0,0,0,4969,297,31862
2024/2/10,0:30,30644,0,16259,6222,179,1683,661,0,419,0,0,32,0,0,0,4841,348,30644
2024/2/10,1:00,30210,0,15911,6201,178,1692,672,0,420,0,0,27,0,216,0,4547,345,30209
2024/2/10,1:30,29860,0,15517,6200,179,1703,645,0,420,0,0,32,0,348,0,4455,361,29860
2024/2/10,2:00,29602,0,15294,6205,179,1753,605,0,420,0,0,31,0,279,0,4478,359,29603
2024/2/10,2:30,29541,0,15310,6227,179,1730,606,0,421,0,0,31,0,137,0,4542,357,29540
2024/2/10,3:00,29369,0,15290,6356,178,1754,588,0,420,0,0,37,0,0,0,4349,397,29369
2024/2/10,3:30,29197,0,15031,6379,178,1759,605,0,420,0,0,34,0,0,0,4404,387,29197
2024/2/10,4:00,29383,0,14925,6378,178,1789,721,0,419,0,0,33,0,0,0,4541,399,29383
2024/2/10,4:30,29512,0,14828,6378,178,1769,725,0,418,0,0,33,0,0,0,4813,371,29513
2024/2/10,5:00,29998,0,15037,6378,179,1737,817,0,418,0,0,34,0,0,0,5009,389,29998
2024/2/10,5:30,30552,0,15376,6378,179,1685,759,0,418,0,0,33,0,35,0,5329,358,30550
2024/2/10,6:00,31836,0,15867,6377,180,1688,767,0,421,0,0,37,0,371,0,5764,365,31837
2024/2/10,6:30,32999,0,16443,6379,189,1758,792,0,421,20,0,31,0,940,0,5689,337,32999
2024/2/10,7:00,33906,0,16267,6381,202,1819,780,0,419,660,0,25,0,1105,0,5898,349,33905
2024/2/10,7:30,34918,0,15825,6380,202,1797,785,0,417,2377,0,20,0,758,0,6021,336,34918
2024/2/10,8:00,35623,0,15306,6382,202,1796,721,0,414,4356,0,17,0,494,0,5611,325,35624
2024/2/10,8:30,36057,0,14383,6271,201,1775,650,0,414,6397,0,16,0,499,0,5118,334,36058
2024/2/10,9:00,36248,0,13143,5857,200,1745,641,0,411,8279,0,14,0,386,0,5228,343,36247
2024/2/10,9:30,35556,0,11253,5843,201,1702,636,0,412,9975,0,13,0,1,0,5172,348,35556
2024/2/10,10:00,35041,0,9995,5565,200,1743,627,0,410,11551,0,10,0,-805,0,5388,357,35041
2024/2/10,10:30,34460,0,9546,5378,201,1737,624,0,410,12543,0,10,0,-1706,0,5349,368,34460
2024/2/10,11:00,33806,0,9349,5197,201,1700,597,0,412,13162,0,9,0,-2050,0,4866,363,33806
2024/2/10,11:30,33283,0,9400,5022,201,1731,590,0,412,13460,0,14,0,-2525,0,4612,367,33284
2024/2/10,12:00,32863,0,9687,5043,201,1738,589,0,412,13447,0,14,0,-2627,0,3994,365,32863
2024/2/10,12:30,32325,0,9801,5363,201,1819,592,0,411,12974,0,14,0,-3021,0,3806,365,32325
2024/2/10,13:00,31871,0,9842,5560,201,1770,725,0,417,12078,0,10,0,-3097,0,4005,360,31871
2024/2/10,13:30,31316,0,10159,5701,200,1790,734,0,418,10998,0,12,0,-2856,0,3796,364,31316
2024/2/10,14:00,30760,0,9516,5799,201,1742,795,0,416,9619,0,19,0,-2083,0,4375,361,30760
2024/2/10,14:30,30410,0,9798,5824,201,1791,827,0,417,8123,0,21,0,-1224,0,4272,360,30410
2024/2/10,15:00,30538,0,10808,5713,201,1813,956,0,419,6339,0,25,0,-498,0,4394,369,30539
2024/2/10,15:30,30886,0,12214,5672,201,1822,973,0,418,4306,0,28,0,-145,0,5032,367,30888
2024/2/10,16:00,31526,0,13296,6170,201,1760,1106,0,419,2340,0,37,0,0,0,5829,368,31526
2024/2/10,16:30,32327,0,14770,6379,201,1742,1130,0,414,834,0,40,0,0,0,6459,358,32327
2024/2/10,17:00,33521,0,16176,6382,201,1795,1180,0,416,33,0,41,0,312,0,6618,368,33522
2024/2/10,17:30,34989,0,16730,6381,201,1742,1184,0,417,0,0,48,0,1025,0,6897,363,34988
2024/2/10,18:00,35529,0,16672,6380,201,1746,1096,0,421,0,0,62,0,1339,0,7254,358,35529
2024/2/10,18:30,35673,0,16998,6382,201,1767,1066,0,422,0,0,81,0,1432,0,6970,355,35674
2024/2/10,19:00,35528,0,17097,6380,201,1752,1001,0,421,0,0,75,0,1317,0,6920,364,35528
2024/2/10,19:30,35360,0,17035,6381,201,1762,1004,0,421,0,0,82,0,1248,0,6858,368,35360
2024/2/10,20:00,35041,0,16460,6382,201,1746,794,0,423,0,0,89,0,1396,0,7187,363,35041
2024/2/10,20:30,34679,0,16548,6382,201,1744,789,0,423,0,0,98,0,1029,0,7092,373,34679
2024/2/10,21:00,34026,0,16571,6381,201,1713,797,0,423,0,0,105,0,661,0,6819,354,34025
2024/2/10,21:30,33132,0,16081,6380,201,1694,799,0,424,0,0,105,0,568,0,6515,365,33132
2024/2/10,22:00,32347,0,16137,6379,193,1729,755,0,423,0,0,111,0,666,0,5601,354,32348
2024/2/10,22:30,31517,0,15893,6379,180,1701,689,0,422,0,0,117,0,548,0,5222,364,31515
2024/2/10,23:00,30904,0,15866,6379,180,1658,677,0,424,0,0,115,0,301,0,4943,361,30904
2024/2/10,23:30,30002,0,15135,6380,180,1615,658,0,425,0,0,120,0,115,0,4994,380,30002
2024/2/11,0:00,29033,0,13986,6342,181,1623,667,0,423,0,0,154,0,0,0,5294,361,29031
2024/2/11,0:30,28079,0,13098,6222,181,1638,667,0,423,0,0,151,0,0,0,5291,408,28079
2024/2/11,1:00,27789,0,12799,6203,180,1644,648,0,424,0,0,145,0,0,0,5351,394,27788
2024/2/11,1:30,27432,0,12598,6201,180,1652,619,0,424,0,0,151,0,0,0,5199,408,27432
2024/2/11,2:00,27261,0,12529,6204,180,1635,607,0,423,0,0,154,0,0,0,5122,406,27260
2024/2/11,2:30,27255,0,12712,6221,180,1671,605,0,425,0,0,148,0,0,0,4887,405,27254
2024/2/11,3:00,27224,0,12767,6340,180,1683,589,0,424,0,0,145,0,0,0,4691,405,27224
2024/2/11,3:30,27050,0,12563,6383,181,1640,615,0,424,0,0,144,0,0,0,4705,396,27051
2024/2/11,4:00,27183,0,12522,6380,181,1579,823,0,423,0,0,144,0,0,0,4731,400,27183
2024/2/11,4:30,27236,0,12480,6380,181,1583,828,0,421,0,0,142,0,0,0,4851,370,27236
2024/2/11,5:00,27730,0,13270,6378,181,1631,863,0,422,0,0,144,0,0,0,4442,399,27730
2024/2/11,5:30,28102,0,13340,6378,181,1652,785,0,423,0,0,136,0,114,0,4725,369,28103
2024/2/11,6:00,29057,0,13769,6380,181,1632,789,0,425,0,0,128,0,458,0,4924,371,29057
2024/2/11,6:30,29930,0,14306,6379,189,1641,763,0,425,23,0,118,0,579,0,5164,344,29931
2024/2/11,7:00,30735,0,13918,6380,202,1724,778,0,424,752,0,109,0,605,0,5481,362,30735
2024/2/11,7:30,31241,0,13097,6321,202,1719,757,0,423,2549,0,110,0,346,0,5368,349,31241
2024/2/11,8:00,31464,0,12131,5927,202,1686,750,0,420,4596,0,110,0,0,0,5303,339,31464
2024/2/11,8:30,31509,0,10759,5830,202,1728,745,0,420,6723,0,104,0,-216,0,4867,349,31511
2024/2/11,9:00,31761,0,9804,5788,201,1751,670,0,418,8641,0,106,0,-1043,0,5074,351,31761
2024/2/11,9:30,31838,0,9005,5614,202,1695,656,0,419,10257,0,103,0,-1298,0,4828,358,31839
2024/2/11,10:00,31692,0,8635,5190,202,1696,666,0,416,11442,0,96,0,-1555,0,4542,362,31692
2024/2/11,10:30,31229,0,8463,4679,201,1746,664,0,417,12231,0,93,0,-2438,0,4800,372,31228
2024/2/11,11:00,31196,0,8785,4251,201,1717,624,0,417,12850,0,94,0,-2962,0,4852,365,31194
2024/2/11,11:30,30881,0,8815,4114,202,1740,616,0,419,13132,0,98,0,-3123,0,4498,370,30881
2024/2/11,12:00,30787,0,9063,4116,202,1751,597,0,418,13144,0,98,0,-3255,0,4282,370,30786
2024/2/11,12:30,30387,0,9004,4117,202,1756,599,0,416,12643,0,96,0,-2952,0,4137,370,30388
