単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/5/1,15:30,27317,1315,13952,2967,101,705,1353,0,454,3727,0,299,0,-1879,2,4179,144,27319
2026/5/1,16:00,27351,1315,14054,2967,101,684,1485,0,455,3228,0,303,0,-1450,0,4073,136,27351
2026/5/1,16:30,27628,1315,14200,2968,101,680,1515,0,456,2346,0,288,0,-712,8,4323,140,27628
2026/5/1,17:00,27684,1315,13852,2966,100,728,1568,0,460,1297,0,312,0,331,10,4593,153,27685
2026/5/1,17:30,27798,1315,14277,2968,100,706,1590,0,459,506,0,307,0,700,27,4697,146,27798
2026/5/1,18:00,28051,1315,14546,2966,101,708,1607,0,472,58,0,309,0,1034,29,4758,148,28051
2026/5/1,18:30,28466,1315,14750,2966,100,727,1623,0,471,0,0,314,0,1277,29,4746,149,28467
2026/5/1,19:00,28225,1316,14400,2967,101,747,1642,0,470,0,0,315,0,1189,29,4899,150,28225
2026/5/1,19:30,27765,1315,14094,2968,102,692,1652,0,470,0,0,300,0,1194,27,4803,148,27765
2026/5/1,20:00,27258,1315,13725,2965,102,698,1663,0,472,0,0,332,0,1031,14,4806,135,27258
2026/5/1,20:30,26761,1315,13466,2967,102,723,1658,0,471,0,0,383,0,718,18,4791,147,26759
2026/5/1,21:00,26126,1315,13132,2965,102,735,1654,0,473,0,0,392,0,467,6,4717,168,26126
2026/5/1,21:30,25363,1315,12345,2966,101,714,1620,0,473,0,0,384,0,463,5,4777,200,25363
2026/5/1,22:00,24690,1315,12130,2966,101,708,1508,0,473,0,0,420,0,466,0,4388,215,24690
2026/5/1,22:30,23950,1315,11538,2966,101,722,1490,0,474,0,0,443,0,463,2,4218,217,23949
2026/5/1,23:00,23424,1315,11035,2926,101,713,1487,0,472,0,0,449,0,462,2,4222,240,23424
2026/5/1,23:30,22549,1316,10407,2844,100,727,1476,0,473,0,0,422,0,463,2,4070,249,22549
2026/5/2,0:00,21768,1315,9718,2815,101,729,1479,0,473,0,0,416,0,463,1,3976,282,21768
2026/5/2,0:30,20854,1316,8546,2815,101,729,1477,0,472,0,0,371,0,461,0,4252,314,20854
2026/5/2,1:00,20477,1316,8175,2814,101,720,1474,0,473,0,0,379,0,463,0,4245,316,20476
2026/5/2,1:30,20232,1316,7519,2775,102,713,1505,0,473,0,0,373,0,689,0,4439,328,20232
2026/5/2,2:00,20203,1316,7417,2527,102,746,1514,0,472,0,0,387,0,1282,0,4113,326,20202
2026/5/2,2:30,20269,1316,7206,2502,102,727,1528,0,472,0,0,385,0,1539,0,4165,327,20269
2026/5/2,3:00,20564,1316,7767,2457,103,724,1525,0,473,0,0,360,0,1569,1,3939,331,20565
2026/5/2,3:30,20689,1316,7374,2401,102,741,1525,0,472,0,0,390,0,1527,2,4515,325,20690
2026/5/2,4:00,20848,1316,7289,2365,102,768,1527,0,472,0,0,392,0,1755,2,4541,319,20848
2026/5/2,4:30,20822,1315,7135,2279,101,752,1540,0,472,0,0,375,0,1712,2,4832,307,20822
2026/5/2,5:00,20672,1315,7458,2187,101,729,1534,0,471,107,0,394,0,1282,0,4792,302,20672
2026/5/2,5:30,20351,1316,7468,2140,101,726,1525,0,472,905,0,392,0,997,0,4026,283,20351
2026/5/2,6:00,20006,1315,6226,2020,101,724,1512,0,472,2184,0,379,0,563,1,4254,255,20006
2026/5/2,6:30,19802,1316,6052,1918,101,758,1481,0,470,4029,0,385,0,-766,0,3815,244,19803
2026/5/2,7:00,20212,1315,6204,1825,101,801,1468,0,468,6236,0,352,0,-2638,0,3855,226,20213
2026/5/2,7:30,20988,1314,5770,1760,91,789,1466,0,465,8450,0,343,0,-4750,0,5072,218,20988
2026/5/2,8:00,21129,1315,5867,1661,83,748,1464,0,432,8291,2196,222,114,-4438,1,5274,209,21129
2026/5/2,8:30,22073,1314,5871,1640,83,740,1457,0,429,9773,2517,203,102,-4251,1,4605,209,22074
2026/5/2,9:00,22894,1313,5681,1642,84,746,1424,0,428,10481,3364,217,84,-3965,1,4658,185,22895
2026/5/2,9:30,23647,1314,5637,1641,84,823,1398,0,428,11286,3859,196,68,-3772,1,4428,183,23647
2026/5/2,10:00,24037,1314,5742,1640,85,875,1339,0,428,11568,4497,112,133,-3927,1,4680,181,24038
2026/5/2,10:30,24145,1315,5605,1642,84,880,1336,0,428,11821,4714,94,124,-3904,1,4663,181,24146
2026/5/2,11:00,24281,1315,5572,1642,85,908,1339,0,430,11984,4885,88,142,-3959,1,4706,171,24282
2026/5/2,11:30,24460,1314,5598,1641,84,903,1332,0,431,12245,4752,157,84,-4119,1,4699,173,24459
2026/5/2,12:00,24249,1314,6113,1639,84,855,1322,0,428,11882,4963,70,165,-4386,1,4762,164,24248
2026/5/2,12:30,24139,1314,5844,1664,85,874,1328,0,429,11972,4486,71,173,-4370,1,4762,165,24139
2026/5/2,13:00,24140,1313,5683,1780,85,876,1362,0,432,12157,3650,106,185,-4577,1,4762,161,24141
2026/5/2,13:30,23861,1314,5897,1822,84,867,1387,0,433,11863,2871,196,129,-4963,1,4804,155,23860
2026/5/2,14:00,23522,1314,6659,1945,85,954,1398,0,434,10485,2836,135,183,-4800,1,4756,156,23522
2026/5/2,14:30,23391,1315,6423,2036,84,945,1393,0,432,9747,1902,281,70,-4099,5,4673,157,23392
2026/5/2,15:00,23309,1315,6081,2225,84,927,1352,0,434,8914,796,305,29,-3442,7,4944,161,23307
2026/5/2,15:30,23560,1315,6502,2437,84,934,1366,0,437,6918,626,257,34,-2458,0,5610,160,23562
2026/5/2,16:00,24159,1315,6675,2751,89,922,1439,0,469,5210,0,303,0,-918,2,5746,156,24159
2026/5/2,16:30,23839,1315,7499,2786,101,933,1431,0,473,3017,0,291,0,764,1,5069,159,23839
2026/5/2,17:00,23935,1315,7761,2817,103,983,1421,0,474,1475,0,295,0,2362,2,4742,184,23934
2026/5/2,17:30,24421,1315,7763,2815,103,985,1427,0,473,497,0,298,0,3329,19,5193,204,24421
2026/5/2,18:00,25261,1314,8454,2815,102,967,1526,0,475,56,0,292,0,3782,28,5241,208,25260
2026/5/2,18:30,25870,1314,8568,2816,102,965,1535,0,475,0,0,283,0,4444,28,5100,240,25870
2026/5/2,19:00,25660,1314,8500,2814,102,989,1567,0,476,0,0,253,0,4646,28,4729,243,25661
2026/5/2,19:30,25247,1314,8569,2817,103,1007,1572,0,477,0,0,246,0,4297,28,4566,252,25248
2026/5/2,20:00,24727,1315,8904,2815,103,1017,1459,0,478,0,0,235,0,3592,27,4536,246,24727
2026/5/2,20:30,24368,1314,8981,2814,103,938,1470,0,478,0,0,223,0,3320,21,4445,261,24368
2026/5/2,21:00,23745,1315,8578,2816,102,926,1468,0,479,0,0,214,0,3314,4,4267,262,23745
2026/5/2,21:30,23127,1315,8090,2816,102,957,1426,0,480,0,0,202,0,3177,2,4292,269,23128
2026/5/2,22:00,22542,1315,8389,2815,102,929,1410,0,480,0,0,219,0,2203,2,4429,249,22542
2026/5/2,22:30,21901,1315,7891,2817,103,985,1405,0,480,0,0,201,0,1674,5,4764,262,21902
2026/5/2,23:00,21594,1315,8070,2816,101,1006,1411,0,479,0,0,202,0,1120,9,4791,274,21594
2026/5/2,23:30,20869,1315,7802,2814,101,965,1410,0,479,0,0,209,0,651,10,4833,280,20869
2026/5/3,0:00,20339,1315,7165,2813,101,941,1412,0,478,0,0,187,0,521,0,5061,346,20340
2026/5/3,0:30,19625,1315,6772,2656,101,974,1417,0,476,0,0,152,0,370,2,5005,385,19625
2026/5/3,1:00,19282,1315,6701,2505,100,946,1399,0,478,0,0,188,0,346,2,4904,397,19281
2026/5/3,1:30,19101,1315,6608,2400,101,932,1385,0,479,0,0,185,0,555,2,4730,409,19101
2026/5/3,2:00,19144,1315,6570,2170,101,936,1381,0,478,0,0,178,0,944,2,4671,399,19145
2026/5/3,2:30,19286,1315,6850,2132,101,959,1380,0,477,0,0,174,0,735,2,4760,401,19286
2026/5/3,3:00,19358,1314,7448,2124,101,870,1378,0,479,0,0,148,0,616,2,4475,401,19356
2026/5/3,3:30,19563,1314,8014,2168,101,877,1375,0,479,0,0,161,0,386,4,4297,387,19563
2026/5/3,4:00,19673,1315,7868,2339,101,864,1370,0,478,0,0,162,0,503,5,4285,383,19673
2026/5/3,4:30,19632,1315,7702,2336,101,923,1361,0,478,0,0,161,0,606,4,4282,362,19631
2026/5/3,5:00,19355,1315,7988,2095,101,953,1359,0,477,98,0,164,0,445,2,4011,347,19355
2026/5/3,5:30,18793,1315,6828,1995,102,916,1372,0,477,545,0,123,0,442,2,4353,323,18793
2026/5/3,6:00,18533,1314,6701,1864,101,955,1374,0,482,1275,0,117,0,21,1,4008,318,18531
2026/5/3,6:30,18680,1314,6274,1779,100,974,1364,0,484,1956,0,111,0,-1042,2,5069,294,18679
2026/5/3,7:00,19160,1314,6871,1654,100,952,1371,0,488,2734,0,103,0,-1599,1,4882,288,19159
2026/5/3,7:30,19577,1313,6143,1654,91,934,1346,0,492,3553,0,96,0,-1792,2,5475,268,19575
2026/5/3,8:00,19915,1313,5857,1642,86,921,1342,0,467,4385,15,84,0,-2163,0,5720,262,19916
2026/5/3,8:30,20466,1312,5817,1640,86,889,1339,0,466,5155,16,95,0,-2182,0,5593,256,20466
2026/5/3,9:00,21660,1314,6524,1639,85,904,1307,0,465,5724,17,95,0,-2230,0,5598,235,21660
2026/5/3,9:30,21734,1314,6274,1638,85,913,1277,0,465,5316,19,97,0,-2144,0,6266,232,21733
2026/5/3,10:00,21553,1314,5887,1722,85,952,1275,0,464,5455,19,104,0,-2455,0,6521,229,21553
2026/5/3,10:30,21470,1315,5974,1763,120,972,1265,0,465,6114,21,114,0,-3356,4,6490,230,21470
2026/5/3,11:00,21442,1314,6139,1825,86,918,1268,0,464,6770,22,115,0,-3749,0,6068,224,21442
2026/5/3,11:30,21268,1314,5335,1891,86,907,1262,0,461,7736,20,117,0,-4085,0,6022,223,21269
2026/5/3,12:00,21308,1313,5168,2013,85,907,1257,0,458,8970,21,142,0,-4441,1,5204,229,21306
2026/5/3,12:30,21538,1313,5148,1951,85,878,1258,0,458,10363,21,139,0,-5467,1,5184,225,21536
2026/5/3,13:00,22622,1313,5456,1885,85,905,1254,0,458,11089,21,138,0,-5488,1,5309,218,22623
2026/5/3,13:30,22474,1313,6622,1893,86,907,1291,0,459,9964,20,158,0,-4300,1,3863,218,22475
2026/5/3,14:00,22075,1313,6642,1999,85,971,1317,0,458,8761,19,169,0,-3342,0,3483,217,22073
2026/5/3,14:30,22802,1314,6827,2110,85,984,1317,0,460,8087,18,163,0,-2223,0,3458,220,22802
2026/5/3,15:00,23077,1315,6837,2321,85,941,1325,0,463,6285,14,173,0,-1480,1,4599,212,23077
2026/5/3,15:30,22814,1315,6553,2494,85,938,1327,0,464,4330,10,162,0,212,0,4717,217,22814
2026/5/3,16:00,23200,1315,7177,2692,90,967,1371,0,492,2821,0,177,0,1119,7,4724,247,23199
2026/5/3,16:30,23435,1314,8193,2816,101,958,1380,0,493,1712,0,204,0,1797,9,4217,241,23435
2026/5/3,17:00,23860,1315,8574,2815,101,941,1565,0,492,856,0,198,0,2511,8,4241,244,23861
2026/5/3,17:30,24438,1315,9120,2813,101,917,1591,0,491,323,0,194,0,3041,27,4260,246,24439
2026/5/3,18:00,24957,1314,9402,2817,101,930,1594,0,493,35,0,224,0,3403,34,4375,236,24958
2026/5/3,18:30,25435,1314,9464,2813,101,914,1601,0,493,0,0,276,0,3718,29,4451,262,25436
2026/5/3,19:00,25255,1315,9550,2814,101,913,1627,0,495,0,0,302,0,3533,27,4328,249,25254
2026/5/3,19:30,24938,1315,9526,2816,101,860,1642,0,495,0,0,294,0,3422,25,4182,260,24938
2026/5/3,20:00,24559,1315,9444,2813,101,884,1554,0,497,0,0,317,0,3334,28,4027,245,24559
2026/5/3,20:30,24185,1314,9036,2817,101,911,1562,0,497,0,0,325,0,3229,23,4104,267,24186
2026/5/3,21:00,23614,1315,8742,2815,101,893,1539,0,498,0,0,330,0,2879,10,4229,264,23615
2026/5/3,21:30,22985,1315,8408,2814,101,880,1534,0,498,0,0,312,0,2559,7,4288,269,22985
2026/5/3,22:00,22423,1315,8272,2815,102,889,1505,0,498,0,0,330,0,2055,4,4377,263,22425
2026/5/3,22:30,21877,1315,7818,2815,101,939,1459,0,499,0,0,376,0,1546,2,4834,173,21877
2026/5/3,23:00,21622,1315,8052,2814,101,963,1483,0,497,0,0,399,0,925,2,4841,228,21620
2026/5/3,23:30,20923,1315,7560,2814,101,911,1471,0,497,0,0,390,0,784,5,4827,248,20923
2026/5/4,0:00,20253,1314,7621,2814,101,901,1392,0,496,0,0,350,0,481,4,4487,291,20252
2026/5/4,0:30,19534,1314,7020,2738,101,901,1395,0,494,0,0,338,0,240,1,4669,322,19533
2026/5/4,1:00,19283,1316,6728,2702,101,904,1394,0,495,0,0,363,0,220,2,4722,336,19283
2026/5/4,1:30,18988,1315,6454,2607,101,936,1393,0,497,0,0,373,0,220,2,4748,342,18988
2026/5/4,2:00,19032,1315,6915,2526,101,979,1403,0,496,0,0,363,0,260,0,4327,347,19032
2026/5/4,2:30,19264,1316,7168,2529,101,1007,1422,0,495,0,0,384,0,480,0,4020,342,19264
2026/5/4,3:00,19401,1316,7402,2526,101,961,1427,0,498,0,0,345,0,613,0,3865,347,19401
2026/5/4,3:30,19530,1315,7396,2520,102,987,1435,0,497,0,0,393,0,661,0,3886,337,19529
2026/5/4,4:00,19643,1316,7337,2480,102,969,1436,0,496,0,0,312,0,727,0,4137,331,19643
2026/5/4,4:30,19800,1315,7280,2478,103,937,1432,0,496,0,0,322,0,866,0,4256,314,19799
2026/5/4,5:00,19875,1315,7032,2511,103,946,1433,0,495,87,0,323,0,771,0,4568,292,19876
2026/5/4,5:30,19718,1315,6715,2476,103,921,1430,0,496,227,0,340,0,646,1,4780,268,19718
2026/5/4,6:00,19734,1315,6727,2346,103,919,1411,0,496,450,0,320,0,473,2,4888,283,19733
2026/5/4,6:30,19892,1315,6556,2311,103,962,1407,0,494,914,0,335,0,849,1,4341,303,19891
2026/5/4,7:00,20367,1315,5828,2329,102,978,1404,0,495,1574,0,351,0,554,3,5139,295,20367
2026/5/4,7:30,20910,1315,5950,2372,89,980,1404,0,494,2178,0,361,0,-40,8,5509,290,20910
2026/5/4,8:00,21160,1314,5959,2452,85,962,1402,0,454,2837,191,285,110,83,1,5092,234,21160
2026/5/4,8:30,21880,1315,5256,2501,85,922,1404,0,451,4332,216,294,121,10,0,5084,227,21881
2026/5/4,9:00,22453,1315,5137,2476,85,884,1384,0,449,5965,295,306,111,-516,0,4740,227,22452
2026/5/4,9:30,22595,1315,5259,2279,85,886,1371,0,449,7697,343,295,120,-1742,0,4473,228,22595
2026/5/4,10:00,23222,1314,5274,2081,85,908,1369,0,447,9921,416,304,110,-3216,1,4507,228,23223
2026/5/4,10:30,24141,1315,6028,1979,85,899,1360,0,446,10559,1475,169,259,-4058,1,5128,230,24141
2026/5/4,11:00,24627,1315,5757,1830,85,918,1356,0,448,10747,1967,131,289,-3160,1,4962,236,24626
2026/5/4,11:30,25005,1315,5551,1833,84,887,1349,0,447,10977,2185,144,268,-2907,1,5090,233,25004
2026/5/4,12:00,24884,1315,6078,1876,85,870,1348,0,444,9688,3353,106,310,-2452,1,5284,240,24883
2026/5/4,12:30,24897,1315,5796,2063,85,885,1353,0,445,9525,3411,97,317,-2460,1,5551,240,24896
2026/5/4,13:00,25024,1315,5880,2146,85,844,1342,0,444,9583,2700,131,292,-2639,0,5653,239,25023
2026/5/4,13:30,25179,1314,6057,2162,101,846,1348,0,445,10385,887,269,135,-3570,0,5581,240,25178
2026/5/4,14:00,24824,1314,6030,2329,85,876,1344,0,445,9022,564,340,106,-3040,0,5838,239,24822
2026/5/4,14:30,24869,1315,5988,2478,85,965,1341,0,446,7402,341,331,103,-1624,1,5907,235,24870
2026/5/4,15:00,24286,1315,6106,2685,85,963,1337,0,447,5448,247,321,105,-467,2,5813,231,24286
2026/5/4,15:30,23683,1315,6499,2943,85,969,1340,0,450,3913,195,293,107,596,0,5044,235,23682
2026/5/4,16:00,24321,1315,7062,3014,90,993,1549,0,488,3088,0,330,0,525,2,5635,231,24322
2026/5/4,16:30,24130,1315,7524,3069,103,1005,1559,0,490,1892,0,356,0,657,4,5928,230,24132
2026/5/4,17:00,24426,1315,8029,3104,104,978,1540,0,491,1043,0,350,0,1270,5,5958,240,24427
2026/5/4,17:30,24845,1314,8481,3165,104,1000,1548,0,491,432,0,364,0,2116,25,5597,209,24846
2026/5/4,18:00,25412,1314,8496,3387,104,1015,1539,0,493,57,0,384,0,2785,29,5657,151,25411
2026/5/4,18:30,25883,1314,8571,3391,104,1031,1549,0,493,0,0,330,0,3486,29,5412,175,25885
2026/5/4,19:00,25790,1315,8539,3389,105,1051,1550,0,495,0,0,340,0,3334,29,5475,168,25790
2026/5/4,19:30,25320,1316,8476,3392,105,1007,1557,0,495,0,0,330,0,3583,27,4851,181,25320
2026/5/4,20:00,24789,1315,8546,3393,105,982,1571,0,497,0,0,317,0,3024,22,4825,191,24788
2026/5/4,20:30,24272,1314,8390,3391,104,973,1566,0,497,0,0,341,0,2216,18,5256,207,24273
2026/5/4,21:00,23643,1314,8312,3391,103,951,1538,0,498,0,0,334,0,2003,5,4980,214,23643
2026/5/4,21:30,23003,1314,7562,3392,102,955,1537,0,498,0,0,304,0,1594,1,5526,218,23003
2026/5/4,22:00,22410,1314,7395,3391,103,982,1570,0,499,0,0,306,0,1078,2,5549,222,22411
2026/5/4,22:30,21887,1315,7782,3392,104,937,1538,0,499,0,0,320,0,419,6,5332,242,21886
2026/5/4,23:00,21540,1314,7782,3361,104,933,1497,0,497,0,0,327,0,299,7,5181,238,21540
2026/5/4,23:30,20870,1314,6923,3252,104,897,1479,0,497,0,0,324,0,606,7,5212,255,20870
2026/5/5,0:00,20214,1314,6306,3136,104,962,1372,0,496,0,0,356,0,491,2,5420,255,20214
2026/5/5,0:30,19453,1314,6162,2945,102,981,1367,0,494,0,0,367,0,258,2,5164,295,19451
2026/5/5,1:00,19042,1315,5725,2844,102,978,1362,0,495,0,0,288,0,211,0,5408,314,19042
2026/5/5,1:30,18809,1315,6037,2828,102,991,1360,0,496,0,0,336,0,101,0,4922,322,18810
2026/5/5,2:00,18889,1315,5734,2830,103,957,1358,0,495,0,0,302,0,98,0,5366,330,18888
2026/5/5,2:30,19010,1315,5797,2795,103,955,1357,0,495,0,0,262,0,151,0,5454,326,19010
2026/5/5,3:00,19312,1314,6357,2707,103,926,1351,0,498,0,0,295,0,222,0,5193,346,19312
2026/5/5,3:30,19478,1315,6934,2637,103,951,1351,0,497,0,0,307,0,44,0,5010,330,19479
2026/5/5,4:00,19576,1314,7168,2549,103,968,1407,0,497,0,0,300,0,42,2,4900,326,19576
2026/5/5,4:30,19719,1314,7506,2345,103,1013,1403,0,493,0,0,270,0,326,4,4640,302,19719
2026/5/5,5:00,19451,1315,7359,2246,103,1040,1405,0,491,147,0,268,0,484,0,4303,291,19452
2026/5/5,5:30,19073,1315,7220,1911,103,1031,1416,0,491,916,0,234,0,581,1,3591,264,19074
2026/5/5,6:00,18708,1315,6230,1779,103,1035,1427,0,490,2152,0,238,0,-413,0,4116,236,18708
2026/5/5,6:30,18545,1314,6448,1745,104,1017,1455,0,485,3943,0,200,0,-1840,0,3402,272,18545
2026/5/5,7:00,19057,1315,7401,1707,103,993,1458,0,480,5067,1135,93,80,-3117,0,3232,325,19057
2026/5/5,7:30,20382,1314,6422,1708,89,1024,1461,0,479,6518,1953,0,198,-4044,1,5124,286,20382
2026/5/5,8:00,20121,1315,4990,1675,86,955,1471,0,442,6518,4045,0,264,-2270,1,4659,278,20120
2026/5/5,8:30,20880,1314,5096,1675,87,908,1472,0,441,7723,4706,0,246,-2642,1,4514,291,20880
2026/5/5,9:00,21653,1314,5267,1674,87,810,1450,0,440,8721,5221,0,189,-3102,1,4726,264,21652
2026/5/5,9:30,22226,1314,5216,1675,87,841,1441,0,440,9569,5704,0,253,-3563,1,4945,260,22226
2026/5/5,10:00,22586,1314,5267,1675,87,843,1412,0,438,10182,6048,0,188,-3720,1,4842,244,22585
2026/5/5,10:30,22909,1314,5308,1674,87,857,1409,0,439,10626,6243,0,90,-4042,1,4979,259,22911
2026/5/5,11:00,23136,1314,5277,1675,88,837,1403,0,443,11173,6084,13,65,-4282,1,4953,240,23135
2026/5/5,11:30,23211,1314,5261,1676,87,851,1401,0,441,11240,6089,1,74,-4273,1,4979,233,23212
2026/5/5,12:00,23276,1314,5219,1674,87,867,1379,0,439,11302,5881,0,92,-4286,1,5032,246,23274
2026/5/5,12:30,23063,1313,5333,1675,87,842,1378,0,439,11013,5686,0,82,-4264,1,5006,241,23064
2026/5/5,13:00,23004,1313,5419,1675,87,878,1362,0,438,10818,5152,27,55,-4222,1,4978,228,23002
2026/5/5,13:30,22775,1314,6057,1700,87,852,1370,0,440,9908,4982,22,82,-4193,1,4997,220,22775
2026/5/5,14:00,22548,1314,6154,1833,86,893,1370,0,441,8743,4785,0,131,-3623,2,5110,224,22547
2026/5/5,14:30,22559,1314,5789,1939,87,933,1358,0,441,7777,4182,29,89,-3247,2,5923,213,22558
2026/5/5,15:00,22347,1314,5693,1967,88,940,1396,0,444,6943,3156,85,39,-2698,1,5958,217,22348
2026/5/5,15:30,22358,1314,6528,1966,87,892,1407,0,442,6865,1184,75,26,-2198,0,4762,218,22358
2026/5/5,16:00,22870,1314,6498,2027,91,930,1619,0,481,5810,0,90,0,-1188,1,4971,226,22870
2026/5/5,16:30,23113,1313,7250,2150,100,963,1641,0,485,3683,0,80,0,178,2,5033,235,23113
2026/5/5,17:00,23668,1314,7599,2448,102,988,1674,0,486,1956,0,72,0,1975,1,4799,253,23667
2026/5/5,17:30,24267,1314,7792,2715,102,971,1690,0,486,798,0,72,0,2998,22,5057,250,24267
2026/5/5,18:00,24650,1312,8156,3108,102,967,1728,0,488,115,0,128,0,3533,33,4800,179,24649
2026/5/5,18:30,25288,1312,8745,3116,101,992,1736,0,488,0,0,101,0,3932,30,4547,188,25288
2026/5/5,19:00,25399,1311,8856,3113,102,945,1739,0,490,0,0,130,0,4286,23,4219,185,25399
2026/5/5,19:30,25046,1312,8601,3113,102,962,1740,0,490,0,0,158,0,3958,22,4399,189,25046
2026/5/5,20:00,24736,1312,8215,3115,102,975,1711,0,493,0,0,171,0,3938,28,4478,197,24735
2026/5/5,20:30,24346,1313,7960,3114,103,976,1705,0,493,0,0,190,0,3724,26,4530,212,24346
2026/5/5,21:00,23762,1313,8116,3113,102,967,1478,0,494,0,0,214,0,3187,7,4567,203,23761
2026/5/5,21:30,23202,1313,7806,3115,102,958,1465,0,495,0,0,262,0,2711,2,4750,222,23201
2026/5/5,22:00,22655,1313,7776,3115,103,936,1467,0,494,0,0,271,0,2197,2,4763,218,22655
2026/5/5,22:30,22046,1313,7746,3114,102,997,1443,0,495,0,0,261,0,1577,11,4754,233,22046
2026/5/5,23:00,21600,1313,7214,3114,102,973,1436,0,491,0,0,264,0,1473,14,4988,217,21599
2026/5/5,23:30,20983,1314,5928,3114,101,1007,1421,0,489,0,0,276,0,2101,8,4989,235,20983
2026/5/6,0:00,20224,1314,6024,3113,102,993,1353,0,486,0,0,279,0,2213,9,4133,206,20225
2026/5/6,0:30,19511,1313,6171,3085,102,942,1341,0,485,0,0,277,0,768,2,4820,206,19512
2026/5/6,1:00,19194,1314,6824,3021,102,951,1321,0,486,0,0,276,0,58,2,4589,251,19195
2026/5/6,1:30,19015,1315,7172,3018,102,938,1306,0,487,0,0,269,0,-431,2,4587,251,19016
2026/5/6,2:00,19045,1315,7224,3021,102,956,1303,0,487,0,0,255,0,-456,2,4581,254,19044
2026/5/6,2:30,19206,1315,7398,3018,102,952,1323,0,486,0,0,253,0,-454,6,4554,254,19207
2026/5/6,3:00,19492,1314,7718,3018,102,951,1321,0,489,0,0,249,0,-183,6,4251,255,19491
