単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/8/1,18:00,40795,0,25782,7353,468,1692,1868,0,446,172,0,121,0,778,29,1897,189,40795
2025/8/1,18:30,40771,0,25373,7356,468,1712,1862,0,445,1,0,114,0,933,30,2284,194,40772
2025/8/1,19:00,40291,0,24749,7354,470,1697,1793,0,448,0,0,116,0,905,29,2542,188,40291
2025/8/1,19:30,39489,0,23997,7350,470,1657,1761,0,448,0,0,111,0,917,17,2555,206,39489
2025/8/1,20:00,38484,0,22627,7355,467,1643,1561,0,448,0,0,109,0,834,4,3255,182,38485
2025/8/1,20:30,37685,0,21374,7357,465,1644,1561,0,449,0,0,112,0,719,2,3806,195,37684
2025/8/1,21:00,36522,0,20424,7354,464,1618,1246,0,450,0,0,117,0,715,2,3951,182,36523
2025/8/1,21:30,35414,0,19273,7355,451,1626,1157,0,450,0,0,124,0,714,0,4063,201,35414
2025/8/1,22:00,34492,0,18322,7094,441,1606,1103,0,450,0,0,128,0,723,0,4454,172,34493
2025/8/1,22:30,33608,0,17741,6831,433,1597,1109,0,451,0,0,132,0,704,0,4417,193,33608
2025/8/1,23:00,32704,0,16741,6712,433,1570,1120,0,451,0,0,130,0,833,0,4517,197,32704
2025/8/1,23:30,31590,0,15904,6576,396,1589,1143,0,450,0,0,134,0,672,0,4577,149,31590
2025/8/2,0:00,30347,0,15081,6113,354,1605,1259,0,451,0,0,173,0,478,0,4692,142,30348
2025/8/2,0:30,29248,0,14662,5811,353,1590,1276,0,451,0,0,184,0,196,0,4517,208,29248
2025/8/2,1:00,28221,0,14118,5699,353,1545,1266,0,451,0,0,175,0,18,0,4387,208,28220
2025/8/2,1:30,27434,0,13776,5493,354,1528,1262,0,451,0,0,179,0,0,0,4181,212,27436
2025/8/2,2:00,26958,0,13509,5415,354,1525,1169,0,451,0,0,197,0,0,0,4132,206,26958
2025/8/2,2:30,26715,0,13084,5408,353,1554,1171,0,451,0,0,202,0,0,0,4292,200,26715
2025/8/2,3:00,26606,0,12744,5425,353,1556,1174,0,452,0,0,201,0,0,0,4494,206,26605
2025/8/2,3:30,26416,0,12326,5499,353,1548,1197,0,452,0,0,200,0,0,0,4645,196,26416
2025/8/2,4:00,26355,0,12423,5566,353,1579,1217,0,451,0,0,207,0,-125,0,4479,204,26354
2025/8/2,4:30,26289,0,12674,5615,353,1635,1224,0,452,0,0,212,0,-255,0,4185,194,26289
2025/8/2,5:00,26305,0,12748,5738,354,1618,1220,0,452,60,0,209,0,-292,0,4022,177,26306
2025/8/2,5:30,26255,0,12655,5763,354,1596,1190,0,452,343,0,203,0,-874,0,4381,192,26255
2025/8/2,6:00,26804,0,13258,5762,354,1587,1137,0,453,868,0,207,0,-1379,0,4375,183,26805
2025/8/2,6:30,27513,0,13274,5765,361,1584,1118,0,452,1516,0,224,0,-1433,0,4494,159,27514
2025/8/2,7:00,28706,0,13228,5764,367,1579,1110,0,448,2391,0,227,0,-1525,0,4948,171,28708
2025/8/2,7:30,30320,0,13793,5765,370,1590,1113,0,448,3558,0,228,0,-1404,0,4714,145,30320
2025/8/2,8:00,32227,0,13695,5768,370,1596,1221,0,441,4824,0,221,0,-1263,0,5176,178,32227
2025/8/2,8:30,34515,0,14522,5765,372,1639,1232,0,439,6264,0,226,0,-920,0,4801,175,34515
2025/8/2,9:00,36692,0,15003,5765,371,1636,1231,0,437,7593,0,219,0,-91,0,4350,179,36693
2025/8/2,9:30,37996,0,15166,5770,370,1619,1220,0,437,8963,0,217,0,-50,0,4101,183,37996
2025/8/2,10:00,39797,0,15271,5767,370,1629,1151,0,435,10732,0,215,0,-43,0,4084,186,39797
2025/8/2,10:30,41387,0,15630,5767,369,1665,1145,0,435,11947,0,197,0,-66,0,4113,185,41387
2025/8/2,11:00,42514,0,15542,5768,369,1668,1129,0,437,12715,0,193,0,-177,0,4682,187,42513
2025/8/2,11:30,43756,0,16364,5768,370,1658,1125,0,437,13180,0,161,0,74,0,4432,188,43757
2025/8/2,12:00,44460,0,16040,5769,371,1662,1230,0,435,13123,0,188,0,76,0,5377,189,44460
2025/8/2,12:30,45179,0,17110,5768,370,1666,1219,0,434,12515,0,172,0,77,0,5661,188,45180
2025/8/2,13:00,45225,0,17660,5767,369,1692,1267,0,434,11238,0,196,0,484,1,5928,188,45224
2025/8/2,13:30,45313,0,17947,5768,370,1711,1268,0,433,10187,0,212,0,612,1,6617,188,45314
2025/8/2,14:00,44855,0,19255,5766,369,1726,1359,0,434,8873,0,207,0,810,1,5870,186,44856
2025/8/2,14:30,44758,0,19478,5769,386,1751,1471,0,430,8055,0,204,0,869,1,6160,185,44759
2025/8/2,15:00,44509,0,20250,5767,445,1696,1519,0,429,7007,0,201,0,967,2,6040,186,44509
2025/8/2,15:30,44250,0,20814,5769,458,1703,1539,0,430,5803,0,188,0,1267,2,6090,186,44249
2025/8/2,16:00,43668,0,21280,5768,460,1698,1779,0,432,4543,0,148,0,1490,2,5882,185,43667
2025/8/2,16:30,43192,0,21628,5765,465,1672,1810,0,432,3220,0,141,0,2361,15,5498,186,43193
2025/8/2,17:00,42080,0,21719,5764,464,1688,1788,0,434,1930,0,155,0,2883,18,5051,187,42081
2025/8/2,17:30,41306,0,21793,5767,464,1723,1788,0,434,869,0,150,0,4017,19,4096,187,41307
2025/8/2,18:00,40613,0,21817,5765,465,1696,1746,0,438,242,0,151,0,3887,21,4196,188,40612
2025/8/2,18:30,40498,0,21836,5766,464,1687,1758,0,438,1,0,132,0,3825,22,4374,194,40497
2025/8/2,19:00,40071,0,21878,5764,466,1653,1657,0,440,0,0,127,0,3425,22,4453,187,40072
2025/8/2,19:30,39244,0,21915,5768,467,1663,1623,0,441,0,0,106,0,2089,21,4950,200,39243
2025/8/2,20:00,38211,0,21153,5767,469,1706,1569,0,440,0,0,101,0,1296,10,5512,189,38212
2025/8/2,20:30,37521,0,20857,5767,469,1677,1401,0,441,0,0,102,0,824,2,5788,193,37521
2025/8/2,21:00,36520,0,20308,5765,464,1638,1167,0,442,0,0,110,0,534,14,5886,192,36520
2025/8/2,21:30,35623,0,19300,5760,465,1648,1155,0,442,0,0,107,0,154,10,6383,200,35624
2025/8/2,22:00,34829,0,18716,5766,443,1644,1111,0,442,0,0,107,0,76,10,6322,191,34828
2025/8/2,22:30,33889,0,18062,5759,441,1664,1116,0,443,0,0,96,0,14,0,6119,174,33888
2025/8/2,23:00,32919,0,17596,5763,403,1627,1107,0,442,0,0,97,0,0,0,5763,121,32919
2025/8/2,23:30,31741,0,16765,5762,362,1519,1104,0,443,0,0,93,0,47,0,5506,141,31742
2025/8/3,0:00,30434,0,15425,5723,361,1524,1230,0,439,0,0,66,0,58,0,5473,136,30435
2025/8/3,0:30,29168,0,14656,5607,362,1516,1242,0,439,0,0,66,0,-310,0,5405,185,29168
2025/8/3,1:00,28173,0,14264,5550,361,1510,1220,0,440,0,0,54,0,-1057,0,5635,196,28173
2025/8/3,1:30,27459,0,14015,5497,362,1529,1213,0,440,0,0,46,0,-1166,0,5316,207,27459
2025/8/3,2:00,26978,0,14163,5492,362,1543,1101,0,438,0,0,44,0,-1533,0,5157,210,26977
2025/8/3,2:30,26688,0,14210,5420,362,1534,1083,0,439,0,0,41,0,-1534,0,4925,208,26688
2025/8/3,3:00,26498,0,13997,5413,361,1552,1078,0,441,0,0,33,0,-1531,0,4936,218,26498
2025/8/3,3:30,26402,0,14321,5426,362,1566,1154,0,442,0,0,27,0,-1799,0,4695,208,26402
2025/8/3,4:00,26280,0,14443,5500,363,1579,1181,0,440,0,0,25,0,-2001,0,4552,198,26280
2025/8/3,4:30,26267,0,14474,5502,362,1563,1183,0,440,0,0,27,0,-2000,0,4549,168,26268
2025/8/3,5:00,26297,0,14621,5568,362,1581,1197,0,441,72,0,24,0,-2187,0,4447,172,26298
2025/8/3,5:30,26440,0,14157,5617,363,1566,1159,0,441,668,0,22,0,-2720,0,5025,142,26440
2025/8/3,6:00,27055,0,13776,5742,362,1579,1148,0,441,1593,0,13,0,-3393,0,5685,109,27055
2025/8/3,6:30,27978,0,13809,5767,365,1616,1169,0,441,2935,0,16,0,-4092,0,5789,165,27980
2025/8/3,7:00,29544,0,14041,5764,368,1659,1161,0,439,4544,0,15,0,-4499,0,5872,180,29544
2025/8/3,7:30,31365,0,13795,5765,367,1596,1160,0,437,6189,0,9,0,-4554,0,6443,158,31365
2025/8/3,8:00,33345,0,13443,5769,367,1576,1242,0,435,7648,0,11,0,-4186,0,6867,173,33345
2025/8/3,8:30,35359,0,13676,5768,368,1560,1252,0,434,9063,0,16,0,-3967,0,7021,168,35359
2025/8/3,9:00,37450,0,14354,5772,367,1590,1227,0,432,10503,0,13,0,-3263,0,6278,176,37449
2025/8/3,9:30,39275,0,14732,5704,366,1599,1225,0,432,11634,0,18,0,-2768,0,6157,176,39275
2025/8/3,10:00,40363,0,14760,5589,366,1594,1199,0,430,12281,0,19,0,-2090,1,6033,181,40363
2025/8/3,10:30,41196,0,14066,5522,367,1567,1116,0,429,12786,0,14,0,-1940,1,7087,181,41196
2025/8/3,11:00,42027,0,14034,5460,365,1552,1242,0,431,13266,0,16,0,-1353,1,6830,182,42026
2025/8/3,11:30,42925,0,13632,5421,367,1552,1237,0,430,13604,0,20,0,-542,1,7022,182,42926
2025/8/3,12:00,43563,0,13736,5424,366,1519,1194,0,429,13866,0,24,0,-162,1,6983,183,43563
2025/8/3,12:30,43800,0,13753,5423,365,1530,1191,0,427,13677,0,17,0,76,1,7157,183,43800
2025/8/3,13:00,43804,0,14935,5457,365,1594,1222,0,427,13183,0,24,0,76,1,6338,182,43804
2025/8/3,13:30,43860,0,15997,5516,365,1577,1217,0,427,12408,0,23,0,75,1,6073,182,43861
2025/8/3,14:00,43802,0,16311,5590,365,1554,1221,0,427,11363,0,24,0,76,0,6692,180,43803
2025/8/3,14:30,43786,0,17533,5693,364,1522,1244,0,427,10146,0,21,0,76,1,6579,180,43786
2025/8/3,15:00,43784,0,19032,5767,365,1549,1372,0,426,8667,0,21,0,76,0,6329,180,43784
2025/8/3,15:30,43627,0,20024,5769,368,1583,1398,0,428,6964,0,20,0,76,0,6818,180,43628
2025/8/3,16:00,43884,0,21161,5765,368,1558,1620,0,430,5226,0,19,0,127,0,7429,180,43883
2025/8/3,16:30,43831,0,22540,5765,369,1605,1672,0,430,3408,0,19,0,785,10,7046,181,43830
2025/8/3,17:00,43432,0,22757,5766,369,1588,1748,0,432,1906,0,18,0,1767,19,6880,181,43431
2025/8/3,17:30,42971,0,23395,5765,369,1590,1696,0,432,825,0,21,0,2463,23,6212,181,42972
2025/8/3,18:00,42593,0,23560,5762,369,1582,1722,0,436,199,0,23,0,2974,23,5759,183,42592
2025/8/3,18:30,42714,0,23543,5767,368,1613,1764,0,435,1,0,24,0,3034,25,5958,182,42714
2025/8/3,19:00,42299,0,23382,5765,369,1589,1785,0,437,0,0,24,0,2670,25,6067,186,42299
2025/8/3,19:30,41703,0,23048,5763,370,1592,1671,0,437,0,0,21,0,2343,25,6241,194,41705
2025/8/3,20:00,40769,0,22139,5766,372,1566,1487,0,436,0,0,25,0,2164,11,6618,186,40770
2025/8/3,20:30,40057,0,21677,5766,371,1560,1508,0,438,0,0,26,0,1700,9,6812,189,40056
2025/8/3,21:00,38941,0,21049,5765,367,1599,1446,0,439,0,0,29,0,1054,14,7006,173,38941
2025/8/3,21:30,37969,0,20378,5764,369,1560,1447,0,439,0,0,30,0,622,0,7174,186,37969
2025/8/3,22:00,36839,0,19906,5765,368,1521,1280,0,438,0,0,34,0,622,12,6717,177,36840
2025/8/3,22:30,35713,0,19197,5896,364,1538,1272,0,439,0,0,45,0,513,10,6249,191,35714
2025/8/3,23:00,34577,0,18424,5974,364,1618,1242,0,439,0,0,38,0,187,0,6105,185,34576
2025/8/3,23:30,33100,0,17363,6088,364,1712,1240,0,440,0,0,44,0,-5,0,5710,144,33100
2025/8/4,0:00,31657,0,16542,6596,364,1656,1267,0,437,0,0,34,0,-358,1,5013,104,31656
2025/8/4,0:30,30383,0,15548,6721,365,1640,1282,0,437,0,0,39,0,-1039,0,5274,117,30384
2025/8/4,1:00,29457,0,15281,6836,365,1629,1341,0,437,0,0,38,0,-1899,0,5265,164,29457
2025/8/4,1:30,28764,0,15105,7126,364,1641,1350,0,438,0,0,42,0,-2791,0,5326,164,28765
2025/8/4,2:00,28145,0,14672,7316,364,1627,1322,0,437,0,0,43,0,-2959,0,5149,173,28144
2025/8/4,2:30,27922,0,14553,7349,365,1638,1326,0,438,0,0,48,0,-3133,0,5170,169,27923
2025/8/4,3:00,27719,0,14530,7344,364,1613,1315,0,438,0,0,49,0,-3149,0,5045,169,27718
2025/8/4,3:30,27589,0,14667,7347,364,1611,1348,0,439,0,0,50,0,-3151,0,4751,163,27589
2025/8/4,4:00,27645,0,15022,7347,363,1623,1282,0,438,0,0,47,0,-3145,0,4529,139,27645
2025/8/4,4:30,27907,0,15170,7350,363,1644,1284,0,438,0,0,52,0,-3049,0,4454,201,27907
2025/8/4,5:00,28289,0,15581,7348,364,1627,1280,0,438,60,0,43,0,-2800,2,4154,192,28289
2025/8/4,5:30,29095,0,15734,7350,363,1607,1266,0,438,474,0,44,0,-2837,2,4502,150,29093
2025/8/4,6:00,30685,0,14855,7347,363,1619,1187,0,439,1164,0,41,0,-1381,2,4853,195,30684
2025/8/4,6:30,32800,0,14148,7269,407,1636,1223,0,437,2203,0,39,0,-308,2,5550,194,32800
2025/8/4,7:00,36160,0,16569,7345,427,1618,1211,0,435,3629,0,38,0,-251,2,4956,180,36159
2025/8/4,7:30,39266,0,17835,7348,431,1605,1235,0,435,5098,0,42,0,-193,2,5289,139,39266
2025/8/4,8:00,43088,0,20150,7350,432,1613,1561,0,430,6553,0,36,0,0,2,4782,179,43088
2025/8/4,8:30,46654,0,22069,7347,432,1667,1597,0,429,8021,0,42,0,21,2,4846,179,46652
2025/8/4,9:00,49418,0,23199,7351,430,1652,2125,0,427,9447,0,44,0,164,2,4393,184,49418
2025/8/4,9:30,51201,0,23882,7349,429,1611,2069,0,427,10767,0,50,0,166,1,4259,191,51201
2025/8/4,10:00,52226,0,23728,7349,432,1604,1917,0,426,11903,0,53,0,166,1,4437,209,52225
2025/8/4,10:30,52870,0,23683,7351,435,1610,1907,0,425,12638,0,52,0,166,1,4377,225,52870
2025/8/4,11:00,53425,0,23780,7351,434,1612,1819,0,426,13121,0,57,0,166,1,4430,229,53426
2025/8/4,11:30,53682,0,23252,7350,490,1656,1812,0,425,13465,0,67,0,171,1,4766,227,53682
2025/8/4,12:00,53144,0,22037,7350,509,1689,1802,0,425,13646,0,76,0,171,1,5224,215,53145
2025/8/4,12:30,52781,0,21973,7351,509,1659,1803,0,425,13380,0,87,0,171,1,5179,242,52780
2025/8/4,13:00,53787,0,24006,7349,519,1642,1962,0,422,13042,0,100,0,175,1,4324,245,53787
2025/8/4,13:30,54162,0,24970,7354,519,1698,1960,0,423,12434,0,101,0,175,3,4274,249,54160
2025/8/4,14:00,54039,0,25924,7434,518,1697,2089,0,423,11505,0,108,0,175,4,3914,248,54039
2025/8/4,14:30,53856,0,26784,7496,521,1706,2089,0,423,10267,0,108,0,302,2,3910,250,53858
2025/8/4,15:00,53429,0,27604,7496,522,1696,2236,0,424,8737,0,109,0,875,2,3484,244,53429
2025/8/4,15:30,53402,0,28233,7498,523,1704,2258,0,425,7079,0,110,0,2460,8,2855,250,53403
2025/8/4,16:00,53162,0,28392,7491,526,1700,2295,0,429,5333,0,112,0,3546,12,3060,265,53161
2025/8/4,16:30,52626,0,28409,7496,525,1685,2325,0,430,3677,0,117,0,4411,21,3284,245,52625
2025/8/4,17:00,51129,0,28411,7493,526,1667,2404,0,433,2152,0,120,0,4546,26,3093,258,51129
2025/8/4,17:30,50028,0,28529,7494,526,1678,2421,0,433,1031,0,115,0,4314,22,3208,256,50027
2025/8/4,18:00,48826,0,28459,7493,526,1693,2401,0,436,274,0,110,0,3770,21,3402,241,48826
2025/8/4,18:30,48208,0,28494,7494,526,1635,2316,0,436,1,0,104,0,3278,23,3664,237,48208
2025/8/4,19:00,47232,0,28412,7491,528,1616,2284,0,437,0,0,105,0,2136,22,3944,258,47233
2025/8/4,19:30,46007,0,28095,7435,529,1562,2248,0,438,0,0,102,0,1061,14,4242,282,46008
2025/8/4,20:00,44557,0,26286,7344,530,1555,2171,0,436,0,0,96,0,436,4,5433,264,44555
2025/8/4,20:30,43429,0,24937,7345,530,1613,2114,0,437,0,0,90,0,294,2,5779,288,43429
2025/8/4,21:00,41959,0,24453,7346,526,1601,1556,0,438,0,0,85,0,136,14,5555,249,41959
2025/8/4,21:30,40504,0,23126,7345,526,1603,1558,0,439,0,0,84,0,90,0,5452,281,40504
2025/8/4,22:00,39451,0,22197,7346,518,1595,1542,0,438,0,0,83,0,50,0,5425,256,39450
2025/8/4,22:30,38228,0,20789,7343,499,1598,1535,0,438,0,0,93,0,44,0,5610,278,38227
2025/8/4,23:00,36864,0,19742,7348,499,1614,1486,0,438,0,0,92,0,44,0,5328,275,36866
2025/8/4,23:30,35397,0,18504,7343,499,1587,1482,0,439,0,0,92,0,44,0,5177,231,35398
2025/8/5,0:00,33688,0,17994,7342,462,1533,1272,0,434,0,0,93,0,-404,2,4745,216,33689
2025/8/5,0:30,32203,0,17164,7345,421,1586,1297,0,434,0,0,105,0,-1339,0,4917,274,32204
2025/8/5,1:00,31261,0,16702,7347,419,1566,1284,0,434,0,0,101,0,-1725,0,4882,251,31261
2025/8/5,1:30,30413,0,16146,7344,420,1565,1272,0,435,0,0,100,0,-2032,0,4897,265,30412
2025/8/5,2:00,29748,0,15868,7351,419,1598,1161,0,434,0,0,101,0,-2153,0,4703,264,29746
2025/8/5,2:30,29532,0,15908,7347,418,1606,1167,0,435,0,0,102,0,-2237,0,4518,268,29532
2025/8/5,3:00,29254,0,16617,7346,420,1633,1158,0,436,0,0,100,0,-2965,0,4249,260,29254
2025/8/5,3:30,29088,0,17192,7348,420,1603,1195,0,437,0,0,101,0,-3382,0,3922,252,29088
2025/8/5,4:00,29001,0,17394,7348,419,1573,1219,0,435,0,0,105,0,-3610,0,3886,232,29001
2025/8/5,4:30,29259,0,17963,7345,420,1587,1198,0,436,0,0,113,0,-3839,0,3832,204,29259
2025/8/5,5:00,29511,0,18077,7349,420,1624,1194,0,435,62,0,110,0,-4029,0,4053,215,29510
2025/8/5,5:30,30150,0,18408,7346,419,1643,1194,0,435,679,0,117,0,-4334,0,4071,173,30151
2025/8/5,6:00,31729,0,18188,7346,420,1657,1192,0,438,1630,0,102,0,-3731,0,4300,188,31730
2025/8/5,6:30,33763,0,17606,7348,423,1649,1191,0,436,3056,0,103,0,-2819,0,4578,191,33762
2025/8/5,7:00,36782,0,17041,7397,425,1634,1187,0,433,4781,0,115,0,-1601,0,5195,177,36784
2025/8/5,7:30,39911,0,16678,7409,428,1619,1126,0,433,6565,0,105,0,-290,0,5702,136,39911
2025/8/5,8:00,43848,0,18408,7409,429,1632,1325,0,428,8262,0,99,0,41,2,5633,180,43848
2025/8/5,8:30,47411,0,20783,7410,429,1672,1322,0,427,9697,0,109,0,61,1,5319,180,47410
2025/8/5,9:00,50068,0,22526,7408,428,1664,1357,0,425,10959,0,120,0,90,4,4902,185,50068
2025/8/5,9:30,51568,0,23164,7409,427,1664,1404,0,425,12090,0,127,0,90,3,4578,188,51569
2025/8/5,10:00,52725,0,23753,7407,429,1659,1492,0,424,13064,0,121,0,90,2,4095,190,52726
2025/8/5,10:30,53872,0,24290,7408,445,1683,1410,0,423,13839,0,124,0,90,3,3969,189,53873
2025/8/5,11:00,54870,0,24440,7493,502,1659,1345,0,426,14149,0,118,0,90,4,4452,192,54870
2025/8/5,11:30,55270,0,24523,7557,514,1668,1353,0,425,14183,0,125,0,95,4,4629,192,55268
2025/8/5,12:00,54936,0,23970,7558,517,1656,1249,0,425,14232,0,134,0,97,3,4904,191,54936
2025/8/5,12:30,55266,0,24114,7553,518,1706,1238,0,425,13835,0,141,0,99,5,5442,191,55267
2025/8/5,13:00,56728,0,26837,7591,521,1696,1249,0,423,13073,0,153,0,453,3,4538,192,56729
2025/8/5,13:30,56944,0,27808,7665,540,1670,1257,0,423,11816,0,159,0,1466,1,3947,192,56944
2025/8/5,14:00,57029,0,27980,7735,545,1648,1980,0,423,10652,0,178,0,1793,1,3905,190,57030
2025/8/5,14:30,56990,0,28100,7749,558,1704,2028,0,424,9448,0,193,0,2368,1,4228,189,56990
2025/8/5,15:00,56827,0,28167,7860,561,1720,2213,0,423,8172,0,191,0,3246,0,4085,189,56827
2025/8/5,15:30,57145,0,28130,7944,560,1725,2306,0,425,6726,0,208,0,3987,4,4941,190,57146
2025/8/5,16:00,57069,0,28155,7943,566,1661,2440,0,426,5071,0,213,0,5079,10,5318,189,57071
2025/8/5,16:30,56478,0,28165,7944,575,1662,2480,0,430,3465,0,201,0,6151,17,5200,189,56479
2025/8/5,17:00,55132,0,28220,7941,572,1682,2495,0,430,2032,0,202,0,5616,21,5731,190,55132
2025/8/5,17:30,53857,0,28369,7948,577,1725,2427,0,431,945,0,193,0,5231,21,5800,190,53857
2025/8/5,18:00,52646,0,28457,7944,589,1699,2369,0,434,242,0,181,0,5034,21,5485,192,52647
2025/8/5,18:30,52142,0,28514,7944,593,1625,2323,0,434,1,0,198,0,5110,21,5187,191,52141
2025/8/5,19:00,51201,0,28499,7929,594,1628,2236,0,436,0,0,187,0,4109,18,5374,192,51202
2025/8/5,19:30,49919,0,28395,7809,595,1622,2134,0,437,0,0,186,0,2110,13,6424,193,49918
2025/8/5,20:00,48409,0,27826,7803,597,1636,2108,0,437,0,0,177,0,755,4,6884,181,48408
2025/8/5,20:30,47310,0,27326,7882,597,1633,2101,0,438,0,0,171,0,82,5,6897,178,47310
2025/8/5,21:00,45704,0,26849,7929,592,1653,1371,0,438,0,0,188,0,75,4,6434,172,45705
2025/8/5,21:30,44265,0,25217,7864,592,1628,1370,0,439,0,0,179,0,1,12,6780,184,44266
2025/8/5,22:00,42943,0,24128,7798,593,1616,1325,0,439,0,0,169,0,0,12,6678,185,42943
2025/8/5,22:30,41482,0,22752,7799,596,1573,1325,0,439,0,0,163,0,0,0,6661,173,41481
2025/8/5,23:00,40017,0,21481,7800,593,1571,1337,0,439,0,0,142,0,-119,0,6659,113,40016
2025/8/5,23:30,38280,0,21141,7801,546,1584,1278,0,440,0,0,141,0,-1433,0,6638,143,38279
2025/8/6,0:00,36535,0,21910,7803,509,1584,1192,0,437,0,0,179,0,-2519,1,5281,157,36534
2025/8/6,0:30,34942,0,21014,7809,512,1589,1227,0,436,0,0,195,0,-3270,0,5218,211,34941
2025/8/6,1:00,33616,0,20694,7808,510,1579,1185,0,437,0,0,181,0,-4293,0,5326,190,33617
2025/8/6,1:30,32663,0,20392,7807,512,1602,1187,0,438,0,0,162,0,-4931,0,5280,214,32663
2025/8/6,2:00,31926,0,19915,7814,513,1545,1157,0,436,0,0,145,0,-5123,0,5313,211,31926
2025/8/6,2:30,31475,0,19583,7815,514,1558,1092,0,437,0,0,129,0,-5141,0,5282,207,31476
2025/8/6,3:00,31162,0,19271,7817,515,1569,1113,0,438,0,0,105,0,-4875,0,4996,214,31163
2025/8/6,3:30,30839,0,18648,7820,516,1579,1117,0,440,0,0,104,0,-4868,0,5287,196,30839
