単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/11/6,7:30,30723,0,17941,3515,248,818,665,0,442,1655,0,127,0,0,4,5095,214,30724
2025/11/6,8:00,32131,0,17898,3517,248,818,732,0,439,2593,0,123,0,0,3,5553,207,32131
2025/11/6,8:30,33378,0,18441,3516,248,802,732,0,437,3609,0,113,0,0,3,5260,217,33378
2025/11/6,9:00,33372,0,18098,3516,248,783,738,0,438,4025,0,104,0,0,2,5189,231,33372
2025/11/6,9:30,33318,0,16402,3518,248,794,736,0,437,5017,0,108,0,0,0,5809,250,33319
2025/11/6,10:00,33164,0,15247,3371,247,802,754,0,437,5852,0,112,0,0,0,6080,263,33165
2025/11/6,10:30,33009,0,14871,3316,248,830,747,0,437,6121,0,113,0,0,0,6043,281,33007
2025/11/6,11:00,32884,0,14564,3318,248,794,699,0,438,6504,0,115,0,0,0,5916,287,32883
2025/11/6,11:30,32979,0,14308,3312,248,810,697,0,439,6851,0,113,0,0,0,5906,295,32979
2025/11/6,12:00,30916,0,12673,3019,264,895,611,0,437,6902,0,134,0,-149,0,5840,289,30915
2025/11/6,12:30,31146,0,13217,2920,321,963,608,0,437,8047,0,131,0,-1203,0,5422,284,31147
2025/11/6,13:00,32647,0,13993,3137,327,1004,627,0,438,8222,0,133,0,-1122,1,5597,289,32646
2025/11/6,13:30,33201,0,13845,3469,349,1041,625,0,435,7405,0,128,0,-252,1,5872,283,33201
2025/11/6,14:00,33651,0,15505,3517,329,1111,623,0,438,5822,0,127,0,0,0,5883,296,33651
2025/11/6,14:30,32581,0,16694,3517,350,1097,621,0,438,3634,0,129,0,0,1,5806,293,32580
2025/11/6,15:00,31992,0,17341,3518,349,1070,960,0,435,2256,0,121,0,0,1,5647,294,31992
2025/11/6,15:30,32423,0,18625,3516,349,1078,984,0,436,1222,0,115,0,516,7,5283,292,32423
2025/11/6,16:00,32570,0,19615,3515,349,1074,1117,0,437,408,0,119,0,968,21,4668,278,32569
2025/11/6,16:30,33099,0,19971,3515,349,1063,1137,0,437,9,0,123,0,1636,23,4569,268,33100
2025/11/6,17:00,33375,0,19882,3515,351,1097,1090,0,440,0,0,135,0,2118,23,4468,256,33375
2025/11/6,17:30,33318,0,19748,3515,350,1065,1062,0,441,0,0,149,0,2147,22,4579,241,33319
2025/11/6,18:00,33130,0,18872,3516,350,1064,1041,0,443,0,0,147,0,2240,21,5202,235,33131
2025/11/6,18:30,32797,0,18420,3517,350,1062,1050,0,444,0,0,155,0,2304,16,5243,235,32796
2025/11/6,19:00,32285,0,18370,3517,351,1073,1060,0,445,0,0,157,0,1597,12,5462,242,32286
2025/11/6,19:30,31733,0,18781,3516,349,1135,1070,0,446,0,0,149,0,564,3,5463,258,31734
2025/11/6,20:00,31164,0,18664,3515,350,1083,816,0,445,0,0,165,0,441,2,5415,269,31165
2025/11/6,20:30,30670,0,18379,3517,349,1056,806,0,445,0,0,183,0,395,0,5265,275,30670
2025/11/6,21:00,29759,0,17862,3514,349,1082,637,0,446,0,0,195,0,34,0,5353,285,29757
2025/11/6,21:30,28963,0,17022,3458,348,1096,627,0,446,0,0,202,0,0,0,5468,296,28963
2025/11/6,22:00,28335,0,16780,3365,350,1106,593,0,446,0,0,220,0,0,0,5186,289,28335
2025/11/6,22:30,27392,0,15540,3375,350,1091,589,0,446,0,0,218,0,0,0,5481,302,27392
2025/11/6,23:00,26809,0,15086,3418,324,1057,619,0,442,0,0,214,0,0,0,5358,291,26809
2025/11/6,23:30,25891,0,13975,3419,325,1045,616,0,442,0,0,220,0,0,0,5540,309,25891
2025/11/7,0:00,24890,0,13354,3418,288,1042,684,0,397,0,0,209,0,0,0,5243,255,24890
2025/11/7,0:30,23915,0,12437,3418,245,1123,684,0,396,0,0,200,0,0,0,5110,303,23916
2025/11/7,1:00,23394,0,12153,3420,246,1081,678,0,395,0,0,209,0,0,0,4899,314,23395
2025/11/7,1:30,23142,0,11784,3419,245,1006,675,0,397,0,0,205,0,0,0,5087,324,23142
2025/11/7,2:00,23177,0,11615,3418,244,1028,718,0,397,0,0,214,0,0,0,5219,323,23176
2025/11/7,2:30,23342,0,11967,3420,245,1040,715,0,396,0,0,205,0,0,0,5031,323,23342
2025/11/7,3:00,23640,0,12702,3419,245,1047,692,0,397,0,0,182,0,0,0,4634,323,23641
2025/11/7,3:30,23857,0,13172,3418,245,1030,604,0,397,0,0,186,0,0,0,4492,313,23857
2025/11/7,4:00,24153,0,13208,3417,245,1055,595,0,396,0,0,190,0,0,0,4741,306,24153
2025/11/7,4:30,24497,0,13753,3418,245,1049,593,0,396,0,0,180,0,0,0,4584,279,24497
2025/11/7,5:00,25131,0,14725,3418,245,999,588,0,396,0,0,174,0,63,0,4231,292,25131
2025/11/7,5:30,25729,0,15241,3418,245,1041,575,0,395,0,0,164,0,292,1,4104,252,25728
2025/11/7,6:00,26831,0,15767,3417,246,1066,590,0,400,10,0,148,0,404,4,4479,299,26830
2025/11/7,6:30,27601,0,15855,3418,246,1070,619,0,397,512,0,137,0,707,2,4373,265,27601
2025/11/7,7:00,28704,0,15302,3420,245,1033,611,0,396,2258,0,134,0,714,3,4333,255,28704
2025/11/7,7:30,29189,0,13868,3420,245,1016,622,0,395,4258,0,133,0,131,0,4863,237,29188
2025/11/7,8:00,30295,0,11871,3421,246,1134,719,0,393,6425,0,141,0,0,0,5724,222,30296
2025/11/7,8:30,31308,0,11284,3401,245,1121,737,0,391,8467,0,155,0,-6,2,5286,224,31307
2025/11/7,9:00,31936,0,11026,2987,245,1110,723,0,388,10133,0,159,0,-6,2,4950,220,31937
2025/11/7,9:30,31990,0,10039,2570,245,1071,734,0,386,11473,0,180,0,-297,2,5350,237,31990
2025/11/7,10:00,31862,0,10534,2430,244,1066,720,0,386,12445,0,194,0,-807,4,4405,241,31862
2025/11/7,10:30,31772,0,10631,2210,244,1052,691,0,387,13028,0,198,0,-949,2,4019,258,31771
2025/11/7,11:00,31675,0,10068,2090,245,1076,667,0,388,13372,0,209,0,-1212,2,4507,262,31674
2025/11/7,11:30,31556,0,10402,1990,243,1055,586,0,389,13385,0,204,0,-1243,2,4279,264,31556
2025/11/7,12:00,30590,0,9714,1910,258,1077,564,0,380,13029,0,222,0,-1493,2,4666,261,30590
2025/11/7,12:30,30405,0,10416,2072,317,1099,553,0,374,12368,0,224,0,-1645,1,4371,254,30404
2025/11/7,13:00,31511,0,11450,2253,324,1059,563,0,370,11262,0,222,0,-1194,0,4942,260,31511
2025/11/7,13:30,31819,0,12331,2464,323,1017,563,0,362,9742,0,223,0,-232,0,4764,261,31818
2025/11/7,14:00,31729,0,12944,2816,323,990,586,0,358,7965,0,232,0,0,0,5240,274,31728
2025/11/7,14:30,31958,0,14433,3296,342,1019,591,0,353,6096,0,233,0,69,2,5247,277,31958
2025/11/7,15:00,31468,0,15161,3418,343,1222,958,0,343,3927,0,226,0,223,0,5364,282,31467
2025/11/7,15:30,31512,0,16685,3439,343,1291,970,0,341,2102,0,242,0,573,2,5243,281,31512
2025/11/7,16:00,31654,0,17608,3515,345,1251,1062,0,319,715,0,226,0,752,19,5560,281,31653
2025/11/7,16:30,32066,0,18477,3516,346,1246,1080,0,320,10,0,226,0,759,28,5790,267,32065
2025/11/7,17:00,32382,0,18882,3514,346,1256,1080,0,323,0,0,232,0,892,27,5571,258,32381
2025/11/7,17:30,32339,0,19013,3515,347,1278,1109,0,333,0,0,239,0,883,28,5346,248,32339
2025/11/7,18:00,32123,0,18898,3517,347,1305,1120,0,347,0,0,247,0,889,25,5179,249,32123
2025/11/7,18:30,31999,0,18614,3516,348,1324,1134,0,351,0,0,240,0,684,20,5522,247,32000
2025/11/7,19:00,31429,0,18119,3515,349,1334,1155,0,327,0,0,240,0,403,15,5717,255,31429
2025/11/7,19:30,31074,0,17800,3517,349,1303,1161,0,327,0,0,218,0,190,7,5937,266,31075
2025/11/7,20:00,30510,0,17520,3516,350,1299,700,0,356,0,0,216,0,455,3,5823,271,30509
2025/11/7,20:30,30089,0,17260,3517,349,1314,686,0,358,0,0,205,0,350,11,5762,279,30091
2025/11/7,21:00,29341,0,16544,3516,348,1319,669,0,361,0,0,205,0,279,3,5804,293,29341
2025/11/7,21:30,28529,0,15983,3517,348,1309,647,0,362,0,0,183,0,279,0,5599,301,28528
2025/11/7,22:00,28107,0,15699,3517,347,1339,622,0,361,0,0,171,0,278,0,5470,303,28107
2025/11/7,22:30,27316,0,14933,3518,323,1324,617,0,362,0,0,160,0,280,0,5483,318,27318
2025/11/7,23:00,26787,0,14801,3516,323,1294,626,0,362,0,0,155,0,87,0,5305,318,26787
2025/11/7,23:30,25958,0,14237,3517,323,1236,619,0,363,0,0,152,0,0,0,5280,231,25958
2025/11/8,0:00,25025,0,13806,3640,286,1222,694,0,415,0,0,164,0,0,0,4609,191,25027
2025/11/8,0:30,24000,0,12678,3640,244,1235,695,0,415,0,0,150,0,0,0,4709,235,24001
2025/11/8,1:00,23529,0,12304,3572,243,1246,690,0,415,0,0,158,0,0,0,4634,268,23530
2025/11/8,1:30,23255,0,12069,3572,242,1260,688,0,416,0,0,148,0,0,0,4579,281,23255
2025/11/8,2:00,23135,0,11904,3571,242,1282,686,0,415,0,0,142,0,0,0,4614,278,23134
2025/11/8,2:30,23289,0,12168,3571,243,1270,682,0,415,0,0,137,0,0,0,4530,274,23290
2025/11/8,3:00,23484,0,12713,3571,243,1255,682,0,417,0,0,148,0,0,0,4179,276,23484
2025/11/8,3:30,23619,0,13071,3572,243,1245,606,0,417,0,0,143,0,0,0,4051,270,23618
2025/11/8,4:00,23797,0,13564,3572,243,1256,619,0,416,0,0,147,0,0,0,3729,251,23797
2025/11/8,4:30,23881,0,13655,3572,242,1256,618,0,416,0,0,149,0,0,1,3746,226,23881
2025/11/8,5:00,24181,0,13752,3570,243,1233,640,0,416,0,0,154,0,166,2,3774,231,24181
2025/11/8,5:30,24381,0,13790,3571,242,1245,648,0,415,0,0,154,0,206,2,3795,313,24381
2025/11/8,6:00,24777,0,14014,3571,242,1251,639,0,417,8,0,153,0,218,9,3943,311,24776
2025/11/8,6:30,24858,0,13737,3617,243,1237,617,0,417,396,0,159,0,805,4,3338,287,24857
2025/11/8,7:00,25510,0,12461,3612,243,1210,623,0,416,1903,0,165,0,939,3,3640,295,25510
2025/11/8,7:30,26072,0,10112,3571,243,1194,648,0,415,3714,0,175,0,748,1,4974,278,26073
2025/11/8,8:00,26613,0,8720,3580,242,1208,729,0,413,5522,0,178,0,261,3,5488,267,26611
2025/11/8,8:30,27024,0,8334,3175,242,1201,735,0,411,7256,0,155,0,-11,2,5254,270,27024
2025/11/8,9:00,27554,0,8397,3061,243,1211,697,0,410,8760,0,147,0,-620,2,4975,271,27554
2025/11/8,9:30,27815,0,8092,3067,243,1204,692,0,410,9906,0,132,0,-1575,2,5364,277,27814
2025/11/8,10:00,27821,0,8173,3272,242,1192,671,0,410,10754,0,120,0,-2726,2,5437,276,27823
2025/11/8,10:30,28018,0,8498,3620,242,1232,652,0,410,11357,0,100,0,-3494,2,5112,286,28017
2025/11/8,11:00,27477,0,8280,3612,241,1192,639,0,411,11578,0,85,0,-3908,2,5060,284,27476
2025/11/8,11:30,27412,0,7922,3587,244,1165,561,0,412,12158,0,72,0,-4195,2,5195,289,27412
2025/11/8,12:00,27660,0,8301,3588,251,1126,561,0,408,12012,0,65,0,-4165,2,5207,303,27659
2025/11/8,12:30,27421,0,8774,3622,251,971,558,0,408,10993,0,60,0,-3235,0,4718,300,27420
2025/11/8,13:00,27180,0,8377,3635,258,939,562,0,409,9836,0,56,0,-2069,0,4887,290,27180
2025/11/8,13:30,27277,0,9358,3709,261,937,555,0,409,8981,0,54,0,-2018,0,4739,292,27277
2025/11/8,14:00,27859,0,10107,3732,265,942,558,0,409,7599,0,52,0,-1315,0,5207,303,27859
2025/11/8,14:30,27823,0,11122,3733,267,996,565,0,409,5464,0,44,0,-373,0,5297,300,27824
2025/11/8,15:00,27234,0,12812,3730,288,1063,589,0,408,3266,0,40,0,-286,1,5018,306,27235
2025/11/8,15:30,27077,0,14630,3731,328,1055,600,0,410,1562,0,44,0,-270,0,4681,305,27076
2025/11/8,16:00,27598,0,15932,3729,389,1095,798,0,414,454,0,41,0,189,7,4243,307,27598
2025/11/8,16:30,28629,0,16660,3730,399,1071,816,0,414,5,0,45,0,358,29,4808,294,28629
2025/11/8,17:00,29383,0,17413,3744,405,1059,829,0,415,0,0,48,0,537,33,4612,289,29384
2025/11/8,17:30,29657,0,17901,3744,404,1071,839,0,416,0,0,55,0,649,33,4256,288,29656
2025/11/8,18:00,29739,0,17503,3745,406,1087,829,0,419,0,0,54,0,565,33,4814,285,29740
2025/11/8,18:30,29743,0,17330,3744,412,1093,826,0,418,0,0,54,0,406,28,5147,284,29742
2025/11/8,19:00,29502,0,17003,3747,413,1133,811,0,419,0,0,58,0,250,19,5359,290,29502
2025/11/8,19:30,29186,0,17045,3745,419,1217,734,0,419,0,0,63,0,0,16,5229,298,29185
2025/11/8,20:00,28852,0,17068,3744,419,1256,614,0,420,0,0,70,0,0,9,4953,298,28851
2025/11/8,20:30,28434,0,16641,3744,419,1287,607,0,421,0,0,74,0,0,5,4928,308,28434
2025/11/8,21:00,27671,0,16167,3710,361,1276,598,0,421,0,0,77,0,0,0,4752,309,27671
2025/11/8,21:30,26910,0,15336,3710,316,1286,592,0,421,0,0,77,0,0,0,4854,318,26910
2025/11/8,22:00,26426,0,14911,3710,318,1349,595,0,421,0,0,83,0,0,0,4737,303,26427
2025/11/8,22:30,25637,0,14310,3709,325,1368,591,0,422,0,0,91,0,0,0,4508,313,25637
2025/11/8,23:00,25160,0,14112,3709,331,1357,619,0,418,0,0,94,0,0,1,4220,298,25159
2025/11/8,23:30,24307,0,13579,3708,334,1346,607,0,417,0,0,95,0,-8,0,3918,312,24308
2025/11/9,0:00,23441,0,13326,3666,334,1373,656,0,374,0,0,75,0,-627,0,4001,263,23441
2025/11/9,0:30,22559,0,13220,3665,333,1311,660,0,374,0,0,71,0,-1267,0,3889,303,22559
2025/11/9,1:00,22070,0,13264,3667,334,1304,658,0,373,0,0,83,0,-1830,0,3901,317,22071
2025/11/9,1:30,21850,0,13550,3664,334,1338,658,0,374,0,0,77,0,-2344,0,3874,325,21850
2025/11/9,2:00,21812,0,13411,3667,334,1304,652,0,375,0,0,76,0,-2502,0,4169,325,21811
2025/11/9,2:30,21951,0,13504,3665,335,1306,673,0,375,0,0,80,0,-2275,0,3963,325,21951
2025/11/9,3:00,22129,0,13399,3665,335,1312,672,0,376,0,0,79,0,-1827,0,3793,326,22130
2025/11/9,3:30,22280,0,13378,3665,342,1314,585,0,376,0,0,91,0,-758,0,2971,316,22280
2025/11/9,4:00,22406,0,13226,3666,346,1332,578,0,375,0,0,96,0,-659,0,3135,312,22407
2025/11/9,4:30,22568,0,13427,3666,347,1353,575,0,374,0,0,96,0,-450,0,2896,285,22569
2025/11/9,5:00,22785,0,13183,3665,346,1408,567,0,375,0,0,86,0,-7,0,2870,293,22786
2025/11/9,5:30,22836,0,12898,3664,346,1341,564,0,375,0,0,84,0,0,0,3296,267,22835
2025/11/9,6:00,23210,0,13052,3664,347,1324,563,0,376,7,0,73,0,0,4,3504,298,23212
2025/11/9,6:30,23781,0,13292,3664,350,1308,553,0,376,131,0,62,0,24,0,3744,276,23780
2025/11/9,7:00,24591,0,13056,3682,353,1300,591,0,374,163,0,68,0,377,1,4342,284,24591
2025/11/9,7:30,25597,0,13560,3683,354,1291,608,0,374,184,0,60,0,828,1,4384,270,25597
2025/11/9,8:00,26718,0,14155,3621,354,1277,701,0,373,287,0,52,0,1348,1,4285,266,26720
2025/11/9,8:30,27517,0,14299,3583,353,1292,702,0,372,436,0,55,0,1463,2,4687,272,27516
2025/11/9,9:00,28426,0,14356,3633,353,1275,694,0,372,675,0,56,0,1399,2,5344,268,28427
2025/11/9,9:30,28769,0,14663,3705,354,1288,694,0,372,847,0,61,0,1287,2,5223,273,28769
2025/11/9,10:00,28852,0,14814,3705,353,1276,657,0,371,984,0,62,0,1238,2,5116,274,28852
2025/11/9,10:30,28413,0,14089,3705,351,1239,647,0,372,1371,0,63,0,1227,2,5064,283,28413
2025/11/9,11:00,27821,0,13778,3724,353,1252,637,0,372,1943,0,64,0,733,2,4685,278,27821
2025/11/9,11:30,27892,0,14095,3725,357,1254,558,0,372,2680,0,59,0,38,1,4470,282,27891
2025/11/9,12:00,28289,0,14641,3725,362,1252,563,0,368,3057,0,60,0,92,0,3886,283,28289
2025/11/9,12:30,28580,0,14614,3725,362,1263,567,0,369,2933,0,59,0,157,1,4243,288,28581
2025/11/9,13:00,28713,0,14633,3727,362,1281,583,0,369,2142,0,58,0,156,2,5107,293,28713
2025/11/9,13:30,28255,0,14852,3725,362,1293,585,0,369,1530,0,57,0,156,2,5031,293,28255
2025/11/9,14:00,27578,0,15008,3725,362,1333,592,0,369,1170,0,59,0,154,0,4506,301,27579
2025/11/9,14:30,28270,0,15918,3724,363,1264,606,0,369,1340,0,54,0,159,1,4174,296,28268
2025/11/9,15:00,28190,0,16389,3725,362,1270,637,0,368,649,0,57,0,156,0,4280,296,28189
2025/11/9,15:30,28458,0,16639,3725,365,1306,654,0,371,270,0,58,0,18,0,4759,292,28457
2025/11/9,16:00,29217,0,17033,3724,365,1288,816,0,373,81,0,68,0,0,5,5174,292,29219
2025/11/9,16:30,30006,0,17337,3742,366,1284,842,0,374,1,0,63,0,114,13,5581,288,30005
2025/11/9,17:00,30718,0,17677,3746,366,1314,846,0,373,0,0,63,0,567,15,5469,283,30719
2025/11/9,17:30,31088,0,17794,3744,366,1375,859,0,374,0,0,64,0,1088,15,5125,285,31089
2025/11/9,18:00,31139,0,17808,3745,365,1335,850,0,377,0,0,85,0,1171,17,5102,284,31139
2025/11/9,18:30,31062,0,17894,3745,367,1316,858,0,377,0,0,83,0,1171,16,4955,280,31062
2025/11/9,19:00,30812,0,17317,3745,368,1327,858,0,377,0,0,84,0,1122,14,5320,281,30813
2025/11/9,19:30,30397,0,17187,3747,369,1307,780,0,378,0,0,82,0,751,7,5505,286,30399
2025/11/9,20:00,29943,0,17339,3746,368,1320,720,0,379,0,0,83,0,482,7,5207,292,29943
2025/11/9,20:30,29343,0,17289,3745,367,1285,715,0,380,0,0,89,0,283,2,4884,303,29342
2025/11/9,21:00,28641,0,16621,3703,368,1307,703,0,378,0,0,114,0,213,0,4930,303,28640
2025/11/9,21:30,27737,0,15453,3701,367,1327,704,0,380,0,0,142,0,212,0,5140,312,27738
2025/11/9,22:00,26936,0,14425,3702,368,1324,731,0,380,0,0,147,0,148,0,5403,309,26937
2025/11/9,22:30,25969,0,13319,3702,368,1303,722,0,380,0,0,142,0,0,0,5716,316,25968
2025/11/9,23:00,25323,0,12629,3702,368,1318,729,0,377,0,0,137,0,0,0,5813,250,25323
2025/11/9,23:30,24323,0,11821,3701,367,1378,727,0,376,0,0,146,0,-96,0,5682,222,24324
2025/11/10,0:00,23492,0,11770,3655,368,1383,793,0,320,0,0,258,0,-879,0,5612,211,23491
2025/11/10,0:30,22572,0,11598,3657,368,1417,798,0,319,0,0,257,0,-1860,0,5711,306,22571
2025/11/10,1:00,22166,0,11846,3657,369,1420,763,0,321,0,0,267,0,-2513,0,5705,329,22164
2025/11/10,1:30,22002,0,12080,3656,368,1430,762,0,320,0,0,272,0,-2640,0,5420,334,22002
2025/11/10,2:00,21934,0,12008,3658,368,1471,761,0,320,0,0,275,0,-2640,0,5381,332,21934
2025/11/10,2:30,22121,0,12295,3658,368,1503,765,0,320,0,0,273,0,-2543,0,5149,332,22120
2025/11/10,3:00,22426,0,12315,3656,369,1530,756,0,321,0,0,248,0,-2194,0,5093,333,22427
2025/11/10,3:30,22526,0,11851,3657,368,1469,672,0,320,0,0,261,0,-1420,0,5023,325,22526
2025/11/10,4:00,22780,0,11749,3658,368,1463,666,0,320,0,0,291,0,-969,0,4915,320,22781
2025/11/10,4:30,23200,0,11968,3657,369,1433,665,0,320,0,0,309,0,-792,0,4981,290,23200
2025/11/10,5:00,23813,0,12371,3656,363,1455,661,0,319,0,0,291,0,-313,0,4713,298,23814
2025/11/10,5:30,24433,0,12914,3656,347,1478,660,0,318,0,0,293,0,-305,0,4811,259,24431
2025/11/10,6:00,25652,0,13750,3655,346,1459,685,0,320,5,0,308,0,21,2,4803,298,25652
2025/11/10,6:30,26912,0,14547,3655,346,1459,680,0,321,251,0,291,0,295,1,4801,265,26912
2025/11/10,7:00,28627,0,14173,3709,345,1444,683,0,319,1503,0,272,0,415,4,5503,257,28627
2025/11/10,7:30,29405,0,13729,3718,346,1411,692,0,320,2921,0,258,0,335,0,5439,236,29405
2025/11/10,8:00,30125,0,12470,3719,339,1439,773,0,313,4493,0,250,0,133,2,5969,224,30124
2025/11/10,8:30,30799,0,11019,3720,334,1429,761,0,313,6902,0,263,0,60,1,5760,236,30798
2025/11/10,9:00,31664,0,11127,3766,329,1431,722,0,312,8908,0,259,0,520,0,4057,232,31663
2025/11/10,9:30,32293,0,10892,3772,330,1456,715,0,313,10369,0,231,0,206,1,3764,243,32292
2025/11/10,10:00,31986,0,9743,3772,326,1428,676,0,310,10948,0,266,0,41,0,4234,241,31985
2025/11/10,10:30,32130,0,9104,3773,324,1429,677,0,311,11370,0,274,0,-3,0,4615,255,32129
2025/11/10,11:00,32727,0,9255,3772,325,1409,676,0,312,11442,0,290,0,27,1,4963,256,32728
2025/11/10,11:30,32332,0,9348,3771,325,1404,677,0,313,10626,0,297,0,91,1,5220,259,32332
2025/11/10,12:00,31151,0,8612,3770,329,1415,603,0,311,9845,0,311,0,-424,1,6118,259,31150
2025/11/10,12:30,30702,0,8723,3771,326,1483,603,0,312,9412,0,317,0,-621,4,6115,257,30702
2025/11/10,13:00,31798,0,9795,3771,316,1427,620,0,311,9003,0,294,0,-59,4,6057,260,31799
2025/11/10,13:30,31757,0,10603,3773,347,1392,622,0,309,8026,0,283,0,0,4,6139,258,31756
2025/11/10,14:00,31795,0,11660,3666,390,1364,621,0,313,7106,0,298,0,-24,4,6127,271,31796
2025/11/10,14:30,32047,0,13317,3562,390,1382,623,0,313,5754,0,306,0,3,4,6126,267,32047
2025/11/10,15:00,31759,0,14782,3657,391,1350,823,0,310,3915,0,332,0,138,2,5793,267,31760
2025/11/10,15:30,32460,0,17081,3765,411,1373,833,0,312,2183,0,343,0,203,5,5686,265,32460
2025/11/10,16:00,32811,0,17923,3767,413,1303,1197,0,310,682,0,348,0,534,25,6038,271,32811
2025/11/10,16:30,33207,0,18532,3768,413,1290,1221,0,313,5,0,342,0,1100,28,5935,260,33207
2025/11/10,17:00,33626,0,18572,3779,416,1321,1219,0,317,0,0,349,0,1288,28,6082,256,33627
2025/11/10,17:30,33698,0,18626,3781,414,1295,1228,0,318,0,0,357,0,1204,28,6200,248,33699
2025/11/10,18:00,33576,0,18548,3780,415,1279,1230,0,321,0,0,318,0,1037,23,6373,253,33577
2025/11/10,18:30,33386,0,18460,3781,416,1296,1234,0,320,0,0,306,0,916,17,6389,250,33385
2025/11/10,19:00,33019,0,18284,3779,415,1282,1217,0,321,0,0,299,0,781,14,6365,261,33018
2025/11/10,19:30,32574,0,18100,3781,416,1296,1217,0,322,0,0,290,0,471,4,6412,267,32576
2025/11/10,20:00,32037,0,18071,3771,417,1237,889,0,321,0,0,287,0,337,0,6432,275,32037
2025/11/10,20:30,31587,0,17670,3790,419,1243,877,0,319,0,0,286,0,271,0,6430,280,31585
2025/11/10,21:00,30823,0,17126,3789,417,1235,771,0,322,0,0,285,0,269,0,6314,294,30822
2025/11/10,21:30,30016,0,16406,3855,418,1242,764,0,321,0,0,306,0,270,0,6132,302,30016
2025/11/10,22:00,29339,0,15954,3841,394,1260,658,0,319,0,0,275,0,271,2,6084,280,29338
2025/11/10,22:30,28507,0,15178,3843,393,1287,650,0,320,0,0,277,0,270,0,6001,289,28508
2025/11/10,23:00,27755,0,14474,3918,394,1274,676,0,315,0,0,274,0,50,0,6082,297,27754
2025/11/10,23:30,26721,0,13440,4014,362,1277,667,0,315,0,0,281,0,0,0,6151,215,26722
2025/11/11,0:00,25714,0,12494,4007,320,1341,724,0,315,0,0,299,0,0,0,6017,196,25713
2025/11/11,0:30,24679,0,11753,4113,320,1351,727,0,315,0,0,295,0,-508,0,6067,245,24678
2025/11/11,1:00,24214,0,12148,3990,320,1364,717,0,316,0,0,287,0,-1302,0,6095,279,24214
2025/11/11,1:30,24052,0,12340,3979,320,1404,716,0,315,0,0,277,0,-1625,0,6039,287,24052
2025/11/11,2:00,23948,0,12154,4010,321,1481,689,0,315,0,0,266,0,-1623,0,6049,286,23948
2025/11/11,2:30,23963,0,12368,4011,321,1480,683,0,316,0,0,261,0,-1620,0,5857,286,23963
2025/11/11,3:00,24394,0,12358,4011,322,1476,696,0,317,0,0,234,0,-1299,0,5995,285,24395
2025/11/11,3:30,24499,0,12194,4010,321,1455,689,0,316,0,0,224,0,-304,0,5317,277,24499
2025/11/11,4:00,24971,0,12920,4009,322,1447,612,0,315,0,0,223,0,426,0,4439,259,24972
2025/11/11,4:30,25254,0,13572,4011,321,1425,637,0,315,0,0,233,0,20,0,4490,231,25255
2025/11/11,5:00,26096,0,14234,4007,322,1453,644,0,314,0,0,244,0,0,2,4670,205,26095
2025/11/11,5:30,26774,0,14757,4010,322,1476,651,0,313,0,0,236,0,0,2,4698,308,26773
2025/11/11,6:00,28142,0,16046,4008,323,1446,643,0,316,4,0,220,0,0,5,4814,317,28142
2025/11/11,6:30,29059,0,16741,4009,322,1469,680,0,316,258,0,213,0,181,3,4587,281,29060
2025/11/11,7:00,30120,0,16071,4009,323,1473,678,0,314,1575,0,205,0,293,3,4933,243,30120
2025/11/11,7:30,31002,0,15183,4010,323,1498,651,0,315,3264,0,207,0,287,3,5039,222,31002
2025/11/11,8:00,32316,0,14856,4010,323,1457,669,0,302,4666,0,207,0,295,0,5325,205,32315
2025/11/11,8:30,33713,0,14217,4011,324,1486,664,0,303,5821,0,209,0,1041,1,5425,211,33713
2025/11/11,9:00,34433,0,13771,4011,323,1474,670,0,301,6593,0,212,0,1468,2,5393,216,34434
2025/11/11,9:30,34609,0,13094,4010,318,1502,670,0,302,7397,0,210,0,1218,2,5649,236,34608
2025/11/11,10:00,34393,0,12502,4012,318,1531,668,0,299,8058,0,223,0,1182,2,5356,242,34393
2025/11/11,10:30,34253,0,11863,4013,319,1543,664,0,300,8075,0,228,0,1531,3,5454,261,34254
2025/11/11,11:00,34172,0,11816,4013,318,1554,647,0,302,8086,0,230,0,734,3,6210,260,34173
2025/11/11,11:30,33716,0,12650,4012,318,1542,642,0,301,7847,0,222,0,726,4,5189,262,33715
2025/11/11,12:00,32800,0,12015,4013,319,1537,626,0,298,7633,0,229,0,767,4,5102,258,32801
2025/11/11,12:30,32581,0,12294,4013,317,1481,619,0,299,7161,0,229,0,660,2,5244,261,32580
2025/11/11,13:00,33805,0,13472,4012,334,1484,614,0,297,6545,0,236,0,1276,2,5265,268,33805
2025/11/11,13:30,34107,0,14809,4011,392,1500,613,0,295,5362,0,221,0,1133,2,5506,262,34106
2025/11/11,14:00,33636,0,15322,4083,406,1504,623,0,300,3810,0,220,0,1027,2,6065,274,33636
2025/11/11,14:30,33483,0,16542,4156,407,1473,628,0,300,2927,0,226,0,632,2,5921,270,33484
2025/11/11,15:00,33304,0,16914,4338,421,1492,965,0,304,2154,0,210,0,83,3,6152,268,33304
2025/11/11,15:30,33654,0,18056,4577,420,1479,977,0,306,1248,0,195,0,85,9,6038,265,33655
