単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/7/6,4:00,25559,0,11887,4982,461,1510,1455,0,395,0,0,60,0,0,0,4539,270,25559
2025/7/6,4:30,25513,0,11792,4987,461,1509,1456,0,395,2,0,55,0,0,0,4612,245,25514
2025/7/6,5:00,25321,0,11737,4985,459,1522,1442,0,393,277,0,47,0,-122,0,4396,184,25320
2025/7/6,5:30,25375,0,11502,4835,458,1528,1445,0,393,826,0,41,0,-258,0,4422,182,25374
2025/7/6,6:00,25721,0,11588,4134,457,1570,1431,0,394,1737,0,30,0,-899,0,5010,267,25719
2025/7/6,6:30,26466,0,12023,3812,465,1577,1412,0,395,3026,0,31,0,-1594,0,5080,238,26465
2025/7/6,7:00,28081,0,12547,3649,469,1567,1436,0,387,4717,0,31,0,-2111,0,5124,265,28081
2025/7/6,7:30,29897,0,12859,3606,469,1576,1405,0,386,6403,0,34,0,-2143,0,5061,241,29897
2025/7/6,8:00,32019,0,12816,3720,469,1551,1488,0,384,7951,0,36,0,-2079,0,5441,241,32018
2025/7/6,8:30,34148,0,12938,4063,470,1539,1496,0,383,9591,0,32,0,-2373,0,5754,256,34149
2025/7/6,9:00,36196,0,13311,4328,468,1565,1543,0,381,10917,0,31,0,-2372,0,5782,241,36195
2025/7/6,9:30,37860,0,13540,4521,466,1554,1538,0,382,11940,0,33,0,-2381,1,6010,256,37860
2025/7/6,10:00,38975,0,13963,4763,468,1572,1526,0,381,12526,0,34,0,-2325,1,5792,277,38978
2025/7/6,10:30,39725,0,14280,4745,474,1587,1517,0,381,13087,0,37,0,-2827,1,6173,270,39725
2025/7/6,11:00,40418,0,14704,4724,473,1610,1424,0,381,13449,0,39,0,-3198,1,6537,273,40417
2025/7/6,11:30,41167,0,15555,4742,470,1623,1401,0,381,13587,0,42,0,-3222,1,6319,268,41167
2025/7/6,12:00,41591,0,14947,4864,464,1581,1400,0,380,13487,0,42,0,-2090,1,6258,257,41591
2025/7/6,12:30,41899,0,14113,5071,465,1534,1391,0,379,13282,0,43,0,-863,1,6234,249,41899
2025/7/6,13:00,42450,0,14463,5129,469,1530,1350,0,379,12839,0,42,0,41,1,5940,268,42451
2025/7/6,13:30,42202,0,14281,5196,473,1538,1355,0,378,11902,0,41,0,75,1,6702,260,42202
2025/7/6,14:00,42351,0,14760,5295,472,1584,1303,0,378,11082,0,37,0,75,1,7121,244,42352
2025/7/6,14:30,42400,0,15709,5342,470,1614,1295,0,377,10060,0,37,0,76,1,7175,244,42400
2025/7/6,15:00,42009,0,16447,5480,470,1582,1353,0,377,8748,0,35,0,76,0,7177,265,42010
2025/7/6,15:30,42079,0,18271,5504,468,1568,1344,0,378,7334,0,35,0,76,0,6835,267,42080
2025/7/6,16:00,42225,0,19778,5504,470,1567,1580,0,379,5796,0,33,0,77,0,6764,276,42224
2025/7/6,16:30,42228,0,21841,5509,470,1570,1607,0,380,4138,0,30,0,195,7,6208,274,42229
2025/7/6,17:00,41953,0,22756,5504,468,1532,1690,0,381,2580,0,30,0,274,12,6453,272,41952
2025/7/6,17:30,41835,0,24021,5503,474,1525,1702,0,381,1393,0,25,0,655,14,5860,283,41836
2025/7/6,18:00,41540,0,24550,5511,474,1496,1626,0,384,576,0,25,0,1525,16,5074,284,41541
2025/7/6,18:30,41573,0,25043,5507,475,1522,1625,0,385,35,0,25,0,2351,21,4300,284,41573
2025/7/6,19:00,41521,0,25089,5506,474,1505,1577,0,386,0,0,26,0,2544,21,4120,273,41521
2025/7/6,19:30,40948,0,24863,5506,474,1508,1557,0,386,0,0,31,0,1874,21,4449,281,40950
2025/7/6,20:00,39959,0,24242,5508,473,1519,1521,0,387,0,0,37,0,927,9,5060,277,39960
2025/7/6,20:30,39127,0,23658,5507,474,1540,1484,0,387,0,0,39,0,492,6,5252,290,39129
2025/7/6,21:00,38100,0,23090,5512,470,1591,1337,0,387,0,0,45,0,283,0,5109,277,38101
2025/7/6,21:30,36931,0,21655,5509,470,1563,1309,0,387,0,0,55,0,76,0,5614,292,36930
2025/7/6,22:00,35725,0,20573,5509,464,1529,1205,0,394,0,0,61,0,76,0,5637,278,35726
2025/7/6,22:30,34476,0,19961,5508,461,1541,1203,0,395,0,0,67,0,76,0,5024,240,34476
2025/7/6,23:00,33454,0,19107,5574,462,1585,1208,0,394,0,0,70,0,76,0,4788,191,33455
2025/7/6,23:30,32089,0,16959,5744,464,1676,1203,0,394,0,0,71,0,0,0,5363,214,32088
2025/7/7,0:00,30791,0,15402,5781,462,1669,1328,0,391,0,0,42,0,0,0,5492,224,30791
2025/7/7,0:30,29290,0,13818,5915,463,1705,1342,0,392,0,0,55,0,0,0,5328,273,29291
2025/7/7,1:00,28480,0,13877,5947,463,1709,1362,0,391,0,0,43,0,-326,0,4750,265,28481
2025/7/7,1:30,27740,0,13672,6102,463,1748,1382,0,393,0,0,46,0,-1106,0,4766,274,27740
2025/7/7,2:00,27199,0,13413,6238,462,1716,1313,0,393,0,0,50,0,-1400,0,4744,271,27200
2025/7/7,2:30,27024,0,13606,6240,461,1663,1300,0,391,0,0,39,0,-1691,0,4745,269,27023
2025/7/7,3:00,26993,0,13452,6240,463,1676,1305,0,395,0,0,34,0,-1690,0,4841,277,26993
2025/7/7,3:30,26849,0,13562,6236,465,1678,1327,0,394,0,0,29,0,-1697,0,4585,270,26849
2025/7/7,4:00,26983,0,13840,6241,464,1634,1328,0,394,0,0,34,0,-1613,0,4398,263,26983
2025/7/7,4:30,27047,0,13540,6241,464,1432,1315,0,394,2,0,32,0,-1273,0,4665,236,27048
2025/7/7,5:00,27429,0,13249,6190,464,1413,1297,0,393,295,0,27,0,-991,0,4846,245,27428
2025/7/7,5:30,28170,0,13416,5602,466,1427,1320,0,392,837,0,22,0,-917,0,5398,207,28170
2025/7/7,6:00,29780,0,14228,5420,463,1479,1326,0,394,1532,0,18,0,-839,0,5572,188,29781
2025/7/7,6:30,32069,0,14874,5662,471,1499,1285,0,395,2458,0,17,0,-545,0,5712,241,32069
2025/7/7,7:00,34817,0,15938,6223,474,1483,1280,0,393,3411,0,18,0,-581,0,5887,290,34816
2025/7/7,7:30,37559,0,17324,6233,474,1470,1289,0,391,4544,0,16,0,-353,0,5922,248,37558
2025/7/7,8:00,41125,0,19386,6228,474,1466,1346,0,387,5771,0,15,0,-253,0,6047,259,41126
2025/7/7,8:30,44393,0,21854,6229,481,1465,1343,0,386,6914,0,15,0,-199,0,5641,264,44393
2025/7/7,9:00,46972,0,23027,6230,479,1482,1348,0,383,8070,0,16,0,0,2,5676,258,46971
2025/7/7,9:30,48536,0,23024,6228,533,1468,1331,0,384,8964,0,16,0,0,2,6317,269,48536
2025/7/7,10:00,48597,0,22961,6230,561,1477,1235,0,382,9294,0,18,0,0,2,6171,266,48597
2025/7/7,10:30,49162,0,22449,6230,560,1466,1255,0,383,10264,0,17,0,0,2,6259,276,49161
2025/7/7,11:00,49792,0,22370,6229,559,1498,1295,0,382,11185,0,20,0,0,2,5997,255,49792
2025/7/7,11:30,49897,0,22470,6225,562,1524,1318,0,382,11632,0,20,0,0,2,5502,261,49898
2025/7/7,12:00,49203,0,20472,6222,560,1513,1338,0,382,12102,0,22,0,0,1,6358,231,49201
2025/7/7,12:30,49696,0,20962,6225,559,1521,1370,0,381,12549,0,24,0,0,1,5884,220,49696
2025/7/7,13:00,50967,0,23532,6227,559,1506,1769,0,380,12134,0,26,0,0,0,4615,219,50967
2025/7/7,13:30,51629,0,24395,6230,558,1482,1771,0,378,11413,0,24,0,1,1,5157,218,51628
2025/7/7,14:00,51948,0,25718,6232,557,1426,1799,0,380,10450,0,24,0,513,1,4632,214,51946
2025/7/7,14:30,51963,0,26708,6230,561,1440,1798,0,380,9156,0,23,0,998,1,4451,217,51963
2025/7/7,15:00,51772,0,26784,6227,561,1507,2298,0,380,7652,0,23,0,1745,4,4361,229,51771
2025/7/7,15:30,51627,0,27243,6225,591,1487,2291,0,381,5877,0,21,0,2721,4,4558,228,51627
2025/7/7,16:00,51128,0,27294,6224,599,1457,2346,0,384,4322,0,21,0,3859,11,4362,249,51128
2025/7/7,16:30,50410,0,27342,6229,599,1430,2379,0,385,3039,0,20,0,4945,18,3790,235,50411
2025/7/7,17:00,48809,0,27383,6227,598,1452,2400,0,389,1918,0,18,0,4932,23,3225,244,48809
2025/7/7,17:30,47713,0,27456,6225,599,1440,2363,0,389,1068,0,18,0,4456,23,3440,236,47713
2025/7/7,18:00,46821,0,27580,6225,575,1476,2034,0,394,425,0,20,0,3935,24,3878,255,46821
2025/7/7,18:30,46372,0,27615,6222,563,1453,2043,0,394,25,0,17,0,3841,24,3925,250,46372
2025/7/7,19:00,45599,0,27611,6223,563,1474,1892,0,394,0,0,19,0,2575,22,4584,243,45600
2025/7/7,19:30,44502,0,27655,6227,566,1482,1840,0,394,0,0,19,0,2433,18,3613,255,44502
2025/7/7,20:00,43192,0,27669,6228,567,1487,1377,0,395,0,0,21,0,2170,4,3042,233,43193
2025/7/7,20:30,42076,0,26963,6223,564,1494,1349,0,396,0,0,22,0,1381,1,3436,247,42076
2025/7/7,21:00,40669,0,26474,6229,559,1483,1309,0,396,0,0,27,0,500,2,3462,228,40669
2025/7/7,21:30,39332,0,25288,6231,561,1457,1300,0,397,0,0,29,0,76,2,3752,240,39333
2025/7/7,22:00,38334,0,24725,6232,505,1456,1271,0,397,0,0,28,0,76,0,3416,227,38333
2025/7/7,22:30,37062,0,23286,6232,460,1464,1232,0,398,0,0,26,0,9,0,3711,243,37061
2025/7/7,23:00,35833,0,22371,6233,463,1434,1170,0,397,0,0,21,0,0,0,3508,236,35833
2025/7/7,23:30,34282,0,20185,6234,462,1450,1152,0,397,0,0,21,0,-5,0,4223,164,34283
2025/7/8,0:00,32693,0,19315,6230,462,1456,1144,0,394,0,0,37,0,-404,0,3933,125,32692
2025/7/8,0:30,31283,0,18970,6234,460,1472,1149,0,395,0,0,42,0,-1063,0,3442,181,31282
2025/7/8,1:00,30173,0,18274,6234,461,1464,1100,0,394,0,0,31,0,-1872,0,3902,185,30173
2025/7/8,1:30,29461,0,18129,6233,460,1451,1120,0,395,0,0,34,0,-2337,0,3779,197,29461
2025/7/8,2:00,28925,0,17794,6237,461,1451,1144,0,395,0,0,32,0,-2653,0,3860,203,28924
2025/7/8,2:30,28651,0,17753,6237,461,1419,1138,0,393,0,0,25,0,-2662,0,3689,199,28652
2025/7/8,3:00,28467,0,17685,6134,461,1418,1267,0,396,0,0,22,0,-2787,0,3668,204,28468
2025/7/8,3:30,28368,0,17907,6091,461,1433,1275,0,396,0,0,14,0,-2928,0,3525,193,28367
2025/7/8,4:00,28397,0,18153,6089,459,1466,1327,0,396,0,0,18,0,-3405,0,3694,200,28397
2025/7/8,4:30,28492,0,18479,6093,460,1473,1318,0,396,2,0,16,0,-3474,0,3558,172,28493
2025/7/8,5:00,28811,0,18872,6036,461,1453,1312,0,395,315,0,15,0,-3694,0,3437,209,28811
2025/7/8,5:30,29400,0,18865,5945,461,1406,1316,0,394,993,0,14,0,-4149,0,3986,168,29399
2025/7/8,6:00,31018,0,19116,5945,462,1393,1309,0,395,1927,0,13,0,-3716,0,4003,170,31017
2025/7/8,6:30,33172,0,19001,5949,470,1415,1363,0,397,3039,0,12,0,-3337,0,4639,225,33173
2025/7/8,7:00,35922,0,19301,5936,468,1431,1361,0,395,4296,0,12,0,-3002,0,5449,275,35922
2025/7/8,7:30,38646,0,20731,5854,468,1414,1360,0,394,5566,0,12,0,-2642,0,5255,233,38645
2025/7/8,8:00,41935,0,22197,5850,470,1424,1361,0,389,6935,0,12,0,-1576,0,4645,227,41934
2025/7/8,8:30,45293,0,23816,5854,474,1400,1352,0,387,8630,0,14,0,-963,0,4092,237,45293
2025/7/8,9:00,48078,0,24154,5883,473,1399,1296,0,383,10144,0,16,0,-32,1,4114,246,48077
2025/7/8,9:30,49458,0,24453,5943,468,1410,1312,0,384,11250,0,19,0,0,1,3962,256,49458
2025/7/8,10:00,50322,0,24001,6053,467,1414,1316,0,382,12201,0,22,0,0,1,4205,259,50321
2025/7/8,10:30,50855,0,23559,6230,488,1437,1310,0,382,12843,0,23,0,0,1,4308,275,50856
2025/7/8,11:00,51348,0,23745,6225,546,1369,1297,0,384,13456,0,27,0,0,1,4043,254,51347
2025/7/8,11:30,51755,0,24073,5992,562,1368,1296,0,384,13712,0,30,0,0,1,4078,258,51754
2025/7/8,12:00,51097,0,22820,5936,555,1334,1140,0,385,13704,0,34,0,0,1,4950,239,51098
2025/7/8,12:30,51170,0,23197,5862,557,1407,1160,0,384,13515,0,38,0,5,1,4807,237,51170
2025/7/8,13:00,52442,0,24507,5856,558,1481,1313,0,384,13106,0,44,0,353,1,4592,247,52442
2025/7/8,13:30,52744,0,25341,5849,562,1443,1357,0,383,12317,0,41,0,18,1,5184,248,52744
2025/7/8,14:00,52712,0,25289,5907,562,1432,1796,0,384,11440,0,46,0,42,1,5589,223,52711
2025/7/8,14:30,52645,0,26405,5942,558,1422,1812,0,382,10327,0,50,0,221,2,5302,223,52646
2025/7/8,15:00,52433,0,26484,6150,556,1423,2127,0,384,9037,0,81,0,649,1,5295,247,52434
2025/7/8,15:30,52428,0,27207,6228,581,1458,2138,0,385,7530,0,83,0,1768,2,4808,240,52428
2025/7/8,16:00,52137,0,27433,6180,589,1452,2305,0,387,5889,0,80,0,2842,8,4728,245,52138
2025/7/8,16:30,51467,0,27464,5943,589,1467,2335,0,388,4181,0,77,0,3338,11,5441,233,51467
2025/7/8,17:00,49886,0,27476,5921,591,1451,2153,0,392,2602,0,73,0,4035,14,4923,256,49887
2025/7/8,17:30,48642,0,27532,5853,591,1435,2159,0,392,1401,0,68,0,4685,14,4267,245,48642
2025/7/8,18:00,47634,0,27689,5851,568,1434,2162,0,396,586,0,105,0,4882,19,3692,250,47634
2025/7/8,18:30,46915,0,27536,5851,557,1398,2159,0,396,35,0,97,0,4542,19,4071,255,46916
2025/7/8,19:00,46119,0,27544,5933,557,1378,2022,0,397,0,0,93,0,3337,16,4587,255,46119
2025/7/8,19:30,45084,0,27383,5969,559,1368,1992,0,397,0,0,84,0,2490,5,4562,274,45083
2025/7/8,20:00,43881,0,26296,6215,561,1383,1577,0,398,0,0,79,0,1160,7,5972,232,43880
2025/7/8,20:30,42816,0,26275,6228,561,1374,1576,0,398,0,0,77,0,358,1,5716,251,42815
2025/7/8,21:00,41165,0,24976,6233,560,1350,1369,0,399,0,0,94,0,108,2,5849,224,41164
2025/7/8,21:30,39738,0,24321,6231,560,1385,1365,0,399,0,0,95,0,76,0,5072,235,39739
2025/7/8,22:00,38725,0,24336,6232,558,1409,1286,0,400,0,0,87,0,76,0,4125,216,38725
2025/7/8,22:30,37508,0,23158,6235,502,1380,1232,0,401,0,0,85,0,76,0,4214,225,37508
2025/7/8,23:00,36140,0,21722,6233,456,1373,1244,0,399,0,0,81,0,33,0,4439,161,36141
2025/7/8,23:30,34613,0,20193,6233,454,1392,1220,0,399,0,0,82,0,0,0,4458,183,34614
2025/7/9,0:00,33002,0,19220,6158,456,1398,1206,0,399,0,0,44,0,0,0,3988,133,33002
2025/7/9,0:30,31595,0,18367,6031,456,1389,1207,0,400,0,0,67,0,-503,0,3992,190,31596
2025/7/9,1:00,30548,0,18215,6016,456,1397,1196,0,399,0,0,69,0,-1552,0,4147,204,30547
2025/7/9,1:30,29749,0,18207,6017,455,1443,1209,0,399,0,0,72,0,-2218,0,3951,215,29750
2025/7/9,2:00,29164,0,17471,6020,455,1410,1234,0,401,0,0,69,0,-2688,0,4576,215,29163
2025/7/9,2:30,28902,0,17433,6019,455,1406,1270,0,399,0,0,55,0,-2774,0,4429,211,28903
2025/7/9,3:00,28635,0,16981,6014,455,1408,1324,0,402,0,0,44,0,-3010,0,4729,286,28633
2025/7/9,3:30,28578,0,16933,6015,455,1363,1330,0,401,0,0,47,0,-2847,0,4604,276,28577
2025/7/9,4:00,28564,0,16975,6019,453,1370,1348,0,401,0,0,47,0,-2789,0,4460,281,28565
2025/7/9,4:30,28523,0,17163,6018,455,1394,1337,0,401,1,0,41,0,-3199,0,4662,250,28523
2025/7/9,5:00,28870,0,17551,6017,455,1384,1320,0,400,321,0,38,0,-3336,0,4483,237,28870
2025/7/9,5:30,29432,0,17528,6017,455,1419,1346,0,401,985,0,40,0,-3713,0,4758,195,29431
2025/7/9,6:00,30877,0,18138,6019,454,1421,1366,0,401,1925,0,25,0,-3705,2,4626,206,30878
2025/7/9,6:30,32897,0,18537,6017,462,1480,1348,0,403,3257,0,28,0,-3980,0,5086,258,32896
2025/7/9,7:00,35766,0,18707,6017,471,1468,1329,0,400,4872,0,23,0,-3473,1,5679,271,35765
2025/7/9,7:30,38669,0,18235,6018,472,1457,1340,0,400,6541,0,26,0,-2404,1,6351,230,38667
2025/7/9,8:00,42173,0,19438,6016,469,1441,1483,0,395,8177,0,28,0,-1284,0,5753,256,42172
2025/7/9,8:30,45498,0,21532,6018,469,1485,1494,0,394,9749,0,27,0,-513,0,4572,270,45497
2025/7/9,9:00,47977,0,22590,6018,467,1470,1357,0,393,11118,0,28,0,-3,0,4276,263,47977
2025/7/9,9:30,49433,0,22866,6015,482,1492,1321,0,393,12206,0,29,0,0,2,4354,273,49433
2025/7/9,10:00,50365,0,22024,6015,540,1522,1303,0,390,13090,0,31,0,0,2,5194,254,50365
2025/7/9,10:30,51135,0,22297,6017,560,1510,1284,0,391,13675,0,34,0,0,2,5098,268,51136
2025/7/9,11:00,51500,0,22284,6018,560,1490,1322,0,392,14010,0,39,0,0,3,5143,240,51501
2025/7/9,11:30,51751,0,22914,6017,559,1485,1300,0,392,14121,0,46,0,0,3,4667,249,51753
2025/7/9,12:00,51125,0,21650,6017,560,1505,1134,0,391,14134,0,59,0,0,2,5439,236,51127
2025/7/9,12:30,50993,0,21578,6020,558,1498,1126,0,390,13892,0,58,0,0,3,5634,235,50992
2025/7/9,13:00,52116,0,23750,6017,561,1500,1230,0,389,13347,0,59,0,0,4,5032,227,52116
2025/7/9,13:30,52492,0,25580,6019,562,1499,1352,0,387,12594,0,61,0,84,4,4122,228,52492
2025/7/9,14:00,52320,0,26125,6021,561,1462,1731,0,387,11579,0,61,0,284,1,3892,215,52319
2025/7/9,14:30,52049,0,26857,6018,562,1467,1846,0,387,10401,0,65,0,598,2,3632,213,52048
2025/7/9,15:00,51702,0,26961,6017,562,1482,2205,0,388,9004,0,65,0,1279,2,3499,237,51701
2025/7/9,15:30,51731,0,27549,6019,562,1482,2222,0,389,7437,0,62,0,2511,4,3258,236,51731
2025/7/9,16:00,51466,0,27779,6016,564,1507,2453,0,391,5741,0,59,0,3252,10,3435,258,51465
2025/7/9,16:30,50754,0,27935,6018,563,1505,2476,0,392,4022,0,56,0,4057,13,3463,254,50754
2025/7/9,17:00,48971,0,27684,6018,564,1499,2495,0,397,2490,0,54,0,3725,15,3759,270,48970
2025/7/9,17:30,47733,0,27508,6016,566,1492,2506,0,397,1342,0,52,0,4110,15,3473,257,47734
2025/7/9,18:00,46606,0,27526,6018,572,1491,2427,0,400,556,0,49,0,3975,20,3297,275,46606
2025/7/9,18:30,45896,0,27492,6016,572,1510,2440,0,400,32,0,44,0,4066,20,3021,283,45896
2025/7/9,19:00,45122,0,27426,6016,573,1526,2439,0,401,0,0,39,0,3232,17,3184,270,45123
2025/7/9,19:30,44124,0,27399,6017,571,1506,2400,0,401,0,0,39,0,2348,11,3148,284,44124
2025/7/9,20:00,42789,0,27180,6017,572,1436,2162,0,402,0,0,39,0,1553,1,3169,260,42791
2025/7/9,20:30,41792,0,26530,6015,572,1412,2153,0,402,0,0,38,0,855,1,3542,272,41792
2025/7/9,21:00,40428,0,26069,6017,567,1424,1612,0,403,0,0,32,0,416,3,3641,243,40427
2025/7/9,21:30,39103,0,25203,6016,568,1389,1592,0,403,0,0,32,0,97,1,3555,247,39103
2025/7/9,22:00,38066,0,24321,6016,558,1415,1389,0,404,0,0,32,0,76,0,3630,224,38065
2025/7/9,22:30,36752,0,22696,6014,502,1438,1318,0,405,0,0,30,0,39,0,4141,169,36752
2025/7/9,23:00,35446,0,21270,6018,458,1440,1336,0,403,0,0,23,0,0,0,4344,155,35447
2025/7/9,23:30,33983,0,19478,6018,459,1396,1341,0,403,0,0,30,0,0,0,4685,173,33983
2025/7/10,0:00,32549,0,18611,6015,461,1389,1401,0,437,0,0,24,0,-339,2,4360,187,32548
2025/7/10,0:30,31165,0,17728,6018,459,1425,1406,0,437,0,0,27,0,-1011,0,4436,241,31166
2025/7/10,1:00,30145,0,17213,6018,460,1384,1361,0,436,0,0,18,0,-2197,0,5190,262,30145
2025/7/10,1:30,29411,0,16566,6018,460,1370,1381,0,436,0,0,23,0,-2531,0,5416,271,29410
2025/7/10,2:00,28834,0,16725,6018,459,1349,1444,0,422,0,0,20,0,-3187,0,5304,279,28833
2025/7/10,2:30,28483,0,16703,6018,459,1326,1491,0,425,0,0,13,0,-3327,0,5097,277,28482
2025/7/10,3:00,28408,0,16922,6016,459,1289,1476,0,429,0,0,13,0,-3542,0,5065,280,28407
2025/7/10,3:30,28292,0,17075,6017,459,1285,1484,0,429,0,0,11,0,-3647,0,4896,281,28290
2025/7/10,4:00,28255,0,17130,6018,459,1306,1486,0,430,0,0,10,0,-3563,0,4682,296,28254
2025/7/10,4:30,28206,0,17136,6017,459,1310,1489,0,432,1,0,9,0,-3558,0,4644,268,28207
2025/7/10,5:00,28637,0,16795,6019,459,1342,1499,0,434,289,0,9,0,-3543,0,5057,275,28635
2025/7/10,5:30,29333,0,16576,6017,459,1351,1492,0,434,914,0,7,0,-3452,0,5301,233,29332
2025/7/10,6:00,30944,0,16776,6017,459,1354,1347,0,435,1786,0,8,0,-3315,0,5809,268,30944
2025/7/10,6:30,33005,0,16973,6021,466,1450,1356,0,436,3002,0,13,0,-2891,0,5909,271,33006
2025/7/10,7:00,35853,0,17429,6086,470,1548,1452,0,435,4441,0,13,0,-2297,0,6003,272,35852
2025/7/10,7:30,38853,0,17386,6172,472,1569,1436,0,434,5997,0,12,0,-1083,0,6228,229,38852
2025/7/10,8:00,42548,0,18886,6175,474,1529,1533,0,429,7360,0,12,0,-361,0,6229,280,42546
2025/7/10,8:30,45780,0,21773,6227,473,1496,1540,0,428,8462,0,13,0,0,0,5079,289,45780
2025/7/10,9:00,48163,0,22851,6275,471,1520,1542,0,427,9436,0,9,0,0,0,5358,274,48163
2025/7/10,9:30,49387,0,23415,6274,487,1546,1540,0,428,10174,0,18,0,0,0,5217,288,49387
2025/7/10,10:00,49912,0,23061,6273,545,1544,1545,0,426,10721,0,25,0,0,0,5505,267,49912
2025/7/10,10:30,50500,0,23229,6273,566,1496,1534,0,427,11212,0,29,0,0,0,5453,281,50500
2025/7/10,11:00,51051,0,23470,6272,566,1524,1345,0,427,11777,0,34,0,0,0,5361,275,51051
2025/7/10,11:30,51448,0,23575,6285,565,1552,1252,0,427,12088,0,36,0,0,1,5388,279,51448
2025/7/10,12:00,51269,0,22595,6310,555,1548,1220,0,425,12267,0,49,0,0,1,6028,270,51268
2025/7/10,12:30,51463,0,23393,6341,569,1569,1220,0,426,11846,0,50,0,68,1,5704,277,51464
2025/7/10,13:00,52711,0,24371,6366,566,1588,1983,0,424,10844,0,60,0,207,1,6026,274,52710
2025/7/10,13:30,53520,0,26743,6370,568,1544,2052,0,424,9435,0,63,0,1549,1,4491,280,53520
2025/7/10,14:00,53432,0,27439,6367,569,1558,1781,0,424,7498,0,67,0,2658,2,4797,272,53432
2025/7/10,14:30,52763,0,27140,6364,575,1541,1795,0,424,5600,0,72,0,3149,6,5833,263,52762
2025/7/10,15:00,50840,0,27118,6445,574,1577,1955,0,421,3708,0,76,0,2003,4,6684,275,50840
2025/7/10,15:30,49483,0,27494,6550,603,1571,2001,0,422,2623,0,85,0,2238,10,5609,277,49483
2025/7/10,16:00,48394,0,27605,6557,612,1524,2151,0,423,1931,0,89,0,2673,12,4539,278,48394
2025/7/10,16:30,47086,0,27739,6558,607,1531,2165,0,424,1172,0,94,0,2830,13,3681,271,47085
2025/7/10,17:00,45281,0,27542,6558,607,1531,1945,0,428,636,0,102,0,2218,20,3415,278,45280
2025/7/10,17:30,43856,0,27102,6557,608,1515,1878,0,427,290,0,109,0,1409,17,3680,263,43855
2025/7/10,18:00,42506,0,26502,6478,581,1528,1918,0,430,109,0,128,0,778,20,3763,270,42505
2025/7/10,18:30,41446,0,25981,6368,569,1529,1919,0,431,6,0,133,0,559,19,3660,272,41446
2025/7/10,19:00,40183,0,25566,6363,572,1549,1880,0,432,0,0,141,0,100,13,3278,287,40181
2025/7/10,19:30,39014,0,24265,6364,576,1552,1905,0,432,0,0,143,0,76,11,3396,295,39015
2025/7/10,20:00,37760,0,22950,6363,573,1604,1809,0,433,0,0,131,0,76,3,3533,285,37760
2025/7/10,20:30,36915,0,21969,6365,574,1615,1789,0,433,0,0,153,0,76,1,3646,293,36914
2025/7/10,21:00,35667,0,20811,6366,569,1631,1662,0,434,0,0,155,0,76,0,3687,277,35668
2025/7/10,21:30,34524,0,19615,6362,516,1655,1631,0,434,0,0,162,0,77,0,3780,291,34523
2025/7/10,22:00,33590,0,18900,6365,467,1640,1598,0,435,0,0,167,0,77,0,3665,276,33590
2025/7/10,22:30,32479,0,17380,6362,465,1625,1571,0,435,0,0,173,0,76,0,4200,192,32479
2025/7/10,23:00,31504,0,16699,6363,465,1619,1566,0,434,0,0,178,0,76,0,3837,266,31503
2025/7/10,23:30,30256,0,14884,6364,465,1603,1492,0,434,0,0,176,0,29,0,4522,287,30256
2025/7/11,0:00,28933,0,14941,6363,464,1452,1492,0,433,0,0,112,0,-121,0,3563,235,28934
2025/7/11,0:30,27590,0,13600,6365,464,1481,1510,0,433,0,0,108,0,-254,0,3605,278,27590
2025/7/11,1:00,26647,0,12754,6366,465,1482,1499,0,433,0,0,120,0,-425,0,3672,280,26646
2025/7/11,1:30,26088,0,12467,6366,465,1507,1497,0,434,0,0,124,0,-724,0,3661,292,26089
2025/7/11,2:00,25652,0,12014,6366,464,1524,1489,0,434,0,0,135,0,-801,0,3734,292,25651
2025/7/11,2:30,25386,0,11948,6367,465,1485,1510,0,433,0,0,123,0,-798,0,3560,293,25386
2025/7/11,3:00,25305,0,11738,6359,464,1481,1473,0,435,0,0,115,0,-798,0,3764,273,25304
2025/7/11,3:30,25239,0,11444,6363,464,1497,1540,0,435,0,0,112,0,-894,0,4040,237,25238
2025/7/11,4:00,25288,0,11720,6365,465,1541,1545,0,436,0,0,115,0,-1257,0,4118,241,25289
2025/7/11,4:30,25380,0,11932,6366,465,1515,1538,0,436,1,0,120,0,-1137,0,3924,218,25378
2025/7/11,5:00,25750,0,12050,6367,464,1526,1535,0,436,161,0,134,0,-879,0,3792,164,25750
2025/7/11,5:30,26018,0,11838,6366,465,1544,1555,0,437,383,0,147,0,-561,0,3690,153,26017
2025/7/11,6:00,26809,0,12044,6366,465,1554,1476,0,438,746,0,153,0,-337,0,3671,234,26810
2025/7/11,6:30,27966,0,12133,6364,471,1547,1482,0,439,1304,0,175,0,0,0,3852,199,27966
2025/7/11,7:00,29509,0,12899,6368,476,1532,1479,0,438,1983,0,176,0,0,0,3904,253,29508
2025/7/11,7:30,31333,0,13656,6367,476,1584,1470,0,437,2777,0,178,0,0,0,4113,275,31333
2025/7/11,8:00,33496,0,15738,6367,474,1600,1545,0,432,3315,0,166,0,0,0,3572,287,33496
2025/7/11,8:30,35675,0,17729,6367,475,1572,1548,0,431,3829,0,177,0,0,0,3249,296,35673
