単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/3/6,5:30,32659,0,24250,6054,93,892,1213,0,432,0,0,237,0,-3119,0,2430,176,32658
2024/3/6,6:00,34877,0,24218,6064,93,923,1511,0,434,17,0,239,0,-1303,0,2469,211,34876
2024/3/6,6:30,36953,0,24004,6221,103,954,1520,0,434,136,0,243,0,142,0,3022,174,36953
2024/3/6,7:00,38915,0,24926,6247,119,930,1424,0,432,279,0,243,0,856,0,3327,133,38916
2024/3/6,7:30,40676,0,24753,6251,121,900,1401,0,432,572,0,242,0,1196,0,4690,117,40675
2024/3/6,8:00,43206,0,25725,6180,122,902,1384,0,428,1031,0,241,0,2329,0,4716,148,43206
2024/3/6,8:30,45207,0,26119,6102,122,899,1340,0,426,1533,0,240,0,4163,0,4113,149,45206
2024/3/6,9:00,46397,0,26257,6101,122,909,1215,0,425,1758,0,232,0,4618,0,4608,152,46397
2024/3/6,9:30,46833,0,26248,6102,122,913,1212,0,425,1598,0,227,0,5069,0,4763,154,46833
2024/3/6,10:00,46890,0,26365,6101,153,916,1023,0,424,1432,0,223,0,5050,0,5048,155,46890
2024/3/6,10:30,46284,0,26511,6101,153,950,1020,0,422,1584,0,213,0,3975,0,5186,168,46283
2024/3/6,11:00,45617,0,26459,6101,153,939,993,0,424,2010,0,211,0,2787,0,5367,172,45616
2024/3/6,11:30,44439,0,26213,6102,153,937,991,0,425,2474,0,210,0,1575,0,5185,174,44439
2024/3/6,12:00,42292,0,24772,6102,130,931,988,0,424,3050,0,210,0,448,0,5058,179,42292
2024/3/6,12:30,41810,0,23327,6100,142,933,990,0,425,4597,0,209,0,0,0,4892,194,41809
2024/3/6,13:00,42542,0,24212,6103,200,933,1101,0,422,5338,0,209,0,168,0,3658,199,42543
2024/3/6,13:30,42784,0,24685,6103,225,935,1105,0,421,5012,0,209,0,312,0,3579,199,42785
2024/3/6,14:00,41928,0,24158,6102,225,972,1292,0,424,3681,0,209,0,228,0,4429,208,41928
2024/3/6,14:30,40676,0,24243,6103,227,1018,1308,0,423,2719,0,208,0,69,0,4153,207,40678
2024/3/6,15:00,40477,0,24487,6102,237,1011,1414,0,424,2522,0,205,0,64,0,3805,206,40477
2024/3/6,15:30,40994,0,25246,6102,224,1010,1436,0,424,1748,0,209,0,610,0,3784,201,40994
2024/3/6,16:00,41386,0,25725,6167,223,1020,1526,0,426,902,0,220,0,1032,0,3948,197,41386
2024/3/6,16:30,41523,0,26107,6252,222,1016,1572,0,426,319,0,229,0,1661,0,3536,183,41523
2024/3/6,17:00,41784,0,26300,6254,220,1009,1702,0,429,72,0,239,0,1975,0,3414,169,41783
2024/3/6,17:30,42325,0,26355,6252,223,993,1716,0,430,1,0,237,0,3305,0,2652,160,42324
2024/3/6,18:00,42408,0,26328,6252,224,990,1725,0,432,0,0,236,0,3648,0,2416,157,42408
2024/3/6,18:30,42189,0,26252,6253,224,998,1783,0,433,0,0,219,0,3085,0,2787,156,42190
2024/3/6,19:00,41548,0,26231,6251,224,993,1700,0,433,0,0,218,0,2138,0,3204,157,41549
2024/3/6,19:30,40957,0,25858,6252,224,991,1689,0,433,0,0,212,0,1418,0,3717,162,40956
2024/3/6,20:00,40292,0,25650,6183,224,1011,1582,0,434,0,0,204,0,1032,0,3805,168,40293
2024/3/6,20:30,39618,0,25307,6134,224,994,1576,0,435,0,0,222,0,439,0,4112,176,39619
2024/3/6,21:00,38627,0,25145,6055,223,994,1352,0,434,0,0,227,0,398,0,3613,185,38626
2024/3/6,21:30,37289,0,24151,6055,224,1019,1336,0,434,0,0,229,0,238,0,3409,195,37290
2024/3/6,22:00,36253,0,23810,5981,209,921,1206,0,433,0,0,227,0,10,0,3258,197,36252
2024/3/6,22:30,34779,0,22875,5955,195,946,1195,0,433,0,0,216,0,0,0,2755,209,34779
2024/3/6,23:00,33522,0,22241,5954,195,920,1164,0,434,0,0,222,0,-490,0,2724,158,33522
2024/3/6,23:30,32133,0,21991,5955,136,960,1116,0,434,0,0,222,0,-1721,0,2952,90,32135
2024/3/7,0:00,30694,0,21735,5955,93,935,1054,0,433,0,0,202,0,-3353,0,3551,89,30694
2024/3/7,0:30,29469,0,21991,5956,93,950,1033,0,433,0,0,194,0,-4620,0,3297,141,29468
2024/3/7,1:00,28936,0,22267,5956,93,948,991,0,434,0,0,189,0,-5286,0,3168,176,28936
2024/3/7,1:30,28725,0,22335,5956,93,936,981,0,435,0,0,190,0,-5313,0,2924,189,28726
2024/3/7,2:00,28647,0,22221,5954,93,941,965,0,434,0,0,196,0,-5312,0,2967,189,28648
2024/3/7,2:30,28586,0,22259,5956,94,949,952,0,434,0,0,193,0,-5288,0,2851,186,28586
2024/3/7,3:00,28668,0,22255,5954,93,925,969,0,435,0,0,204,0,-4742,0,2388,185,28666
2024/3/7,3:30,28647,0,22170,5955,93,910,1071,0,434,0,0,197,0,-4719,0,2360,176,28647
2024/3/7,4:00,28807,0,22590,5957,93,893,1083,0,436,0,0,194,0,-4709,0,2113,157,28807
2024/3/7,4:30,29177,0,22849,5977,93,895,1081,0,435,0,0,193,0,-4686,0,2214,126,29177
2024/3/7,5:00,30205,0,22931,6055,94,892,1116,0,434,0,0,197,0,-3903,0,2258,131,30205
2024/3/7,5:30,31400,0,23016,6055,93,750,1207,0,433,0,0,194,0,-3191,0,2649,193,31399
2024/3/7,6:00,33534,0,22128,6053,93,687,1495,0,434,21,0,183,0,-543,0,2773,210,33534
2024/3/7,6:30,35345,0,23082,6055,102,723,1490,0,434,316,0,188,0,310,0,2473,171,35344
2024/3/7,7:00,36908,0,22990,6053,111,754,1412,0,433,1208,0,185,0,656,0,2973,132,36907
2024/3/7,7:30,37858,0,22095,6056,113,741,1420,0,434,2531,0,178,0,547,0,3631,113,37859
2024/3/7,8:00,39545,0,22090,5986,112,712,1411,0,429,4076,0,165,0,145,0,4270,149,39545
2024/3/7,8:30,41012,0,21483,5905,112,697,1412,0,429,5781,0,158,0,-1,0,4885,150,41011
2024/3/7,9:00,41930,0,21170,5907,111,688,1269,0,430,7358,0,153,0,-413,0,5104,153,41930
2024/3/7,9:30,42047,0,20286,5905,111,685,1201,0,431,8798,0,148,0,-980,0,5307,155,42047
2024/3/7,10:00,41830,0,19433,5836,111,724,962,0,428,10296,0,142,0,-1630,0,5372,156,41830
2024/3/7,10:30,41666,0,19448,5808,111,712,951,0,427,11414,0,134,0,-2846,0,5330,176,41665
2024/3/7,11:00,41271,0,19633,5809,111,724,932,0,428,12137,0,128,0,-3833,0,5015,187,41271
2024/3/7,11:30,40279,0,18904,5809,111,727,924,0,430,12372,0,124,0,-4396,0,5081,194,40280
2024/3/7,12:00,39002,0,17894,5645,112,745,939,0,429,12651,0,117,0,-4659,0,4931,197,39001
2024/3/7,12:30,38871,0,17653,5630,120,728,942,0,429,12952,0,112,0,-4507,0,4611,202,38872
2024/3/7,13:00,39653,0,18886,5730,142,726,924,0,427,12194,0,111,0,-4276,0,4581,208,39653
2024/3/7,13:30,38845,0,19163,5810,200,699,926,0,427,10930,0,105,0,-4089,0,4466,208,38845
2024/3/7,14:00,38357,0,19604,5809,224,705,941,0,428,9744,0,99,0,-3502,0,4091,213,38356
2024/3/7,14:30,38222,0,20405,5809,224,703,970,0,427,8277,0,89,0,-2542,0,3647,214,38223
2024/3/7,15:00,38354,0,21504,5831,224,711,1227,0,428,6366,0,80,0,-1272,0,3043,210,38352
2024/3/7,15:30,39018,0,22911,5907,224,695,1252,0,429,4141,0,80,0,29,0,3147,203,39018
2024/3/7,16:00,39514,0,23776,5973,224,689,1593,0,430,2133,0,77,0,561,0,3863,195,39514
2024/3/7,16:30,40005,0,25096,6055,224,713,1656,0,430,851,0,76,0,1058,0,3666,181,40006
2024/3/7,17:00,40519,0,25422,6054,224,739,1762,0,432,203,0,69,0,1529,0,3921,164,40519
2024/3/7,17:30,41361,0,26095,6053,224,787,1791,0,433,3,0,66,0,2661,0,3092,156,41361
2024/3/7,18:00,41608,0,26000,6054,225,760,1798,0,436,0,0,64,0,2855,0,3259,157,41608
2024/3/7,18:30,41521,0,25924,6054,224,741,1785,0,434,0,0,62,0,3307,0,2831,157,41519
2024/3/7,19:00,41071,0,25876,6055,224,765,1654,0,435,0,0,60,0,2675,0,3170,158,41072
2024/3/7,19:30,40520,0,25809,6053,224,753,1629,0,435,0,0,52,0,1668,0,3741,156,40520
2024/3/7,20:00,39831,0,25772,6054,224,748,1460,0,434,0,0,47,0,1114,0,3813,164,39830
2024/3/7,20:30,39202,0,25401,6053,224,735,1441,0,434,0,0,41,0,668,0,4036,170,39203
2024/3/7,21:00,38177,0,24843,6053,224,741,1139,0,434,0,0,41,0,415,0,4105,182,38177
2024/3/7,21:30,36885,0,23963,6054,224,742,1122,0,433,0,0,41,0,179,0,3934,193,36885
2024/3/7,22:00,35874,0,23007,6054,153,709,1015,0,433,0,0,42,0,0,0,4260,200,35873
2024/3/7,22:30,34600,0,21946,6052,94,686,952,0,432,0,0,45,0,-130,0,4311,212,34600
2024/3/7,23:00,33663,0,22297,5983,94,654,898,0,433,0,0,46,0,-857,0,3925,192,33665
2024/3/7,23:30,32206,0,21622,5954,93,649,842,0,434,0,0,46,0,-1510,0,3866,211,32207
2024/3/8,0:00,30869,0,21402,5953,94,669,894,0,432,0,0,45,0,-1668,0,2879,169,30869
2024/3/8,0:30,29723,0,21052,5956,93,652,922,0,432,0,0,38,0,-2350,0,2708,220,29723
2024/3/8,1:00,29341,0,21357,5961,93,645,922,0,432,0,0,42,0,-2825,0,2471,241,29339
2024/3/8,1:30,29180,0,21515,5959,102,684,916,0,433,0,0,38,0,-2996,0,2272,256,29179
2024/3/8,2:00,29195,0,21269,5958,152,735,913,0,433,0,0,41,0,-2606,0,2045,255,29195
2024/3/8,2:30,29253,0,21593,5958,164,725,914,0,433,0,0,37,0,-2684,0,1861,253,29254
2024/3/8,3:00,29465,0,21453,5956,176,709,913,0,434,0,0,37,0,-2236,0,1771,251,29464
2024/3/8,3:30,29565,0,21250,5979,259,707,951,0,433,0,0,31,0,-2142,0,1857,240,29565
2024/3/8,4:00,29967,0,21676,6058,367,700,942,0,433,0,0,33,0,-2137,0,1676,219,29967
2024/3/8,4:30,30618,0,21458,6058,377,685,956,0,432,0,0,33,0,-1463,0,1893,189,30618
2024/3/8,5:00,31817,0,21802,6057,377,730,991,0,431,0,0,39,0,-1237,0,2422,205,31817
2024/3/8,5:30,33211,0,22512,6057,405,755,1010,0,430,0,0,38,0,-739,0,2577,166,33211
2024/3/8,6:00,35739,0,23636,6056,562,746,1316,0,432,26,0,43,0,0,0,2723,199,35739
2024/3/8,6:30,38178,0,24132,6056,641,751,1341,0,432,166,0,46,0,454,0,4001,160,38180
2024/3/8,7:00,40237,0,24813,6056,686,760,1467,0,429,432,0,51,0,937,0,4493,114,40238
2024/3/8,7:30,42127,0,25363,6057,688,769,1480,0,428,932,0,51,0,1555,0,4695,108,42126
2024/3/8,8:00,44717,0,26493,5986,694,795,1543,0,422,1742,0,54,0,2207,0,4632,149,44717
2024/3/8,8:30,46868,0,27350,5907,695,767,1508,0,418,2664,0,57,0,3822,0,3532,149,46869
2024/3/8,9:00,47957,0,27591,5906,716,732,1570,0,415,3515,0,59,0,4546,0,2753,153,47956
2024/3/8,9:30,47801,0,27580,5907,771,669,1559,0,416,4613,0,65,0,3484,0,2582,155,47801
2024/3/8,10:00,47029,0,27166,5906,737,670,1461,0,415,6114,0,71,0,1530,0,2801,157,47028
2024/3/8,10:30,46003,0,25845,5907,537,691,1425,0,414,7666,0,79,0,506,0,2776,156,46002
2024/3/8,11:00,45189,0,24560,5906,420,747,1391,0,415,9201,0,84,0,0,0,2295,170,45189
2024/3/8,11:30,44010,0,22330,5907,314,823,1365,0,415,9961,0,91,0,0,0,2628,175,44009
2024/3/8,12:00,41869,0,20379,5909,297,847,931,0,416,10212,0,96,0,0,0,2593,189,41869
2024/3/8,12:30,40887,0,18886,5907,296,859,917,0,416,10590,0,96,0,0,0,2721,200,40888
2024/3/8,13:00,41299,0,19713,5908,296,873,880,0,414,10600,0,96,0,0,0,2308,211,41299
2024/3/8,13:30,40879,0,19912,5910,296,914,882,0,414,9934,0,95,0,0,0,2311,210,40878
2024/3/8,14:00,40130,0,20748,5907,297,899,980,0,415,8712,0,94,0,0,0,1862,216,40130
2024/3/8,14:30,39162,0,20815,5908,296,836,988,0,413,7513,0,93,0,0,0,2085,214,39161
2024/3/8,15:00,38932,0,21234,5908,297,858,1100,0,416,6459,0,92,0,0,0,2355,213,38932
2024/3/8,15:30,39201,0,23041,5909,296,855,1143,0,414,4838,0,99,0,0,0,2400,206,39201
2024/3/8,16:00,39608,0,24192,5975,297,862,1405,0,416,3005,0,99,0,16,0,3144,197,39608
2024/3/8,16:30,39707,0,25005,6057,289,858,1454,0,417,1404,0,98,0,259,0,3686,181,39708
2024/3/8,17:00,39845,0,25664,6052,225,858,1591,0,419,394,0,96,0,1171,0,3210,164,39844
2024/3/8,17:30,40512,0,26646,6053,225,898,1641,0,420,8,0,95,0,2238,0,2131,157,40512
2024/3/8,18:00,40923,0,26710,6052,225,901,1657,0,423,0,0,95,0,2571,0,2128,159,40921
2024/3/8,18:30,40899,0,26698,6052,225,880,1565,0,422,0,0,94,0,2567,0,2237,159,40899
2024/3/8,19:00,40368,0,26536,6053,225,871,1569,0,423,0,0,103,0,1803,0,2626,159,40368
2024/3/8,19:30,39753,0,26150,6054,225,854,1573,0,423,0,0,94,0,1254,0,2968,158,39753
2024/3/8,20:00,39101,0,25806,6052,225,806,1516,0,424,0,0,79,0,889,0,3145,158,39100
2024/3/8,20:30,38512,0,25290,6053,225,796,1514,0,424,0,0,71,0,625,0,3347,166,38511
2024/3/8,21:00,37595,0,24933,6054,225,828,1268,0,424,0,0,68,0,589,0,3032,176,37597
2024/3/8,21:30,36589,0,24452,6054,225,861,1276,0,423,0,0,62,0,389,0,2660,187,36589
2024/3/8,22:00,35843,0,24115,6053,153,757,1140,0,423,0,0,54,0,226,0,2755,167,35843
2024/3/8,22:30,34673,0,23300,6052,93,673,1122,0,422,0,0,48,0,147,0,2637,179,34673
2024/3/8,23:00,33790,0,23192,6055,93,616,1077,0,424,0,0,45,0,110,0,1987,190,33789
2024/3/8,23:30,32579,0,22065,5939,93,600,1018,0,425,0,0,44,0,0,0,2304,91,32579
2024/3/9,0:00,31404,0,21217,5477,93,607,859,0,421,0,0,31,0,0,0,2613,85,31403
2024/3/9,0:30,30181,0,20429,5287,93,619,845,0,421,0,0,29,0,0,0,2343,116,30182
2024/3/9,1:00,29685,0,21013,5209,93,623,850,0,421,0,0,28,0,0,0,1294,154,29685
2024/3/9,1:30,29392,0,20801,5152,93,636,849,0,421,0,0,32,0,0,0,1238,170,29392
2024/3/9,2:00,29164,0,20698,5146,94,631,831,0,421,0,0,30,0,0,0,1142,172,29165
2024/3/9,2:30,29125,0,20653,5163,93,648,829,0,420,0,0,28,0,0,0,1121,170,29125
2024/3/9,3:00,29058,0,20562,5270,93,672,787,0,421,0,0,32,0,0,0,1052,169,29058
2024/3/9,3:30,28920,0,20773,5327,94,720,843,0,421,0,0,37,0,0,0,546,159,28920
2024/3/9,4:00,28926,0,20638,5324,93,712,864,0,420,0,0,38,0,0,0,700,137,28926
2024/3/9,4:30,29152,0,20059,5324,94,698,879,0,420,0,0,51,0,0,0,1516,111,29152
2024/3/9,5:00,29527,0,20317,5347,93,692,900,0,418,0,0,80,0,0,0,1591,88,29526
2024/3/9,5:30,30100,0,20030,5444,93,690,996,0,418,0,0,86,0,0,0,2216,126,30099
2024/3/9,6:00,31057,0,20263,5446,93,664,1051,0,420,31,0,88,0,80,0,2730,191,31057
2024/3/9,6:30,31653,0,19891,5364,98,680,1046,0,419,677,0,110,0,111,0,3095,161,31652
2024/3/9,7:00,31901,0,18590,5279,102,665,976,0,418,2188,0,122,0,0,0,3385,176,31901
2024/3/9,7:30,32164,0,17260,5199,104,680,957,0,419,4157,0,134,0,0,0,3090,164,32164
2024/3/9,8:00,32834,0,15964,4936,103,683,941,0,414,6309,0,152,0,0,0,3171,162,32835
2024/3/9,8:30,33247,0,15139,4633,103,647,875,0,414,8415,0,149,0,0,0,2701,172,33248
2024/3/9,9:00,33704,0,13831,4604,103,662,836,0,412,10525,0,153,0,0,0,2409,167,33702
2024/3/9,9:30,34208,0,12597,4565,103,678,791,0,412,12348,0,165,0,0,0,2376,173,34208
2024/3/9,10:00,34389,0,12338,4440,103,666,787,0,412,13660,0,174,0,-595,0,2217,186,34388
2024/3/9,10:30,34405,0,12222,4199,103,671,757,0,411,14727,0,176,0,-1479,0,2423,195,34405
2024/3/9,11:00,34446,0,12364,4074,103,692,715,0,412,15297,0,184,0,-2030,0,2428,205,34444
2024/3/9,11:30,34049,0,12281,4055,103,720,717,0,412,15446,0,192,0,-3007,0,2920,210,34049
2024/3/9,12:00,33439,0,12247,4046,103,717,765,0,410,15347,0,197,0,-3714,0,3104,215,33437
2024/3/9,12:30,32833,0,12181,4034,103,726,760,0,411,14905,0,199,0,-3783,0,3083,213,32832
2024/3/9,13:00,32221,0,12257,4034,103,712,741,0,410,14092,0,205,0,-3774,0,3225,217,32222
2024/3/9,13:30,31742,0,12441,4045,103,729,747,0,409,13170,0,207,0,-3626,0,3297,220,31742
2024/3/9,14:00,30982,0,12089,4108,103,747,743,0,410,11831,0,211,0,-2746,0,3268,218,30982
2024/3/9,14:30,30467,0,14101,4160,103,733,750,0,409,10158,0,212,0,-2838,0,2463,217,30468
2024/3/9,15:00,30282,0,15343,4309,123,756,773,0,410,8233,0,217,0,-2322,0,2227,212,30281
2024/3/9,15:30,30500,0,16639,4469,155,781,850,0,410,6059,0,216,0,-1399,0,2112,209,30501
2024/3/9,16:00,31273,0,17467,4690,205,774,909,0,412,3865,0,207,0,-388,0,2931,202,31274
2024/3/9,16:30,32476,0,19394,5000,205,751,970,0,413,1946,0,216,0,68,0,3319,194,32476
2024/3/9,17:00,33918,0,20665,5184,205,761,1258,0,414,602,0,221,0,835,0,3591,182,33918
2024/3/9,17:30,35465,0,21811,5334,205,795,1298,0,415,17,0,218,0,1818,0,3374,179,35464
2024/3/9,18:00,36829,0,22203,5462,205,802,1291,0,418,0,0,214,0,2819,0,3241,174,36829
2024/3/9,18:30,37224,0,22237,5532,205,770,1203,0,417,0,0,210,0,3307,0,3170,174,37225
2024/3/9,19:00,37268,0,21994,5648,205,759,1161,0,419,0,0,202,0,3400,0,3306,173,37267
2024/3/9,19:30,37207,0,22245,5643,205,731,1148,0,419,0,0,190,0,2825,0,3621,180,37207
2024/3/9,20:00,37030,0,22306,5655,205,700,990,0,420,0,0,194,0,2451,0,3930,180,37031
2024/3/9,20:30,36684,0,22075,5621,205,716,974,0,420,0,0,187,0,1993,0,4306,188,36685
2024/3/9,21:00,36153,0,21815,5623,205,705,917,0,420,0,0,178,0,1972,0,4120,197,36152
2024/3/9,21:30,35346,0,21094,5654,205,680,847,0,419,0,0,168,0,1965,0,4106,208,35346
2024/3/9,22:00,34431,0,20998,5654,199,627,838,0,420,0,0,157,0,1920,0,3413,202,34428
2024/3/9,22:30,33338,0,20516,5655,195,677,828,0,420,0,0,142,0,1570,0,3122,213,33338
2024/3/9,23:00,32764,0,20848,5582,194,656,852,0,421,0,0,138,0,1258,0,2623,193,32765
2024/3/9,23:30,31637,0,20428,5487,194,642,845,0,422,0,0,140,0,847,0,2420,213,31638
2024/3/10,0:00,30616,0,19749,5328,138,658,791,0,419,0,0,134,0,258,0,2977,164,30616
2024/3/10,0:30,29601,0,19797,5209,95,637,774,0,419,0,0,129,0,85,0,2244,212,29601
2024/3/10,1:00,29018,0,19113,5191,92,625,725,0,419,0,0,129,0,0,0,2511,213,29018
2024/3/10,1:30,28663,0,18930,5190,89,654,738,0,420,0,0,120,0,0,0,2298,226,28665
2024/3/10,2:00,28372,0,18792,5190,88,619,763,0,419,0,0,118,0,0,0,2155,227,28371
2024/3/10,2:30,28343,0,19627,5210,89,648,759,0,419,0,0,111,0,0,0,1253,227,28343
2024/3/10,3:00,28218,0,19370,5330,89,629,743,0,419,0,0,113,0,0,0,1301,225,28219
2024/3/10,3:30,28125,0,19379,5338,89,604,912,0,419,0,0,115,0,0,0,1053,216,28125
2024/3/10,4:00,28086,0,19083,5326,84,601,937,0,418,0,0,125,0,0,0,1288,224,28086
2024/3/10,4:30,28078,0,19170,5326,76,591,953,0,417,0,0,122,0,0,0,1227,196,28078
2024/3/10,5:00,28483,0,19504,5327,72,572,967,0,416,0,0,114,0,0,0,1304,207,28483
2024/3/10,5:30,28866,0,19393,5332,67,566,1050,0,416,0,0,103,0,0,0,1762,178,28867
2024/3/10,6:00,29710,0,20478,5246,65,539,1056,0,418,37,0,92,0,127,0,1444,207,29709
2024/3/10,6:30,30105,0,20110,5160,66,546,1038,0,417,772,0,98,0,114,0,1607,179,30107
2024/3/10,7:00,30419,0,17947,5103,65,542,953,0,416,2358,0,91,0,0,0,2761,183,30419
2024/3/10,7:30,30288,0,16074,4935,59,530,923,0,417,4356,0,94,0,-16,0,2747,170,30289
2024/3/10,8:00,30702,0,14938,4856,55,538,837,0,414,6619,0,96,0,-270,0,2452,167,30702
2024/3/10,8:30,31021,0,13174,4815,55,564,768,0,413,8825,0,88,0,-312,0,2455,176,31021
2024/3/10,9:00,31687,0,12418,4484,55,513,735,0,411,10820,0,87,0,-1012,0,3003,173,31687
2024/3/10,9:30,31904,0,11881,4364,56,516,700,0,411,12437,0,93,0,-1953,0,3222,178,31905
2024/3/10,10:00,32067,0,11581,4250,55,497,693,0,411,13652,0,100,0,-2835,0,3482,181,32067
2024/3/10,10:30,31745,0,11222,4076,55,519,681,0,410,14424,0,107,0,-3664,0,3723,191,31744
2024/3/10,11:00,31738,0,11397,3906,55,556,678,0,411,14945,0,110,0,-4119,0,3605,194,31738
2024/3/10,11:30,31456,0,10820,3794,55,532,684,0,411,15207,0,118,0,-4434,0,4069,200,31456
2024/3/10,12:00,30990,0,10285,3796,55,540,706,0,408,15190,0,123,0,-4429,0,4116,199,30989
2024/3/10,12:30,30356,0,9706,3794,55,572,703,0,408,14967,0,121,0,-4429,0,4262,198,30357
2024/3/10,13:00,29737,0,9543,3884,55,549,690,0,408,14285,0,122,0,-4338,0,4341,198,29737
2024/3/10,13:30,29204,0,9307,3978,55,553,702,0,408,13296,0,124,0,-3924,0,4504,200,29203
2024/3/10,14:00,28622,0,9862,3999,55,597,711,0,409,11900,0,131,0,-3804,0,4560,203,28623
2024/3/10,14:30,28398,0,10315,4000,55,694,714,0,408,10237,0,128,0,-2958,0,4603,201,28397
2024/3/10,15:00,28395,0,11496,4045,55,660,735,0,409,8273,0,137,0,-1991,0,4375,202,28396
2024/3/10,15:30,28692,0,12975,4199,55,557,809,0,410,6066,0,137,0,-474,0,3761,197,28692
2024/3/10,16:00,29494,0,15017,4399,55,488,842,0,411,3869,0,138,0,28,0,4052,194,29493
2024/3/10,16:30,30803,0,17239,4648,55,501,919,0,410,1968,0,129,0,509,0,4236,188,30802
2024/3/10,17:00,32285,0,19270,4949,55,527,1172,0,412,626,0,130,0,603,0,4364,178,32286
2024/3/10,17:30,34193,0,21196,5066,55,548,1200,0,412,20,0,140,0,777,0,4605,173,34192
2024/3/10,18:00,35666,0,21787,5155,55,530,1330,0,415,0,0,126,0,1545,0,4552,170,35665
2024/3/10,18:30,36298,0,21923,5251,55,459,1312,0,415,0,0,126,0,1944,0,4642,171,36298
2024/3/10,19:00,36359,0,21786,5328,55,459,1215,0,417,0,0,127,0,2238,0,4561,172,36358
2024/3/10,19:30,36398,0,21741,5410,55,454,1199,0,416,0,0,128,0,2096,0,4724,177,36400
2024/3/10,20:00,36120,0,21305,5489,55,384,991,0,416,0,0,133,0,2368,0,4798,180,36119
2024/3/10,20:30,35841,0,21912,5491,55,385,987,0,416,0,0,128,0,1674,0,4603,191,35842
2024/3/10,21:00,35295,0,21778,5491,55,380,935,0,416,0,0,122,0,1063,0,4857,197,35294
2024/3/10,21:30,34420,0,21007,5490,55,394,927,0,415,0,0,110,0,823,0,4994,206,34421
2024/3/10,22:00,33402,0,21078,5490,54,432,865,0,416,0,0,104,0,665,0,4106,193,33403
2024/3/10,22:30,32226,0,20312,5419,49,465,835,0,415,0,0,102,0,209,0,4215,204,32225
2024/3/10,23:00,31533,0,20372,5461,47,431,838,0,416,0,0,102,0,182,0,3496,188,31533
2024/3/10,23:30,30399,0,20152,5530,47,412,838,0,418,0,0,96,0,77,0,2621,207,30398
2024/3/11,0:00,29491,0,18716,5386,47,421,820,0,419,0,0,100,0,0,0,3416,166,29491
2024/3/11,0:30,28393,0,18582,5200,47,403,820,0,419,0,0,95,0,0,0,2613,213,28392
2024/3/11,1:00,28026,0,18844,4914,47,412,803,0,418,0,0,93,0,0,0,2278,218,28027
2024/3/11,1:30,27951,0,18952,4914,47,476,800,0,420,0,0,92,0,0,0,2023,227,27951
2024/3/11,2:00,27876,0,18546,4905,47,471,809,0,419,0,0,83,0,0,0,2369,228,27877
2024/3/11,2:30,27795,0,19039,4685,47,392,836,0,419,0,0,81,0,0,0,2067,228,27794
2024/3/11,3:00,27943,0,19362,4620,47,375,889,0,419,0,0,79,0,0,0,1925,227,27943
2024/3/11,3:30,27908,0,19602,4550,47,417,1049,0,419,0,0,77,0,0,0,1529,217,27907
2024/3/11,4:00,28328,0,19828,4693,47,498,1037,0,417,0,0,72,0,0,0,1503,232,28327
2024/3/11,4:30,28843,0,19965,4843,46,523,1055,0,417,0,0,69,0,0,0,1724,200,28842
2024/3/11,5:00,30080,0,21060,4955,47,503,1171,0,416,0,0,67,0,0,0,1647,214,30080
2024/3/11,5:30,31542,0,21489,5272,47,492,1197,0,416,0,0,65,0,279,0,2110,175,31542
2024/3/11,6:00,33688,0,22117,5416,47,487,1381,0,417,43,0,60,0,608,0,2908,205,33689
2024/3/11,6:30,35402,0,22776,5513,47,494,1415,0,416,822,0,60,0,1228,0,2465,165,35401
2024/3/11,7:00,36465,0,22148,5497,46,483,1314,0,416,2425,0,53,0,1267,0,2681,134,36464
2024/3/11,7:30,37010,0,20581,5421,45,488,1278,0,417,4441,0,54,0,622,0,3549,114,37010
2024/3/11,8:00,38331,0,19639,5353,43,515,1226,0,411,6728,0,52,0,43,0,4174,147,38331
2024/3/11,8:30,39537,0,18843,5196,44,515,1172,0,411,8965,0,49,0,0,0,4193,148,39536
2024/3/11,9:00,40322,0,17636,4738,44,552,1022,0,408,10963,0,41,0,-18,0,4785,151,40322
2024/3/11,9:30,40248,0,17285,4603,44,555,906,0,408,12596,0,32,0,-1005,0,4670,154,40248
2024/3/11,10:00,39889,0,16635,4564,44,561,707,0,407,13845,0,27,0,-1571,0,4505,165,39889
2024/3/11,10:30,39528,0,16123,4540,44,528,691,0,406,14743,0,21,0,-2425,0,4671,186,39528
2024/3/11,11:00,39194,0,15678,4507,44,505,700,0,408,15314,0,18,0,-2877,0,4698,200,39195
2024/3/11,11:30,38718,0,15213,4435,44,521,696,0,410,15587,0,16,0,-3264,0,4858,202,38718
2024/3/11,12:00,37406,0,14483,4346,44,485,711,0,407,15504,0,14,0,-3410,0,4619,204,37407
2024/3/11,12:30,36494,0,14608,4275,44,477,715,0,406,14989,0,14,0,-3776,0,4536,206,36494
2024/3/11,13:00,36973,0,15966,4408,49,487,700,0,404,14215,0,16,0,-3924,0,4439,213,36973
2024/3/11,13:30,36551,0,16238,4537,49,501,728,0,404,13166,0,19,0,-3794,0,4494,209,36551
2024/3/11,14:00,36398,0,16097,4673,109,487,802,0,405,11773,0,19,0,-2688,0,4501,221,36399
