単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/4/3,2:30,25583,0,15691,5213,338,1446,1199,0,401,0,0,36,0,-2654,0,3674,239,25583
2025/4/3,3:00,25718,0,16063,5214,339,1453,1243,0,403,0,0,36,0,-2648,0,3375,239,25717
2025/4/3,3:30,25733,0,16196,5216,339,1434,1242,0,404,0,0,29,0,-2642,0,3285,231,25734
2025/4/3,4:00,26001,0,16316,5214,340,1436,1221,0,403,0,0,26,0,-2398,0,3197,248,26003
2025/4/3,4:30,26243,0,16424,5215,340,1474,1196,0,403,0,0,23,0,-2113,0,3057,224,26243
2025/4/3,5:00,26991,0,16737,5236,338,1441,1193,0,401,0,0,22,0,-1567,0,2933,256,26990
2025/4/3,5:30,27752,0,16478,5312,338,1438,1190,0,401,55,0,22,0,-887,0,3105,300,27752
2025/4/3,6:00,29083,0,16582,5314,340,1435,1160,0,402,211,0,22,0,-41,0,3325,334,29084
2025/4/3,6:30,30777,0,17381,5313,341,1424,1153,0,402,536,0,24,0,0,0,3901,302,30777
2025/4/3,7:00,32400,0,18704,5312,340,1426,1111,0,400,741,0,24,0,0,0,3983,360,32401
2025/4/3,7:30,34060,0,20244,5313,341,1400,1116,0,399,983,0,23,0,203,0,3694,344,34060
2025/4/3,8:00,35735,0,21023,5312,341,1429,1189,0,395,1107,0,25,0,351,0,4197,366,35735
2025/4/3,8:30,37569,0,21994,5311,341,1399,1191,0,392,1537,0,23,0,872,0,4138,372,37570
2025/4/3,9:00,38608,0,22877,5312,342,1365,1150,0,392,1758,0,21,0,1017,0,4013,361,38608
2025/4/3,9:30,38744,0,22796,5311,341,1367,1152,0,393,1845,0,19,0,941,0,4193,384,38742
2025/4/3,10:00,38725,0,22356,5308,341,1418,1154,0,390,2112,0,21,0,750,0,4516,359,38725
2025/4/3,10:30,38479,0,22063,5311,340,1439,1148,0,389,2265,0,22,0,554,0,4572,375,38478
2025/4/3,11:00,38314,0,21878,5240,342,1475,1141,0,392,2363,0,23,0,518,0,4597,345,38314
2025/4/3,11:30,38232,0,22053,5214,341,1501,1139,0,391,2529,0,21,0,517,0,4177,348,38231
2025/4/3,12:00,37409,0,21820,5214,340,1450,1036,0,390,2337,0,17,0,430,0,4066,309,37409
2025/4/3,12:30,36684,0,21614,5215,341,1406,1031,0,391,2128,0,22,0,235,0,3986,316,36685
2025/4/3,13:00,37536,0,22144,5235,341,1381,1032,0,389,2140,0,23,0,619,0,3938,295,37537
2025/4/3,13:30,37618,0,22222,5312,341,1377,1032,0,387,2169,0,23,0,525,0,3933,296,37617
2025/4/3,14:00,37517,0,22323,5313,343,1337,1061,0,388,1983,0,28,0,661,0,3789,291,37517
2025/4/3,14:30,37408,0,22316,5313,343,1357,1070,0,388,1849,0,29,0,638,0,3809,296,37408
2025/4/3,15:00,37264,0,22362,5312,359,1393,1103,0,389,1736,0,36,0,507,0,3749,318,37264
2025/4/3,15:30,37323,0,22544,5311,392,1397,1130,0,390,1495,0,40,0,801,0,3512,312,37324
2025/4/3,16:00,37676,0,22522,5312,447,1300,1247,0,392,1286,0,36,0,1364,2,3416,351,37675
2025/4/3,16:30,37865,0,22775,5313,448,1299,1266,0,394,893,0,41,0,1854,9,3234,338,37864
2025/4/3,17:00,37844,0,22887,5313,449,1338,1276,0,396,438,0,50,0,2031,24,3272,370,37844
2025/4/3,17:30,38221,0,22939,5311,451,1349,1299,0,396,100,0,53,0,2847,14,3103,359,38221
2025/4/3,18:00,38689,0,22621,5310,450,1352,1327,0,398,0,0,55,0,3471,22,3300,383,38689
2025/4/3,18:30,38719,0,23137,5312,451,1425,1339,0,400,0,0,77,0,3095,24,3078,382,38720
2025/4/3,19:00,38202,0,23340,5312,452,1439,1355,0,400,0,0,99,0,2589,23,2845,349,38203
2025/4/3,19:30,37583,0,23277,5313,451,1450,1336,0,401,0,0,112,0,1722,22,3146,353,37583
2025/4/3,20:00,37063,0,23137,5312,452,1460,1254,0,403,0,0,147,0,1286,2,3322,288,37063
2025/4/3,20:30,36508,0,22694,5313,452,1403,1253,0,403,0,0,158,0,1063,0,3478,292,36509
2025/4/3,21:00,35641,0,21872,5313,452,1392,1261,0,403,0,0,171,0,583,0,3908,288,35643
2025/4/3,21:30,34522,0,20948,5312,452,1401,1251,0,403,0,0,158,0,234,0,4066,297,34522
2025/4/3,22:00,33564,0,20577,5311,388,1378,1212,0,404,0,0,175,0,132,0,3704,283,33564
2025/4/3,22:30,32316,0,19132,5312,345,1365,1200,0,403,0,0,162,0,129,0,3973,295,32316
2025/4/3,23:00,31142,0,18287,5239,345,1360,1210,0,404,0,0,158,0,15,0,3849,277,31144
2025/4/3,23:30,29826,0,17030,5210,346,1374,1203,0,404,0,0,149,0,0,0,3934,176,29826
2025/4/4,0:00,28621,0,15625,5212,346,1432,1251,0,390,0,0,203,0,0,0,4003,157,28619
2025/4/4,0:30,27541,0,14331,5212,345,1454,1251,0,388,0,0,179,0,0,0,4174,207,27541
2025/4/4,1:00,26986,0,13808,5213,345,1438,1251,0,389,0,0,181,0,0,0,4124,238,26987
2025/4/4,1:30,26709,0,13499,5213,345,1408,1251,0,390,0,0,178,0,0,0,4173,250,26707
2025/4/4,2:00,26608,0,13588,5213,347,1437,1217,0,389,0,0,178,0,0,0,3989,251,26609
2025/4/4,2:30,26661,0,13895,5212,347,1399,1225,0,389,0,0,189,0,0,0,3755,249,26660
2025/4/4,3:00,26800,0,13867,5212,347,1452,1227,0,390,0,0,170,0,0,0,3887,248,26800
2025/4/4,3:30,26813,0,14008,5214,347,1434,1224,0,391,0,0,162,0,0,0,3795,238,26813
2025/4/4,4:00,27085,0,14256,5215,347,1422,1151,0,392,0,0,168,0,0,0,3863,271,27085
2025/4/4,4:30,27417,0,14575,5214,347,1433,1148,0,391,0,0,176,0,0,0,3878,255,27417
2025/4/4,5:00,28359,0,15196,5212,348,1456,1133,0,390,0,0,179,0,109,0,4056,280,28359
2025/4/4,5:30,28975,0,15469,5211,349,1451,1127,0,389,64,0,171,0,296,0,4162,287,28976
2025/4/4,6:00,30066,0,15755,5211,348,1472,1124,0,391,695,0,156,0,380,0,4182,353,30067
2025/4/4,6:30,30631,0,15571,5210,347,1511,1109,0,390,1834,0,152,0,385,0,3803,319,30631
2025/4/4,7:00,31086,0,14492,5213,347,1476,1088,0,387,3419,0,149,0,498,0,3692,326,31087
2025/4/4,7:30,31449,0,13254,5216,346,1484,1086,0,386,5459,0,163,0,77,0,3661,316,31448
2025/4/4,8:00,32418,0,10673,5173,347,1495,1171,0,381,7744,0,170,0,0,0,4929,336,32419
2025/4/4,8:30,33408,0,10333,4235,346,1499,1178,0,378,9945,0,160,0,-13,0,5000,346,33407
2025/4/4,9:00,34270,0,10923,3717,348,1504,1125,0,377,11902,0,157,0,-541,0,4419,339,34270
2025/4/4,9:30,34651,0,10361,3562,346,1550,1117,0,377,13510,0,150,0,-760,0,4080,357,34650
2025/4/4,10:00,34661,0,9438,3511,347,1550,1115,0,375,14533,0,155,0,-757,0,4049,345,34661
2025/4/4,10:30,34683,0,9380,3327,347,1505,1097,0,375,15054,0,156,0,-1011,0,4094,360,34684
2025/4/4,11:00,34748,0,9529,3098,347,1518,1077,0,378,15284,0,160,0,-1013,0,4023,347,34748
2025/4/4,11:30,34275,0,9164,2938,347,1528,1067,0,377,15200,0,160,0,-1025,0,4165,355,34276
2025/4/4,12:00,33305,0,8763,2889,348,1537,988,0,377,15073,0,160,0,-1888,0,4741,318,33306
2025/4/4,12:30,32620,0,9087,2885,347,1529,982,0,377,14507,0,147,0,-2304,0,4742,322,32621
2025/4/4,13:00,33276,0,9671,3007,347,1505,990,0,376,13517,0,136,0,-1465,0,4885,306,33275
2025/4/4,13:30,32634,0,9454,3467,347,1499,992,0,374,12063,0,191,0,-767,0,4712,303,32635
2025/4/4,14:00,32163,0,9863,3669,348,1539,1002,0,374,10835,0,210,0,-596,0,4607,311,32162
2025/4/4,14:30,31810,0,10430,3812,349,1563,1005,0,374,9395,0,224,0,-353,0,4700,312,31811
2025/4/4,15:00,31485,0,11107,3824,348,1590,1011,0,376,7662,0,221,0,-225,2,5255,314,31485
2025/4/4,15:30,31679,0,12703,4004,364,1583,1026,0,375,5730,0,217,0,0,2,5364,311,31679
2025/4/4,16:00,31943,0,14692,4383,400,1540,1169,0,377,3864,0,233,0,0,2,4938,346,31944
2025/4/4,16:30,32152,0,16651,4740,452,1525,1190,0,379,2196,0,231,0,0,7,4446,334,32151
2025/4/4,17:00,32374,0,17674,5152,452,1560,1243,0,380,962,0,228,0,250,22,4113,337,32373
2025/4/4,17:30,33031,0,19131,5316,453,1557,1249,0,380,211,0,232,0,921,25,3227,329,33031
2025/4/4,18:00,33978,0,19701,5314,456,1500,1277,0,382,1,0,226,0,1396,24,3362,340,33979
2025/4/4,18:30,34423,0,20547,5313,455,1465,1278,0,382,0,0,221,0,1710,24,2690,338,34423
2025/4/4,19:00,34206,0,20310,5314,456,1495,1171,0,382,0,0,227,0,1787,17,2725,323,34207
2025/4/4,19:30,33911,0,20149,5313,456,1508,1163,0,385,0,0,224,0,1667,16,2701,329,33911
2025/4/4,20:00,33575,0,20107,5243,457,1470,1134,0,387,0,0,225,0,1428,5,2830,288,33574
2025/4/4,20:30,33221,0,19761,5213,429,1453,1137,0,387,0,0,213,0,1282,3,3049,294,33221
2025/4/4,21:00,32617,0,19662,5215,430,1450,1114,0,389,0,0,231,0,934,2,2892,298,32617
2025/4/4,21:30,31826,0,18550,5214,430,1457,1112,0,387,0,0,221,0,603,0,3548,305,31827
2025/4/4,22:00,31223,0,17493,5212,457,1404,1103,0,388,0,0,207,0,600,1,4099,259,31223
2025/4/4,22:30,30385,0,16534,5214,393,1348,1093,0,385,0,0,197,0,593,0,4356,271,30384
2025/4/4,23:00,29608,0,15835,5213,348,1350,1097,0,386,0,0,190,0,504,0,4429,256,29608
2025/4/4,23:30,28530,0,14881,5214,351,1369,1085,0,386,0,0,189,0,407,0,4450,198,28530
2025/4/5,0:00,27347,0,14382,5177,350,1380,1136,0,384,0,0,166,0,390,0,3843,139,27347
2025/4/5,0:30,26413,0,13893,5057,351,1384,1139,0,382,0,0,174,0,329,0,3513,191,26413
2025/4/5,1:00,25946,0,13774,5034,350,1372,1127,0,382,0,0,169,0,168,0,3349,220,25945
2025/4/5,1:30,25556,0,13843,5036,350,1422,1124,0,383,0,0,156,0,124,0,2881,236,25555
2025/4/5,2:00,25442,0,14117,5007,350,1424,1158,0,382,0,0,150,0,129,0,2491,233,25441
2025/4/5,2:30,25571,0,14301,5002,349,1415,1169,0,383,0,0,148,0,163,0,2408,232,25570
2025/4/5,3:00,25663,0,14302,5003,350,1430,1168,0,384,0,0,125,0,254,0,2416,232,25664
2025/4/5,3:30,25640,0,14395,4997,351,1461,1158,0,383,0,0,126,0,181,0,2363,224,25639
2025/4/5,4:00,25750,0,14372,4956,350,1423,1083,0,384,0,0,116,0,212,0,2597,255,25748
2025/4/5,4:30,25926,0,14523,4917,350,1437,1091,0,385,0,0,102,0,435,0,2454,231,25925
2025/4/5,5:00,26300,0,14480,4920,349,1422,1052,0,383,0,0,95,0,408,0,2956,235,26300
2025/4/5,5:30,26137,0,14156,4927,349,1446,1047,0,382,77,0,83,0,400,0,2986,284,26137
2025/4/5,6:00,26149,0,13947,4926,350,1510,1038,0,383,890,0,64,0,355,0,2335,351,26149
2025/4/5,6:30,25868,0,12837,4371,350,1537,1018,0,382,2309,0,53,0,0,0,2686,325,25868
2025/4/5,7:00,25721,0,11181,3619,349,1508,1018,0,380,4268,0,49,0,0,0,3001,347,25720
2025/4/5,7:30,25893,0,9399,3246,350,1498,1016,0,379,6564,0,44,0,0,0,3065,332,25893
2025/4/5,8:00,26603,0,7954,2878,351,1465,1092,0,376,8839,0,42,0,-151,0,3374,383,26603
2025/4/5,8:30,27035,0,7267,2426,348,1427,1103,0,375,10797,0,28,0,-554,0,3432,387,27036
2025/4/5,9:00,27697,0,6981,2163,350,1451,1059,0,376,12446,0,21,0,-1479,0,3958,370,27696
2025/4/5,9:30,28079,0,7051,2047,350,1473,1055,0,376,13767,0,21,0,-2130,0,3698,372,28080
2025/4/5,10:00,28446,0,6909,1829,349,1445,1060,0,375,14711,0,20,0,-2795,0,4181,361,28445
2025/4/5,10:30,28510,0,7598,1830,350,1372,1042,0,374,15226,0,22,0,-3072,0,3401,367,28510
2025/4/5,11:00,28494,0,7091,1827,349,1328,1035,0,376,15326,0,24,0,-3363,0,4149,351,28493
2025/4/5,11:30,28126,0,6966,1823,349,1345,1021,0,375,15219,0,29,0,-3498,0,4142,356,28127
2025/4/5,12:00,27608,0,6997,1827,350,1432,946,0,373,15132,0,30,0,-4036,0,4250,306,27607
2025/4/5,12:30,27314,0,7134,1826,351,1417,944,0,373,14823,0,48,0,-3957,0,4053,302,27314
2025/4/5,13:00,26984,0,6980,1817,350,1370,942,0,373,14038,0,50,0,-3402,0,4165,301,26984
2025/4/5,13:30,26620,0,7114,1821,352,1277,949,0,372,13096,0,53,0,-2293,0,3576,303,26620
2025/4/5,14:00,26197,0,7143,1825,351,1282,957,0,372,11704,0,70,0,-2467,0,4659,300,26196
2025/4/5,14:30,26083,0,8094,1931,349,1304,1002,0,372,10218,0,77,0,-1713,0,4144,303,26081
2025/4/5,15:00,26085,0,8455,2352,351,1294,1033,0,373,8468,0,89,0,-594,0,3953,311,26085
2025/4/5,15:30,26361,0,9767,2829,352,1274,1058,0,373,6441,0,86,0,0,0,3870,310,26360
2025/4/5,16:00,26667,0,11825,3200,351,1228,1160,0,373,4269,0,93,0,0,0,3812,356,26667
2025/4/5,16:30,27179,0,14096,3819,351,1242,1182,0,374,2333,0,126,0,205,3,3100,348,27179
2025/4/5,17:00,27867,0,14993,4423,350,1224,1235,0,377,918,0,122,0,374,3,3487,362,27868
2025/4/5,17:30,28915,0,16292,4793,352,1169,1243,0,377,173,0,131,0,725,19,3280,362,28916
2025/4/5,18:00,29937,0,17328,4881,351,1111,1250,0,381,0,0,181,0,1014,22,3039,380,29938
2025/4/5,18:30,30345,0,17923,4913,351,1085,1173,0,380,0,0,176,0,1380,25,2562,377,30345
2025/4/5,19:00,30274,0,18085,4914,351,1090,1169,0,380,0,0,179,0,1149,23,2576,357,30273
2025/4/5,19:30,30055,0,18182,4915,351,1079,1164,0,381,0,0,174,0,904,14,2527,365,30056
2025/4/5,20:00,29708,0,17831,4915,350,1045,1147,0,383,0,0,174,0,906,19,2621,316,29707
2025/4/5,20:30,29362,0,17667,4914,350,1075,1137,0,384,0,0,168,0,759,19,2565,324,29362
2025/4/5,21:00,28756,0,17043,4944,350,1052,1120,0,385,0,0,229,0,349,3,2967,313,28755
2025/4/5,21:30,28046,0,15964,5034,350,1104,1110,0,384,0,0,246,0,156,0,3378,320,28046
2025/4/5,22:00,27405,0,15138,5191,351,1116,1063,0,385,0,0,255,0,0,0,3631,275,27405
2025/4/5,22:30,26681,0,14226,5209,351,1135,1057,0,385,0,0,254,0,0,0,3778,286,26681
2025/4/5,23:00,26076,0,13897,5213,350,1098,1039,0,386,0,0,252,0,0,0,3572,269,26076
2025/4/5,23:30,25195,0,13285,5211,350,1000,1024,0,386,0,0,234,0,0,0,3519,185,25194
2025/4/6,0:00,24388,0,12190,5214,350,974,1070,0,383,0,0,173,0,0,0,3864,169,24387
2025/4/6,0:30,23422,0,11052,5214,351,1008,1071,0,381,0,0,176,0,0,1,3958,211,23423
2025/4/6,1:00,23027,0,10907,5212,351,988,1082,0,382,0,0,175,0,0,0,3692,238,23027
2025/4/6,1:30,22769,0,10763,5211,352,1009,1079,0,383,0,0,135,0,0,0,3591,246,22769
2025/4/6,2:00,22768,0,10899,5212,350,984,1091,0,381,0,0,114,0,0,0,3491,246,22768
2025/4/6,2:30,22695,0,10831,5214,351,981,1103,0,382,0,0,117,0,0,0,3470,245,22694
2025/4/6,3:00,22972,0,11135,5212,351,964,1103,0,383,0,0,120,0,0,0,3458,247,22973
2025/4/6,3:30,22838,0,11047,5214,352,981,1024,0,383,0,0,131,0,0,0,3468,238,22838
2025/4/6,4:00,22987,0,11578,5213,350,966,1023,0,383,0,0,135,0,95,0,2968,275,22986
2025/4/6,4:30,23009,0,11228,5214,350,1026,1027,0,383,0,0,146,0,214,0,3172,249,23009
