単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/1/6,7:00,38254,0,21794,7237,826,1797,1403,0,396,72,0,47,0,180,0,4229,273,38254
2025/1/6,7:30,40665,0,22605,7238,832,1822,1402,0,395,687,0,33,0,604,4,4799,245,40666
2025/1/6,8:00,43142,0,23273,7239,832,1781,1424,0,389,1524,0,33,0,571,0,5796,281,43143
2025/1/6,8:30,44706,0,24496,7241,831,1777,1417,0,388,2288,0,36,0,755,0,5191,285,44705
2025/1/6,9:00,45851,0,24639,7240,832,1768,1453,0,387,2867,0,33,0,1820,2,4523,288,45852
2025/1/6,9:30,45542,0,24260,7245,832,1746,1459,0,386,2789,0,27,0,1460,2,5027,309,45542
2025/1/6,10:00,45091,0,23634,7240,832,1766,1145,0,386,2827,0,32,0,2254,2,4649,323,45090
2025/1/6,10:30,44411,0,23237,7239,832,1824,1122,0,386,3018,0,33,0,1556,2,4815,346,44410
2025/1/6,11:00,44194,0,23507,6725,838,1876,912,0,387,3420,0,33,0,1522,4,4624,345,44193
2025/1/6,11:30,43145,0,22961,6201,837,1789,914,0,386,3628,0,35,0,1128,1,4915,349,43144
2025/1/6,12:00,42135,0,22423,5937,837,1773,924,0,385,4069,0,41,0,209,2,5199,336,42135
2025/1/6,12:30,42397,0,22607,5883,871,1769,925,0,387,3516,0,44,0,241,2,5812,339,42396
2025/1/6,13:00,42835,0,23645,5880,939,1777,980,0,384,2356,0,53,0,1283,2,5204,333,42836
2025/1/6,13:30,42473,0,23586,5894,939,1762,992,0,384,2176,0,55,0,1243,6,5107,330,42474
2025/1/6,14:00,43019,0,24354,5948,940,1778,1092,0,382,2102,0,64,0,2116,6,3906,330,43018
2025/1/6,14:30,42761,0,24543,6238,939,1782,1078,0,383,1566,0,63,0,1985,2,3854,328,42761
2025/1/6,15:00,43098,0,24116,6458,940,1839,1350,0,385,1201,0,60,0,855,2,5569,322,43097
2025/1/6,15:30,43542,0,25011,6756,938,1881,1354,0,384,451,0,58,0,1035,2,5355,315,43540
2025/1/6,16:00,44256,0,25594,7315,940,1890,1609,0,388,80,0,63,0,1368,2,4681,326,44256
2025/1/6,16:30,44845,0,25907,7382,940,1900,1632,0,388,1,0,61,0,1473,8,4840,313,44845
2025/1/6,17:00,44640,0,25811,7382,939,1825,1793,0,392,0,0,62,0,1111,10,4998,316,44639
2025/1/6,17:30,44502,0,25919,7386,941,1805,1814,0,393,0,0,81,0,912,6,4938,308,44503
2025/1/6,18:00,44300,0,25552,7381,939,1841,1806,0,397,0,0,80,0,641,4,5334,325,44300
2025/1/6,18:30,44044,0,25591,7386,939,1824,1794,0,397,0,0,67,0,506,4,5214,321,44043
2025/1/6,19:00,43540,0,25083,7385,1011,1830,1831,0,395,0,0,73,0,750,2,4874,305,43539
2025/1/6,19:30,43077,0,24977,7384,1118,1801,1762,0,398,0,0,71,0,272,2,4979,314,43078
2025/1/6,20:00,42357,0,24684,7302,1185,1807,1627,0,398,0,0,74,0,97,2,4885,297,42358
2025/1/6,20:30,41713,0,24353,7237,1217,1784,1613,0,397,0,0,63,0,26,2,4709,312,41713
2025/1/6,21:00,40507,0,23345,7240,1232,1764,1608,0,399,0,0,64,0,0,2,4573,280,40507
2025/1/6,21:30,38988,0,22260,7239,1232,1790,1604,0,399,0,0,60,0,-524,2,4635,291,38988
2025/1/6,22:00,37393,0,21923,6725,1060,1799,1287,0,398,0,0,56,0,-1072,2,4944,271,37393
2025/1/6,22:30,35584,0,20798,6195,886,1764,1224,0,398,0,0,63,0,-1072,2,5041,285,35584
2025/1/6,23:00,33976,0,19880,5935,768,1822,1109,0,399,0,0,78,0,-1066,2,4753,295,33975
2025/1/6,23:30,32091,0,18301,5881,705,1800,1113,0,399,0,0,100,0,-1069,2,4541,318,32091
2025/1/7,0:00,30731,0,16725,5881,642,1761,1023,0,390,0,0,90,0,-720,2,4653,285,30732
2025/1/7,0:30,29390,0,15158,5880,598,1769,1021,0,391,0,0,142,0,-659,2,4755,334,29391
2025/1/7,1:00,28804,0,14917,5880,599,1752,1025,0,391,0,0,159,0,-837,2,4557,358,28803
2025/1/7,1:30,28386,0,14784,5884,600,1789,1025,0,390,0,0,150,0,-1065,2,4458,371,28388
2025/1/7,2:00,28059,0,14430,5881,598,1763,1031,0,390,0,0,154,0,-1063,2,4502,370,28058
2025/1/7,2:30,27980,0,14446,5879,599,1765,1082,0,392,0,0,161,0,-1064,2,4350,368,27980
2025/1/7,3:00,27980,0,14363,5880,598,1764,1090,0,391,0,0,170,0,-1064,2,4418,368,27980
2025/1/7,3:30,27954,0,14227,5882,599,1748,1089,0,392,0,0,165,0,-829,2,4319,361,27955
2025/1/7,4:00,28212,0,13639,5882,598,1747,1123,0,392,0,0,164,0,-43,2,4363,345,28212
2025/1/7,4:30,28620,0,13922,5889,598,1737,1119,0,391,0,0,153,0,0,2,4493,315,28619
2025/1/7,5:00,29628,0,14746,5947,649,1728,1240,0,390,0,0,145,0,6,2,4424,350,29627
2025/1/7,5:30,30862,0,15619,6236,785,1732,1251,0,390,0,0,146,0,119,2,4275,307,30862
2025/1/7,6:00,33011,0,17074,6461,824,1754,1662,0,390,0,0,155,0,119,2,4199,370,33010
2025/1/7,6:30,35077,0,18770,6753,814,1764,1699,0,391,0,0,154,0,427,2,3975,329,35078
2025/1/7,7:00,36834,0,19747,7240,829,1801,1604,0,389,78,0,158,0,1060,8,3605,315,36834
2025/1/7,7:30,38636,0,20036,7240,834,1824,1566,0,388,980,0,158,0,1133,8,4169,301,38637
2025/1/7,8:00,40518,0,19911,7241,832,1795,1560,0,382,1988,0,165,0,897,3,5428,317,40519
2025/1/7,8:30,41945,0,20094,7240,833,1767,1547,0,381,3046,0,169,0,816,2,5727,324,41946
2025/1/7,9:00,42478,0,18782,7241,834,1776,1511,0,380,4070,0,165,0,728,2,6665,325,42479
2025/1/7,9:30,42127,0,17213,7243,832,1733,1511,0,379,5081,0,163,0,288,2,7330,351,42126
2025/1/7,10:00,41631,0,15663,7240,833,1759,1092,0,379,6237,0,180,0,431,2,7456,360,41632
2025/1/7,10:30,40726,0,14275,7245,834,1751,1051,0,380,7042,0,185,0,157,2,7420,384,40726
2025/1/7,11:00,40240,0,13595,6727,833,1763,1028,0,381,8108,0,184,0,-124,2,7364,380,40241
2025/1/7,11:30,39777,0,13494,6155,833,1772,1025,0,380,8718,0,181,0,-580,1,7414,384,39777
2025/1/7,12:00,38235,0,13123,5890,854,1788,1025,0,379,8684,0,167,0,-1460,2,7399,384,38235
2025/1/7,12:30,37555,0,12717,5835,910,1759,1028,0,380,8419,0,175,0,-1499,2,7441,388,37555
2025/1/7,13:00,37772,0,13676,5842,913,1718,998,0,378,7880,0,158,0,-1162,2,7001,368,37772
2025/1/7,13:30,37813,0,14281,5897,914,1725,980,0,379,7505,0,167,0,-693,2,6286,369,37812
2025/1/7,14:00,37765,0,14741,5950,914,1710,977,0,377,6572,0,163,0,-78,2,6072,364,37764
2025/1/7,14:30,37910,0,15742,6239,913,1704,977,0,378,5305,0,166,0,207,2,5914,361,37908
2025/1/7,15:00,37910,0,16558,6462,935,1739,1254,0,379,3652,0,167,0,28,2,6369,366,37911
2025/1/7,15:30,38444,0,19225,6753,936,1771,1247,0,378,2073,0,152,0,310,2,5242,354,38443
2025/1/7,16:00,39042,0,21288,7237,1009,1826,1539,0,382,719,0,143,0,775,2,3760,360,39040
2025/1/7,16:30,39883,0,22855,7236,1115,1812,1563,0,383,9,0,142,0,751,6,3661,349,39882
2025/1/7,17:00,40603,0,23171,7238,1181,1833,1734,0,385,0,0,140,0,1249,3,3329,339,40602
2025/1/7,17:30,40826,0,23342,7239,1213,1810,1757,0,386,0,0,131,0,1251,6,3360,330,40825
2025/1/7,18:00,40879,0,23514,7237,1229,1836,1758,0,390,0,0,134,0,1199,6,3244,329,40876
2025/1/7,18:30,40838,0,23527,7239,1229,1890,1756,0,390,0,0,126,0,1229,6,3120,327,40839
2025/1/7,19:00,40456,0,23231,7241,1229,1854,1688,0,390,0,0,127,0,1114,2,3277,304,40457
2025/1/7,19:30,40173,0,22951,7239,1231,1861,1584,0,391,0,0,131,0,765,2,3702,315,40172
2025/1/7,20:00,39624,0,22856,7240,1231,1856,1405,0,391,0,0,142,0,665,2,3526,308,39622
2025/1/7,20:30,39179,0,22592,7238,1231,1866,1336,0,391,0,0,151,0,423,2,3622,327,39179
2025/1/7,21:00,38290,0,22035,7242,1232,1829,1331,0,393,0,0,149,0,163,2,3584,331,38291
2025/1/7,21:30,37072,0,20855,7239,1231,1818,1318,0,392,0,0,152,0,0,2,3718,347,37072
2025/1/7,22:00,35983,0,20861,6716,1037,1811,1315,0,392,0,0,136,0,0,2,3405,308,35983
2025/1/7,22:30,34566,0,19888,6198,908,1811,1310,0,392,0,0,131,0,0,2,3604,321,34565
2025/1/7,23:00,33423,0,19649,5937,801,1792,1114,0,392,0,0,135,0,67,2,3247,287,33423
2025/1/7,23:30,32013,0,18076,5884,710,1779,1110,0,393,0,0,131,0,65,2,3551,314,32015
2025/1/8,0:00,30755,0,16555,5881,641,1800,918,0,391,0,0,160,0,-57,2,4181,284,30756
2025/1/8,0:30,29478,0,15373,5881,598,1814,917,0,390,0,0,169,0,-853,2,4851,336,29478
2025/1/8,1:00,29039,0,15459,5882,596,1822,917,0,390,0,0,161,0,-948,2,4410,349,29040
2025/1/8,1:30,28718,0,15277,5882,598,1785,919,0,390,0,0,148,0,-948,2,4299,365,28717
2025/1/8,2:00,28583,0,15620,5883,598,1780,916,0,389,0,0,135,0,-802,2,3661,400,28582
2025/1/8,2:30,28626,0,15581,5882,598,1772,915,0,390,0,0,132,0,-628,2,3583,399,28626
2025/1/8,3:00,28741,0,15560,5883,598,1788,932,0,390,0,0,132,0,-628,2,3649,436,28742
2025/1/8,3:30,28821,0,15512,5882,598,1763,951,0,390,0,0,126,0,-628,2,3801,425,28822
2025/1/8,4:00,29269,0,15556,5880,598,1758,1189,0,391,0,0,123,0,-500,2,3831,440,29268
2025/1/8,4:30,29735,0,15453,5893,599,1745,1195,0,391,0,0,116,0,-151,2,4084,408,29735
2025/1/8,5:00,30913,0,16055,5943,658,1751,1275,0,390,0,0,118,0,0,2,4311,409,30912
2025/1/8,5:30,32327,0,16897,6236,787,1760,1286,0,390,0,0,115,0,0,2,4488,366,32327
2025/1/8,6:00,34878,0,19287,6457,878,1820,1521,0,391,0,0,112,0,125,2,3907,379,34879
2025/1/8,6:30,37310,0,21269,6742,1069,1861,1506,0,391,0,0,106,0,329,2,3696,338,37309
2025/1/8,7:00,39187,0,21997,7235,1124,1869,1460,0,389,81,0,101,0,606,4,4010,312,39188
2025/1/8,7:30,40582,0,21779,7238,1127,1830,1465,0,389,1562,0,94,0,731,8,4064,294,40581
2025/1/8,8:00,41674,0,21145,7241,1127,1828,1476,0,385,3471,0,98,0,349,8,4237,308,41673
2025/1/8,8:30,42097,0,20248,7243,1127,1828,1465,0,382,5448,0,85,0,0,2,3953,316,42097
2025/1/8,9:00,42014,0,18179,7244,1126,1853,1349,0,379,7324,0,84,0,0,2,4144,330,42014
2025/1/8,9:30,41368,0,15468,7248,1125,1870,1349,0,380,8961,0,85,0,-83,2,4608,354,41367
2025/1/8,10:00,40436,0,13972,7245,1124,1887,992,0,378,10260,0,85,0,-766,2,4884,372,40435
2025/1/8,10:30,39915,0,12794,7246,1126,1895,983,0,379,11175,0,81,0,-1605,2,5440,398,39914
2025/1/8,11:00,39647,0,12915,6725,1126,1866,941,0,379,11578,0,79,0,-2551,2,6195,392,39647
2025/1/8,11:30,39219,0,13061,5912,1125,1872,947,0,381,11337,0,77,0,-3007,1,7116,397,39219
2025/1/8,12:00,37874,0,12440,5548,1146,1882,953,0,378,10908,0,76,0,-3178,2,7332,387,37874
2025/1/8,12:30,37481,0,12341,5503,1205,1884,955,0,377,10477,0,76,0,-3025,2,7298,389,37482
2025/1/8,13:00,38505,0,14392,5621,1207,1849,932,0,378,9640,0,81,0,-2784,2,6778,409,38505
2025/1/8,13:30,38522,0,15050,5800,1208,1851,934,0,377,8493,0,85,0,-2316,2,6629,409,38522
2025/1/8,14:00,38493,0,15930,5944,1206,1837,938,0,379,7101,0,85,0,-1476,2,6143,404,38493
2025/1/8,14:30,38535,0,16921,6240,1206,1844,936,0,380,5588,0,86,0,-469,2,5398,403,38535
2025/1/8,15:00,38741,0,17322,6460,1232,1839,1246,0,382,3894,0,91,0,-82,2,5964,392,38742
2025/1/8,15:30,39354,0,20133,6753,1232,1868,1251,0,382,2227,0,85,0,1,2,5032,387,39353
2025/1/8,16:00,40157,0,21658,7239,1233,1836,1620,0,384,791,0,89,0,368,2,4555,381,40156
2025/1/8,16:30,41180,0,22460,7234,1232,1814,1690,0,384,10,0,91,0,1112,2,4786,365,41180
2025/1/8,17:00,42055,0,23573,7239,1233,1798,1802,0,387,0,0,100,0,1221,5,4346,350,42054
2025/1/8,17:30,42360,0,24055,7238,1232,1801,1819,0,387,0,0,111,0,1303,6,4065,343,42360
2025/1/8,18:00,42492,0,24015,7240,1229,1812,1837,0,390,0,0,121,0,1314,4,4190,340,42492
2025/1/8,18:30,42567,0,23830,7237,1228,1829,1840,0,391,0,0,142,0,1201,3,4530,336,42567
2025/1/8,19:00,42218,0,23896,7238,1227,1801,1779,0,391,0,0,151,0,1093,2,4312,328,42218
2025/1/8,19:30,41879,0,23913,7243,1229,1806,1612,0,390,0,0,144,0,961,2,4243,337,41880
2025/1/8,20:00,41308,0,23867,7239,1229,1818,1428,0,392,0,0,127,0,616,2,4258,331,41307
2025/1/8,20:30,40859,0,23762,7243,1229,1825,1424,0,393,0,0,130,0,452,2,4057,342,40859
2025/1/8,21:00,39987,0,23076,7237,1230,1803,1361,0,392,0,0,121,0,304,2,4117,345,39988
2025/1/8,21:30,38752,0,21917,7237,1229,1777,1327,0,391,0,0,117,0,303,2,4094,358,38752
2025/1/8,22:00,37631,0,21888,6722,1013,1765,1321,0,392,0,0,119,0,309,2,3784,317,37632
2025/1/8,22:30,36179,0,20775,6200,914,1729,1304,0,391,0,0,121,0,61,2,4352,331,36180
2025/1/8,23:00,34895,0,20175,5939,805,1730,1081,0,393,0,0,125,0,189,2,4156,299,34894
2025/1/8,23:30,33503,0,18501,5881,715,1771,1074,0,393,0,0,124,0,108,2,4609,326,33504
2025/1/9,0:00,32226,0,16924,5881,646,1761,927,0,390,0,0,129,0,185,2,5100,282,32227
2025/1/9,0:30,30967,0,16148,5880,603,1757,926,0,388,0,0,113,0,43,2,4771,336,30967
2025/1/9,1:00,30464,0,15612,5883,602,1703,922,0,387,0,0,120,0,0,2,4879,354,30464
2025/1/9,1:30,30036,0,15574,5883,603,1716,921,0,386,0,0,120,0,-282,2,4742,371,30036
2025/1/9,2:00,29891,0,15672,5882,603,1724,907,0,384,0,0,106,0,-523,2,4726,408,29891
2025/1/9,2:30,29856,0,15870,5884,604,1709,903,0,383,0,0,102,0,-629,2,4622,407,29857
2025/1/9,3:00,29891,0,15683,5883,603,1720,924,0,382,0,0,92,0,-628,2,4793,437,29891
2025/1/9,3:30,29890,0,15895,5880,602,1703,945,0,382,0,0,107,0,-628,2,4578,426,29892
2025/1/9,4:00,30176,0,15814,5881,603,1691,1062,0,381,0,0,108,0,-436,2,4639,430,30175
2025/1/9,4:30,30739,0,16118,5892,605,1741,1055,0,380,0,0,93,0,0,2,4454,398,30738
2025/1/9,5:00,31890,0,16438,5945,664,1728,1253,0,380,0,0,87,0,0,2,4987,405,31889
2025/1/9,5:30,33516,0,17859,6238,791,1604,1266,0,380,0,0,84,0,57,2,4841,394,33516
2025/1/9,6:00,36040,0,20852,6461,885,1442,1493,0,376,0,0,76,0,387,2,3670,395,36039
2025/1/9,6:30,38788,0,22821,6754,1070,1298,1496,0,377,0,0,78,0,892,2,3639,360,38787
2025/1/9,7:00,40668,0,23441,7237,1117,1276,1541,0,376,82,0,75,0,1341,6,3824,352,40668
2025/1/9,7:30,42186,0,23542,7240,1120,1371,1462,0,376,1562,0,78,0,1415,6,3681,334,42187
2025/1/9,8:00,43298,0,23347,7242,1123,1400,1461,0,371,3433,0,89,0,660,6,3815,351,43298
2025/1/9,8:30,43728,0,22473,7241,1123,1429,1439,0,369,5363,0,89,0,0,3,3846,354,43729
2025/1/9,9:00,43588,0,20980,7242,1122,1403,1349,0,367,7211,0,96,0,0,2,3456,360,43588
2025/1/9,9:30,42714,0,18981,7244,1121,1380,1351,0,367,8831,0,107,0,-522,2,3474,377,42713
2025/1/9,10:00,41795,0,17707,7242,1120,1363,984,0,367,10135,0,126,0,-1201,2,3554,397,41796
2025/1/9,10:30,40862,0,16229,7245,1121,1430,989,0,367,11076,0,137,0,-1919,2,3770,415,40862
2025/1/9,11:00,39932,0,15540,6727,1122,1439,974,0,368,11682,0,154,0,-2836,2,4340,420,39932
2025/1/9,11:30,39093,0,15350,6204,1122,1421,971,0,369,11875,0,145,0,-3341,1,4549,428,39094
2025/1/9,12:00,38014,0,14244,5942,1141,1382,941,0,365,11829,0,141,0,-4156,2,5770,413,38014
2025/1/9,12:30,37368,0,13501,5886,1198,1363,937,0,366,11314,0,148,0,-4467,2,6702,418,37368
2025/1/9,13:00,38088,0,14867,5885,1202,1384,938,0,364,10498,0,161,0,-3290,2,5667,410,38088
2025/1/9,13:30,38082,0,15316,5897,1202,1362,938,0,364,9375,0,182,0,-1957,2,4990,412,38083
2025/1/9,14:00,37524,0,15704,5947,1202,1363,974,0,364,7930,0,184,0,-1439,2,4893,401,37525
2025/1/9,14:30,37427,0,16549,6238,1201,1353,976,0,364,6238,0,180,0,-49,2,3975,400,37427
2025/1/9,15:00,38186,0,18782,6461,1225,1358,1275,0,361,4361,0,178,0,0,2,3783,401,38187
2025/1/9,15:30,39115,0,21529,6756,1226,1386,1276,0,362,2472,0,176,0,126,2,3413,391,39115
2025/1/9,16:00,40074,0,22975,7237,1226,1400,1634,0,363,896,0,191,0,448,4,3299,401,40074
2025/1/9,16:30,41164,0,24131,7237,1226,1376,1720,0,364,14,0,191,0,1024,8,3485,387,41163
2025/1/9,17:00,42046,0,24652,7238,1231,1347,1848,0,367,0,0,198,0,1517,10,3253,385,42046
2025/1/9,17:30,42698,0,25015,7235,1231,1344,1873,0,367,0,0,202,0,1869,9,3173,380,42698
2025/1/9,18:00,42820,0,25010,7240,1233,1368,1870,0,370,0,0,203,0,1669,6,3480,371,42820
2025/1/9,18:30,42843,0,25172,7239,1233,1357,1865,0,370,0,0,205,0,1358,6,3668,370,42843
2025/1/9,19:00,42521,0,25053,7237,1234,1364,1812,0,371,0,0,207,0,1016,6,3864,357,42521
2025/1/9,19:30,42192,0,25155,7241,1234,1354,1729,0,371,0,0,205,0,881,2,3654,365,42191
2025/1/9,20:00,41688,0,24833,7238,1233,1386,1461,0,373,0,0,209,0,706,2,3896,351,41688
2025/1/9,20:30,41235,0,24569,7239,1232,1393,1456,0,373,0,0,203,0,475,3,3932,361,41236
2025/1/9,21:00,40291,0,23850,7237,1234,1404,1377,0,373,0,0,195,0,382,3,3874,363,40292
2025/1/9,21:30,39101,0,23007,7240,1232,1414,1301,0,372,0,0,199,0,382,2,3576,376,39101
2025/1/9,22:00,37959,0,22847,6722,1015,1484,1302,0,372,0,0,192,0,386,2,3298,339,37959
2025/1/9,22:30,36521,0,22021,6198,914,1522,1286,0,371,0,0,183,0,400,2,3270,353,36520
2025/1/9,23:00,35412,0,21949,5933,808,1512,1070,0,373,0,0,173,0,532,2,2760,299,35411
2025/1/9,23:30,34098,0,20715,5882,716,1553,1069,0,373,0,0,176,0,204,2,3081,326,34097
2025/1/10,0:00,32902,0,20079,5879,646,1529,925,0,375,0,0,137,0,0,2,3043,288,32903
2025/1/10,0:30,31582,0,18760,5878,602,1541,924,0,374,0,0,120,0,-103,2,3142,342,31582
2025/1/10,1:00,31092,0,18623,5880,604,1546,928,0,375,0,0,115,0,-396,2,3062,355,31094
2025/1/10,1:30,30857,0,18451,5882,602,1596,926,0,376,0,0,118,0,-628,3,3154,375,30855
2025/1/10,2:00,30702,0,18183,5879,603,1587,919,0,371,0,0,107,0,-628,2,3272,408,30703
2025/1/10,2:30,30586,0,18602,5882,603,1562,920,0,370,0,0,112,0,-744,2,2867,410,30586
2025/1/10,3:00,30670,0,19042,5880,603,1572,920,0,370,0,0,100,0,-1201,2,2939,442,30669
2025/1/10,3:30,30626,0,18929,5877,603,1550,938,0,370,0,0,99,0,-1362,2,3193,428,30627
2025/1/10,4:00,30862,0,18361,5878,604,1553,1083,0,371,0,0,107,0,-1360,2,3834,429,30862
2025/1/10,4:30,31412,0,18723,5889,603,1541,1084,0,369,0,0,105,0,-807,2,3508,395,31412
2025/1/10,5:00,32648,0,19148,5944,663,1508,1262,0,369,0,0,105,0,21,2,3221,403,32646
2025/1/10,5:30,34417,0,20656,6231,792,1562,1281,0,369,0,0,98,0,143,2,2890,392,34416
2025/1/10,6:00,37189,0,22492,6518,868,1637,1512,0,371,0,0,101,0,555,2,2741,391,37188
2025/1/10,6:30,39973,0,24379,6966,1070,1616,1495,0,371,0,0,97,0,683,7,2930,359,39973
2025/1/10,7:00,41973,0,25197,7527,1117,1634,1547,0,369,83,0,121,0,1116,8,2909,345,41973
2025/1/10,7:30,43349,0,24821,7536,1120,1691,1484,0,369,1565,0,119,0,1283,8,3029,323,43348
2025/1/10,8:00,44277,0,24151,7537,1125,1720,1479,0,368,3422,0,132,0,783,8,3214,338,44277
2025/1/10,8:30,44742,0,23670,7538,1124,1710,1463,0,367,5275,0,148,0,201,3,2902,340,44741
2025/1/10,9:00,44600,0,22362,7538,1128,1675,1241,0,364,7003,0,158,0,119,2,2658,352,44600
2025/1/10,9:30,44107,0,20801,7542,1133,1748,1239,0,365,8523,0,166,0,20,2,2192,375,44106
2025/1/10,10:00,43106,0,18995,7543,1130,1806,944,0,364,9893,0,173,0,-482,2,2342,394,43104
2025/1/10,10:30,42257,0,17800,7538,1130,1768,947,0,364,11082,0,175,0,-1532,2,2569,414,42257
2025/1/10,11:00,41652,0,17462,7025,1133,1730,943,0,364,11782,0,195,0,-2284,2,2898,403,41653
2025/1/10,11:30,41013,0,17653,6499,1133,1718,945,0,364,12110,0,222,0,-3048,1,3006,411,41014
2025/1/10,12:00,39761,0,16763,6239,1151,1766,947,0,362,12025,0,241,0,-3702,2,3562,405,39761
2025/1/10,12:30,39173,0,16591,6182,1210,1719,945,0,362,11542,0,220,0,-3667,2,3659,407,39172
2025/1/10,13:00,39716,0,16517,6184,1239,1731,943,0,359,10755,0,224,0,-2594,2,3962,394,39716
2025/1/10,13:30,39392,0,15902,6193,1212,1775,935,0,359,9661,0,226,0,-1289,2,4023,393,39392
2025/1/10,14:00,39212,0,16142,6243,1210,1752,922,0,360,8236,0,224,0,-100,2,3841,379,39211
2025/1/10,14:30,39745,0,18587,6538,1211,1750,926,0,360,6496,0,200,0,0,2,3296,378,39744
2025/1/10,15:00,40069,0,20298,6762,1238,1774,1186,0,362,4566,0,181,0,0,2,3334,367,40070
2025/1/10,15:30,40985,0,22716,7060,1241,1793,1184,0,362,2632,0,178,0,96,2,3354,366,40984
2025/1/10,16:00,42012,0,24412,7532,1243,1783,1655,0,364,999,0,163,0,384,3,3102,372,42012
2025/1/10,16:30,42896,0,26292,7536,1246,1769,1719,0,365,20,0,156,0,906,10,2519,358,42896
2025/1/10,17:00,43843,0,26145,7511,1247,1753,1805,0,368,0,0,141,0,1377,11,3123,363,43844
2025/1/10,17:30,44204,0,26877,7355,1247,1734,1812,0,367,0,0,134,0,1384,11,2926,357,44204
2025/1/10,18:00,44193,0,26669,7165,1248,1780,1848,0,370,0,0,123,0,1330,10,3294,357,44194
2025/1/10,18:30,44172,0,26749,7055,1248,1783,1842,0,371,0,0,128,0,1224,10,3408,353,44171
2025/1/10,19:00,43866,0,26556,6966,1248,1778,1768,0,371,0,0,131,0,1027,6,3669,345,43865
2025/1/10,19:30,43528,0,26109,6813,1248,1802,1771,0,372,0,0,115,0,943,11,3994,350,43528
2025/1/10,20:00,42927,0,25719,6744,1247,1774,1686,0,372,0,0,113,0,857,2,4071,342,42927
2025/1/10,20:30,42543,0,25499,6748,1248,1766,1638,0,373,0,0,110,0,852,3,3955,351,42543
2025/1/10,21:00,41598,0,25132,6748,1250,1786,1413,0,373,0,0,112,0,749,3,3682,351,41599
2025/1/10,21:30,40396,0,24219,6747,1249,1773,1385,0,373,0,0,117,0,437,3,3732,361,40396
2025/1/10,22:00,39467,0,24011,6225,1030,1667,1180,0,374,0,0,124,0,804,3,3714,335,39467
2025/1/10,22:30,38128,0,22456,5704,925,1598,1165,0,373,0,0,123,0,1233,3,4203,346,38129
2025/1/10,23:00,37228,0,22517,5442,816,1653,994,0,374,0,0,128,0,1248,3,3803,249,37227
2025/1/10,23:30,35901,0,21996,5365,725,1701,989,0,375,0,0,124,0,871,2,3648,105,35901
2025/1/11,0:00,34458,0,20314,5233,655,1747,755,0,373,0,0,121,0,212,2,4948,96,34456
2025/1/11,0:30,33069,0,18805,5113,610,1781,752,0,372,0,0,126,0,140,2,5268,102,33071
2025/1/11,1:00,32536,0,18405,5094,610,1777,746,0,372,0,0,136,0,230,2,5018,145,32535
2025/1/11,1:30,31947,0,17777,5092,611,1750,744,0,373,0,0,139,0,165,2,5133,162,31948
2025/1/11,2:00,31638,0,17850,5095,612,1774,780,0,373,0,0,142,0,246,2,4605,160,31639
2025/1/11,2:30,31333,0,17437,5111,610,1773,799,0,372,0,0,144,0,216,2,4710,160,31334
2025/1/11,3:00,31191,0,17090,5232,611,1791,800,0,373,0,0,142,0,119,2,4866,164,31190
2025/1/11,3:30,30960,0,16744,5270,611,1779,796,0,372,0,0,139,0,119,2,4977,151,30960
2025/1/11,4:00,30987,0,16816,5270,611,1778,871,0,372,0,0,135,0,119,2,4774,239,30987
2025/1/11,4:30,31079,0,16952,5281,610,1826,871,0,372,0,0,131,0,338,2,4428,269,31080
2025/1/11,5:00,31677,0,16884,5339,610,1804,1027,0,371,0,0,114,0,577,2,4687,262,31677
2025/1/11,5:30,32269,0,17496,5637,611,1810,1001,0,372,0,0,105,0,568,2,4410,256,32268
2025/1/11,6:00,33807,0,18948,5858,610,1813,950,0,373,0,0,97,0,398,2,4446,310,33805
2025/1/11,6:30,35484,0,20271,6148,620,1801,958,0,373,0,0,86,0,119,2,4824,282,35484
2025/1/11,7:00,36762,0,20886,6624,631,1763,971,0,371,84,0,81,0,362,2,4700,288,36763
2025/1/11,7:30,37968,0,20716,6630,633,1759,974,0,370,1562,0,68,0,854,2,4125,275,37968
2025/1/11,8:00,38860,0,19719,6630,634,1746,842,0,373,3426,0,70,0,570,2,4565,283,38860
2025/1/11,8:30,38594,0,17627,6634,634,1764,820,0,373,5401,0,63,0,451,2,4541,285,38595
2025/1/11,9:00,38139,0,14293,6634,635,1708,781,0,371,7346,0,59,0,13,3,6012,285,38140
2025/1/11,9:30,37276,0,11858,6637,636,1730,777,0,370,9035,0,57,0,-302,2,6185,291,37276
2025/1/11,10:00,36368,0,10751,6443,633,1737,766,0,369,10367,0,51,0,-1578,2,6525,302,36368
2025/1/11,10:30,35435,0,9940,6347,634,1737,764,0,369,11362,0,56,0,-2749,2,6661,312,35435
2025/1/11,11:00,34613,0,9789,5807,634,1755,785,0,370,12000,0,61,0,-3683,2,6789,304,34613
2025/1/11,11:30,34176,0,9943,4933,636,1763,785,0,370,12284,0,59,0,-4029,1,7121,310,34176
2025/1/11,12:00,33581,0,10120,4607,635,1808,785,0,369,12204,0,60,0,-4557,2,7250,297,33580
