単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/11/6,5:00,23607,0,13196,4099,229,1357,1208,0,534,0,0,91,0,0,2,2680,211,23607
2024/11/6,5:30,24027,0,13626,4100,228,1366,1206,0,533,0,0,88,0,0,2,2702,176,24027
2024/11/6,6:00,24882,0,14633,4104,226,1390,1177,0,530,12,0,84,0,0,2,2526,198,24882
2024/11/6,6:30,25729,0,15336,4100,226,1352,1183,0,520,198,0,78,0,0,2,2565,169,25729
2024/11/6,7:00,26699,0,15426,4100,225,1356,1181,0,509,654,0,69,0,0,2,3005,171,26698
2024/11/6,7:30,27661,0,15669,4099,219,1425,1182,0,499,1216,0,66,0,42,2,3088,154,27661
2024/11/6,8:00,28928,0,16147,4102,214,1426,1183,0,485,1989,0,64,0,345,2,2823,146,28926
2024/11/6,8:30,30186,0,16200,4103,212,1400,1182,0,481,2880,0,56,0,389,2,3122,158,30185
2024/11/6,9:00,31073,0,16405,4104,212,1435,1183,0,480,3569,0,49,0,304,2,3165,167,31075
2024/11/6,9:30,31451,0,16153,4102,212,1431,1167,0,480,4248,0,43,0,119,2,3309,183,31449
2024/11/6,10:00,31815,0,15829,4112,215,1451,1216,0,480,4765,0,40,0,0,2,3504,201,31815
2024/11/6,10:30,31812,0,15663,4111,223,1455,1218,0,480,4572,0,37,0,0,2,3838,213,31812
2024/11/6,11:00,31522,0,15083,4110,223,1432,1183,0,480,4366,0,38,0,0,2,4393,211,31521
2024/11/6,11:30,31170,0,14359,4109,224,1406,1186,0,480,4296,0,47,0,-91,2,4942,211,31171
2024/11/6,12:00,30165,0,12480,4014,225,1396,1168,0,480,4599,0,59,0,-256,2,5792,206,30165
2024/11/6,12:30,30017,0,12177,3918,245,1408,1159,0,480,5003,0,66,0,-1036,2,6376,219,30017
2024/11/6,13:00,31435,0,13501,4052,276,1424,1132,0,478,5214,0,73,0,-1126,2,6185,225,31436
2024/11/6,13:30,31491,0,13137,4115,304,1430,1136,0,478,4893,0,84,0,-475,2,6166,219,31489
2024/11/6,14:00,31755,0,13968,4113,305,1432,1159,0,479,4425,0,104,0,-132,2,5671,229,31755
2024/11/6,14:30,31930,0,15591,4111,306,1449,1181,0,480,3623,0,99,0,97,2,4762,228,31929
2024/11/6,15:00,31709,0,16099,4111,306,1449,1245,0,480,2418,0,105,0,268,2,5001,225,31709
2024/11/6,15:30,32071,0,17889,4111,334,1427,1264,0,481,1358,0,87,0,908,2,3992,219,32072
2024/11/6,16:00,32372,0,18748,4111,333,1390,1313,0,482,457,0,85,0,1658,4,3580,211,32372
2024/11/6,16:30,32743,0,19255,4109,333,1353,1312,0,483,7,0,78,0,2189,4,3419,201,32743
2024/11/6,17:00,32806,0,19177,4119,335,1366,1374,0,485,0,0,73,0,2098,4,3588,187,32806
2024/11/6,17:30,32664,0,19071,4120,335,1415,1391,0,487,0,0,73,0,2126,4,3467,175,32664
2024/11/6,18:00,32410,0,18556,4120,335,1407,1387,0,488,0,0,68,0,1598,2,4284,166,32411
2024/11/6,18:30,32121,0,18324,4149,335,1401,1393,0,488,0,0,71,0,1176,2,4623,159,32121
2024/11/6,19:00,31625,0,18293,4147,336,1375,1351,0,488,0,0,72,0,722,2,4674,166,31626
2024/11/6,19:30,31012,0,17686,4180,336,1406,1354,0,488,0,0,72,0,570,2,4743,175,31012
2024/11/6,20:00,30275,0,17585,4227,334,1419,1314,0,490,0,0,74,0,431,2,4218,181,30275
2024/11/6,20:30,29703,0,17253,4252,334,1360,1297,0,489,0,0,76,0,331,2,4119,189,29702
2024/11/6,21:00,28927,0,16416,4336,334,1377,1317,0,489,0,0,76,0,313,2,4071,196,28927
2024/11/6,21:30,28040,0,15384,4385,334,1419,1279,0,489,0,0,74,0,96,2,4374,204,28040
2024/11/6,22:00,27440,0,15328,4406,334,1375,1243,0,490,0,0,79,0,102,2,3877,203,27439
2024/11/6,22:30,26504,0,14096,4588,339,1355,1235,0,490,0,0,91,0,14,2,4080,215,26505
2024/11/6,23:00,25861,0,13784,4644,341,1375,1231,0,491,0,0,95,0,0,2,3705,193,25861
2024/11/6,23:30,24973,0,12557,4652,342,1360,1222,0,492,0,0,109,0,0,2,4021,216,24973
2024/11/7,0:00,24062,0,11791,4693,277,1415,1219,0,490,0,0,120,0,0,2,3883,172,24062
2024/11/7,0:30,23185,0,10578,4694,236,1413,1219,0,489,0,0,111,0,0,2,4219,225,23186
2024/11/7,1:00,22698,0,10144,4693,236,1378,1220,0,489,0,0,122,0,0,2,4196,217,22697
2024/11/7,1:30,22481,0,9898,4694,236,1387,1224,0,491,0,0,111,0,0,2,4210,228,22481
2024/11/7,2:00,22460,0,9817,4691,237,1404,1294,0,491,0,0,114,0,0,2,4180,228,22458
2024/11/7,2:30,22606,0,10004,4694,239,1424,1298,0,489,0,0,119,0,0,2,4109,227,22605
2024/11/7,3:00,22941,0,10514,4692,238,1426,1298,0,490,0,0,124,0,0,2,3931,226,22941
2024/11/7,3:30,23078,0,10625,4693,238,1416,1286,0,489,0,0,137,0,0,2,3974,217,23077
2024/11/7,4:00,23453,0,11063,4691,239,1446,1278,0,489,0,0,141,0,0,2,3857,247,23453
2024/11/7,4:30,23689,0,11446,4694,239,1410,1255,0,490,0,0,140,0,0,2,3792,221,23689
2024/11/7,5:00,24247,0,12099,4693,239,1378,1252,0,491,0,0,142,0,0,2,3736,216,24248
2024/11/7,5:30,24754,0,12243,4693,240,1358,1258,0,489,0,0,150,0,0,2,4139,182,24754
2024/11/7,6:00,25673,0,13220,4693,240,1356,1204,0,490,10,0,157,0,0,2,4096,205,25673
2024/11/7,6:30,26299,0,13184,4696,240,1388,1224,0,489,485,0,145,0,0,2,4272,174,26299
2024/11/7,7:00,27180,0,12191,4695,241,1381,1243,0,488,2192,0,134,0,0,2,4442,171,27180
2024/11/7,7:30,27624,0,10510,4387,238,1386,1256,0,487,4103,0,134,0,-1,2,4970,153,27625
2024/11/7,8:00,28875,0,9863,3889,236,1412,1276,0,484,6191,0,143,0,-259,2,5490,148,28875
2024/11/7,8:30,30063,0,10392,3722,235,1421,1274,0,483,8172,0,150,0,-727,2,4778,161,30063
2024/11/7,9:00,30939,0,10072,3717,234,1391,1281,0,479,9818,0,148,0,-906,2,4535,169,30940
2024/11/7,9:30,31384,0,9421,3594,236,1406,1268,0,480,11149,0,147,0,-907,2,4406,182,31384
2024/11/7,10:00,31409,0,9263,3361,235,1417,1252,0,481,12114,0,145,0,-1138,2,4079,199,31410
2024/11/7,10:30,31505,0,9094,3362,235,1428,1237,0,480,12708,0,140,0,-1324,2,3930,214,31506
2024/11/7,11:00,31505,0,9300,3361,235,1388,1210,0,476,12988,0,138,0,-1486,2,3674,220,31506
2024/11/7,11:30,31436,0,9287,3289,235,1405,1205,0,478,13012,0,139,0,-1701,2,3862,223,31436
2024/11/7,12:00,30496,0,9228,3104,234,1404,1197,0,476,12655,0,139,0,-2329,2,4164,221,30495
2024/11/7,12:30,30155,0,9665,2965,255,1479,1191,0,476,12016,0,139,0,-2157,2,3904,221,30156
2024/11/7,13:00,31155,0,10305,3196,292,1448,1227,0,472,11044,0,146,0,-1402,2,4195,228,31153
2024/11/7,13:30,31290,0,10727,3298,315,1427,1233,0,474,9715,0,150,0,-1004,2,4728,226,31291
2024/11/7,14:00,31376,0,11397,3312,316,1447,1206,0,475,8089,0,142,0,-314,2,5087,217,31376
2024/11/7,14:30,31373,0,12953,3486,316,1488,1236,0,475,6227,0,144,0,18,2,4810,218,31373
2024/11/7,15:00,31325,0,14951,3723,316,1491,1284,0,474,4151,0,143,0,351,2,4222,217,31325
2024/11/7,15:30,31897,0,16820,3912,339,1489,1302,0,475,2248,0,146,0,898,2,4053,213,31897
2024/11/7,16:00,32230,0,17568,4366,344,1508,1398,0,476,742,0,152,0,1458,2,4002,214,32230
2024/11/7,16:30,32624,0,18291,4679,344,1494,1397,0,477,9,0,143,0,1587,4,3999,199,32623
2024/11/7,17:00,33034,0,18478,4696,343,1462,1451,0,479,0,0,142,0,1799,4,3992,188,33034
2024/11/7,17:30,33111,0,18523,4693,344,1467,1465,0,480,0,0,147,0,1793,4,4020,176,33112
2024/11/7,18:00,33035,0,18462,4695,345,1429,1469,0,481,0,0,148,0,1617,4,4213,173,33036
2024/11/7,18:30,32816,0,18359,4694,345,1400,1474,0,481,0,0,147,0,1413,2,4330,170,32815
2024/11/7,19:00,32400,0,18224,4694,345,1409,1498,0,480,0,0,147,0,1083,2,4344,174,32400
2024/11/7,19:30,31833,0,17974,4693,346,1395,1501,0,482,0,0,141,0,717,2,4400,182,31833
2024/11/7,20:00,31270,0,17919,4693,341,1423,1413,0,483,0,0,140,0,675,2,3995,187,31271
2024/11/7,20:30,30742,0,17528,4695,341,1426,1394,0,482,0,0,142,0,354,2,4184,195,30743
2024/11/7,21:00,29888,0,17058,4693,342,1418,1375,0,482,0,0,148,0,285,2,3881,204,29888
2024/11/7,21:30,29037,0,16076,4693,342,1400,1367,0,482,0,0,143,0,274,2,4046,213,29038
2024/11/7,22:00,28344,0,16080,4694,340,1379,1360,0,482,0,0,138,0,281,2,3380,207,28343
2024/11/7,22:30,27461,0,15205,4694,346,1357,1286,0,483,0,0,141,0,212,2,3514,222,27462
2024/11/7,23:00,26665,0,14870,4693,346,1351,1267,0,484,0,0,137,0,205,2,3116,193,26664
2024/11/7,23:30,25749,0,13796,4695,346,1379,1247,0,483,0,0,135,0,42,2,3405,218,25748
2024/11/8,0:00,24835,0,12666,4694,280,1360,1228,0,482,0,0,143,0,0,2,3819,161,24835
2024/11/8,0:30,23867,0,11609,4693,236,1371,1228,0,482,0,0,139,0,0,2,3893,215,23868
2024/11/8,1:00,23435,0,11118,4695,236,1381,1266,0,483,0,0,148,0,0,2,3878,227,23434
2024/11/8,1:30,23243,0,11022,4696,236,1412,1271,0,484,0,0,147,0,0,2,3732,240,23242
2024/11/8,2:00,23175,0,10954,4693,236,1383,1324,0,484,0,0,137,0,0,2,3720,242,23175
2024/11/8,2:30,23365,0,11379,4695,237,1376,1326,0,483,0,0,140,0,0,2,3485,241,23364
2024/11/8,3:00,23641,0,11836,4694,237,1370,1322,0,483,0,0,156,0,0,2,3302,239,23641
2024/11/8,3:30,23884,0,12279,4694,236,1360,1308,0,483,0,0,143,0,0,2,3151,227,23883
2024/11/8,4:00,24136,0,12265,4694,237,1373,1316,0,484,0,0,145,0,0,2,3387,233,24136
2024/11/8,4:30,24502,0,12784,4694,237,1373,1295,0,484,0,0,141,0,0,2,3286,206,24502
2024/11/8,5:00,25116,0,13774,4694,237,1392,1286,0,485,0,0,142,0,0,2,2898,207,25117
2024/11/8,5:30,25714,0,14569,4695,237,1375,1247,0,484,0,0,141,0,0,2,2792,171,25713
2024/11/8,6:00,26877,0,15242,4707,237,1382,1240,0,484,8,0,149,0,0,2,3225,202,26878
2024/11/8,6:30,27707,0,15551,4734,235,1386,1242,0,484,411,0,157,0,0,2,3336,169,27707
2024/11/8,7:00,28678,0,14852,4644,232,1390,1219,0,482,1956,0,144,0,0,2,3596,162,28679
2024/11/8,7:30,29116,0,13174,3985,233,1412,1225,0,481,3774,0,137,0,0,2,4546,146,29115
2024/11/8,8:00,30218,0,11961,3514,233,1435,1242,0,478,5829,0,135,0,0,2,5241,147,30217
2024/11/8,8:30,31339,0,12324,3188,233,1427,1250,0,478,7805,0,124,0,0,2,4358,149,31338
2024/11/8,9:00,32331,0,11283,3088,234,1425,1248,0,476,9511,0,116,0,355,2,4436,157,32331
2024/11/8,9:30,32681,0,10505,3005,232,1436,1306,0,477,10839,0,102,0,53,2,4548,175,32680
2024/11/8,10:00,32668,0,9732,2750,231,1431,1313,0,476,11703,0,92,0,0,2,4745,194,32669
2024/11/8,10:30,32552,0,9136,2646,231,1440,1310,0,475,12195,0,78,0,0,2,4828,210,32551
2024/11/8,11:00,32564,0,9142,2538,232,1436,1287,0,474,12471,0,68,0,-96,2,4801,210,32565
2024/11/8,11:30,32358,0,9409,2536,232,1447,1274,0,476,12393,0,59,0,-727,2,5038,219,32358
2024/11/8,12:00,31153,0,9073,2489,231,1457,1255,0,478,12119,0,53,0,-1018,2,4803,210,31152
2024/11/8,12:30,30859,0,9610,2555,252,1449,1259,0,477,11669,0,45,0,-1009,2,4337,213,30859
2024/11/8,13:00,31663,0,10326,2979,287,1421,1191,0,474,10680,0,45,0,-241,2,4291,210,31665
2024/11/8,13:30,31738,0,11117,3280,311,1407,1196,0,475,9414,0,40,0,-133,2,4417,210,31736
2024/11/8,14:00,31716,0,12057,3654,311,1425,1199,0,476,7944,0,33,0,-131,2,4535,211,31716
2024/11/8,14:30,31763,0,13168,4149,311,1438,1216,0,477,6181,0,34,0,-14,2,4592,210,31764
2024/11/8,15:00,31777,0,15216,4425,310,1415,1296,0,476,4124,0,31,0,-1,2,4262,221,31777
2024/11/8,15:30,32194,0,17172,4572,333,1411,1310,0,477,2218,0,30,0,436,2,4014,220,32195
2024/11/8,16:00,32398,0,17991,4641,334,1466,1368,0,478,714,0,30,0,1754,3,3409,209,32397
2024/11/8,16:30,32910,0,18219,4782,334,1455,1413,0,480,9,0,32,0,2529,4,3457,196,32910
2024/11/8,17:00,33233,0,18144,4838,336,1464,1409,0,481,0,0,32,0,3025,5,3319,180,33233
2024/11/8,17:30,33223,0,17848,4904,335,1473,1410,0,482,0,0,29,0,3083,4,3484,170,33222
2024/11/8,18:00,33080,0,17463,4978,336,1497,1382,0,482,0,0,33,0,2554,2,4193,160,33080
2024/11/8,18:30,32887,0,17692,4837,336,1452,1375,0,481,0,0,32,0,2274,2,4250,155,32886
2024/11/8,19:00,32407,0,17616,4588,337,1439,1362,0,479,0,0,31,0,1973,2,4420,160,32407
2024/11/8,19:30,31921,0,17866,4484,337,1436,1362,0,481,0,0,29,0,1057,2,4698,168,31920
2024/11/8,20:00,31406,0,17670,4420,337,1453,1316,0,482,0,0,30,0,747,2,4788,162,31407
2024/11/8,20:30,30945,0,17624,4286,338,1441,1302,0,481,0,0,36,0,490,2,4776,169,30945
2024/11/8,21:00,30096,0,16651,4309,337,1454,1300,0,481,0,0,41,0,665,2,4689,168,30097
2024/11/8,21:30,29311,0,15999,4364,337,1446,1241,0,482,0,0,48,0,727,2,4491,174,29311
2024/11/8,22:00,28652,0,15635,4280,338,1397,1235,0,482,0,0,54,0,734,2,4313,182,28652
2024/11/8,22:30,27865,0,14909,4199,341,1387,1216,0,483,0,0,60,0,720,2,4354,194,27865
2024/11/8,23:00,27181,0,14455,4213,343,1340,1214,0,484,0,0,62,0,774,2,4089,204,27180
2024/11/8,23:30,26195,0,13645,4218,342,1247,1207,0,483,0,0,55,0,558,2,4301,135,26193
2024/11/9,0:00,25065,0,12921,4180,279,1251,1137,0,483,0,0,53,0,0,2,4641,119,25066
2024/11/9,0:30,24105,0,12264,4061,235,1221,1129,0,483,0,0,56,0,0,2,4503,152,24106
2024/11/9,1:00,23640,0,11783,4045,236,1258,1168,0,483,0,0,56,0,0,2,4404,205,23640
2024/11/9,1:30,23320,0,11603,4043,236,1272,1161,0,483,0,0,58,0,0,2,4246,216,23320
2024/11/9,2:00,23360,0,11721,4044,236,1236,1216,0,483,0,0,54,0,0,2,4133,234,23359
2024/11/9,2:30,23356,0,11674,4061,236,1234,1224,0,483,0,0,56,0,0,2,4159,227,23356
2024/11/9,3:00,23676,0,11877,4181,237,1252,1225,0,483,0,0,61,0,195,2,3933,230,23676
2024/11/9,3:30,23726,0,11784,4220,236,1256,1210,0,483,0,0,70,0,265,2,3980,220,23726
2024/11/9,4:00,23964,0,12417,4219,236,1199,1200,0,482,0,0,70,0,263,2,3673,202,23963
2024/11/9,4:30,24122,0,12437,4221,236,1217,1173,0,483,0,0,71,0,264,2,3845,174,24123
2024/11/9,5:00,24410,0,12914,4220,236,1248,1155,0,484,0,0,66,0,264,2,3676,144,24409
2024/11/9,5:30,24619,0,13223,4220,236,1253,1108,0,483,0,0,54,0,348,2,3482,210,24619
2024/11/9,6:00,25180,0,13689,4133,236,1267,1148,0,483,6,0,56,0,554,2,3317,287,25178
2024/11/9,6:30,25409,0,13887,3844,234,1288,1156,0,482,377,0,62,0,583,2,3229,265,25409
2024/11/9,7:00,26050,0,13109,3628,231,1277,1152,0,481,1974,0,52,0,69,2,3827,248,26050
2024/11/9,7:30,26320,0,11224,3334,232,1288,1152,0,481,3834,0,48,0,-5,2,4501,230,26321
2024/11/9,8:00,26877,0,9768,3228,232,1276,1163,0,477,5869,0,50,0,-572,2,5156,229,26878
2024/11/9,8:30,27440,0,9756,3008,231,1272,1142,0,477,7910,0,48,0,-1406,2,4769,231,27440
2024/11/9,9:00,27894,0,9591,2619,231,1282,1009,0,475,9471,0,48,0,-1624,2,4551,240,27895
2024/11/9,9:30,27971,0,8537,2545,228,1242,1043,0,477,10746,0,47,0,-1863,2,4725,241,27970
2024/11/9,10:00,27958,0,8242,2289,228,1262,1043,0,477,11743,0,46,0,-2581,2,4956,250,27957
2024/11/9,10:30,27843,0,8219,2260,228,1231,1035,0,476,12368,0,44,0,-3141,2,4867,254,27843
2024/11/9,11:00,27854,0,8457,2257,228,1246,1013,0,476,12650,0,44,0,-3615,2,4832,264,27854
2024/11/9,11:30,27731,0,8182,2349,229,1276,997,0,477,12584,0,44,0,-3799,2,5125,264,27730
2024/11/9,12:00,27391,0,8084,2403,228,1321,1067,0,476,12209,0,44,0,-4099,2,5393,263,27391
2024/11/9,12:30,27054,0,8420,2406,228,1297,1178,0,476,11590,0,40,0,-4110,2,5262,264,27053
2024/11/9,13:00,27286,0,9207,2587,228,1212,1185,0,475,10512,0,44,0,-3695,2,5265,263,27285
2024/11/9,13:30,27157,0,9083,2776,229,1229,1158,0,475,9020,0,46,0,-2529,2,5401,267,27157
2024/11/9,14:00,26862,0,9162,2941,229,1232,1187,0,475,7232,0,46,0,-1383,2,5475,265,26863
2024/11/9,14:30,27015,0,9695,3225,229,1255,1209,0,476,5650,0,48,0,-401,2,5360,268,27016
2024/11/9,15:00,27069,0,10977,3559,229,1234,1282,0,477,3799,0,51,0,0,2,5192,267,27069
2024/11/9,15:30,27314,0,13325,4010,230,1249,1296,0,477,1999,0,48,0,108,2,4303,266,27313
2024/11/9,16:00,27519,0,14807,4210,229,1266,1311,0,478,612,0,50,0,767,2,3537,249,27518
2024/11/9,16:30,28341,0,15579,4267,229,1261,1266,0,479,6,0,54,0,1091,2,3862,246,28342
2024/11/9,17:00,29175,0,15996,4336,233,1263,1349,0,480,0,0,57,0,1677,4,3543,237,29175
2024/11/9,17:30,29412,0,16137,4363,232,1265,1416,0,480,0,0,59,0,1878,4,3340,236,29410
2024/11/9,18:00,29479,0,16110,4364,233,1284,1410,0,482,0,0,57,0,1558,4,3743,235,29480
2024/11/9,18:30,29474,0,16046,4363,232,1281,1406,0,482,0,0,58,0,1320,4,4048,233,29473
2024/11/9,19:00,29182,0,15951,4364,232,1276,1399,0,481,0,0,58,0,1275,2,3912,232,29182
2024/11/9,19:30,28918,0,15603,4365,233,1278,1396,0,482,0,0,62,0,1079,2,4182,238,28920
2024/11/9,20:00,28473,0,15563,4364,228,1289,1371,0,483,0,0,63,0,910,2,3971,230,28474
2024/11/9,20:30,28059,0,15420,4364,229,1235,1367,0,483,0,0,58,0,898,2,3763,241,28060
2024/11/9,21:00,27376,0,15129,4362,228,1247,1274,0,483,0,0,54,0,651,2,3703,243,27376
2024/11/9,21:30,26658,0,14920,4364,229,1240,1240,0,483,0,0,52,0,407,2,3467,255,26659
2024/11/9,22:00,26222,0,14322,4364,229,1248,1213,0,484,0,0,45,0,297,2,3754,263,26221
2024/11/9,22:30,25452,0,13342,4365,234,1273,1196,0,483,0,0,49,0,144,2,4093,271,25452
2024/11/9,23:00,24988,0,13300,4294,234,1265,1123,0,483,0,0,40,0,121,2,3841,285,24988
2024/11/9,23:30,24143,0,12528,4213,234,1281,1097,0,484,0,0,41,0,41,2,3919,303,24143
2024/11/10,0:00,23394,0,12195,4213,234,1278,1018,0,487,0,0,55,0,0,2,3656,256,23394
2024/11/10,0:30,22438,0,11225,4214,233,1266,1009,0,487,0,0,47,0,-6,2,3662,299,22438
2024/11/10,1:00,22079,0,10867,4222,233,1240,1032,0,488,0,0,44,0,-5,2,3648,309,22080
2024/11/10,1:30,21837,0,10629,4233,233,1241,1046,0,487,0,0,45,0,-5,2,3609,317,21837
2024/11/10,2:00,21822,0,10753,4235,234,1278,1127,0,488,0,0,48,0,-6,2,3345,318,21822
2024/11/10,2:30,21863,0,10935,4243,233,1268,1136,0,487,0,0,48,0,-6,2,3202,314,21862
2024/11/10,3:00,22183,0,11425,4298,234,1248,1115,0,488,0,0,45,0,-209,2,3221,315,22182
2024/11/10,3:30,22207,0,11960,4303,234,1241,1102,0,487,0,0,43,0,-611,2,3138,307,22206
2024/11/10,4:00,22357,0,12142,4308,234,1270,1104,0,486,0,0,42,0,-610,2,3066,313,22357
2024/11/10,4:30,22440,0,12151,4309,233,1249,1079,0,487,0,0,43,0,-610,2,3212,285,22440
2024/11/10,5:00,22636,0,12479,4308,234,1265,1069,0,488,0,0,46,0,-609,2,3057,297,22636
2024/11/10,5:30,22604,0,12486,4310,234,1258,1027,0,487,0,0,49,0,-609,2,3094,266,22604
2024/11/10,6:00,23013,0,12656,4308,234,1250,1044,0,487,5,0,50,0,-155,2,2857,275,23013
2024/11/10,6:30,23216,0,11987,4308,234,1286,1053,0,487,197,0,47,0,-385,2,3743,256,23215
2024/11/10,7:00,23690,0,12039,4305,235,1274,1054,0,486,614,0,44,0,-570,2,3976,232,23691
2024/11/10,7:30,24200,0,11616,4239,235,1308,1065,0,486,1228,0,43,0,-570,2,4332,217,24201
2024/11/10,8:00,25028,0,11193,4215,235,1266,1072,0,483,2048,0,41,0,-774,2,5026,222,25029
2024/11/10,8:30,25591,0,10727,4137,234,1281,1061,0,483,2684,0,44,0,-777,2,5492,223,25591
2024/11/10,9:00,26050,0,11167,3944,234,1298,973,0,483,3068,0,44,0,-261,2,4873,225,26050
2024/11/10,9:30,26658,0,11133,3955,234,1318,981,0,484,3509,0,43,0,29,2,4741,228,26657
2024/11/10,10:00,26397,0,10418,3761,234,1251,996,0,484,3639,0,47,0,-163,2,5489,238,26396
2024/11/10,10:30,26260,0,10481,3664,234,1240,1011,0,483,4270,0,51,0,-618,2,5201,242,26261
2024/11/10,11:00,26190,0,10701,3645,234,1263,990,0,483,4918,0,45,0,-1226,2,4892,243,26190
2024/11/10,11:30,26450,0,10669,3584,235,1273,1032,0,483,5659,0,34,0,-1916,2,5148,247,26450
2024/11/10,12:00,26665,0,11431,3592,235,1258,1083,0,483,5893,0,40,0,-2377,2,4766,260,26666
2024/11/10,12:30,26642,0,11551,3631,235,1257,1090,0,482,5501,0,39,0,-1795,2,4388,263,26644
2024/11/10,13:00,26705,0,11709,3896,235,1257,1086,0,481,4923,0,42,0,-1325,2,4139,259,26704
2024/11/10,13:30,26807,0,11961,4126,235,1254,1090,0,481,3971,0,40,0,-921,2,4304,264,26807
2024/11/10,14:00,26198,0,11909,4227,236,1245,1083,0,481,2610,0,35,0,-371,2,4482,259,26198
2024/11/10,14:30,26277,0,11971,4629,235,1239,1101,0,482,2083,0,41,0,-337,2,4572,261,26279
2024/11/10,15:00,26518,0,11871,5035,236,1229,1156,0,483,1329,0,42,0,-83,2,4959,259,26518
2024/11/10,15:30,26699,0,13041,5100,235,1255,1177,0,482,567,0,41,0,12,2,4532,256,26700
2024/11/10,16:00,27305,0,14540,5103,235,1251,1291,0,484,137,0,44,0,204,2,3779,236,27306
2024/11/10,16:30,28334,0,15513,5150,236,1239,1296,0,484,1,0,47,0,306,2,3825,235,28334
2024/11/10,17:00,29080,0,15984,5265,236,1224,1324,0,484,0,0,51,0,917,4,3361,230,29080
2024/11/10,17:30,29445,0,16390,5287,236,1240,1322,0,484,0,0,55,0,1074,4,3123,229,29444
2024/11/10,18:00,29584,0,15981,5289,235,1231,1313,0,485,0,0,55,0,1256,4,3502,233,29584
2024/11/10,18:30,29510,0,15750,5302,234,1229,1303,0,486,0,0,68,0,1156,4,3746,231,29509
2024/11/10,19:00,29266,0,15594,5332,236,1249,1306,0,485,0,0,73,0,919,2,3838,230,29264
2024/11/10,19:30,28881,0,15429,5369,236,1246,1287,0,486,0,0,71,0,681,2,3837,237,28881
2024/11/10,20:00,28459,0,15403,5374,236,1264,1278,0,486,0,0,74,0,530,2,3578,233,28458
2024/11/10,20:30,27962,0,14798,5377,236,1265,1268,0,486,0,0,74,0,440,2,3773,244,27963
2024/11/10,21:00,27285,0,13708,5376,236,1261,1111,0,487,0,0,74,0,437,2,4343,249,27284
2024/11/10,21:30,26493,0,13056,5378,235,1308,1108,0,487,0,0,74,0,335,2,4252,259,26494
2024/11/10,22:00,25770,0,12897,5379,235,1293,1120,0,488,0,0,68,0,520,2,3498,269,25769
2024/11/10,22:30,25060,0,12089,5375,235,1268,1100,0,488,0,0,62,0,518,2,3642,281,25060
2024/11/10,23:00,24458,0,12002,5444,235,1297,1035,0,489,0,0,59,0,224,2,3393,277,24457
2024/11/10,23:30,23592,0,11533,5528,235,1365,1018,0,489,0,0,67,0,-318,2,3379,293,23591
2024/11/11,0:00,22766,0,11702,5530,235,1378,991,0,489,0,0,44,0,-1549,2,3698,247,22767
2024/11/11,0:30,21874,0,11354,5530,235,1393,990,0,489,0,0,35,0,-2227,2,3783,289,21873
2024/11/11,1:00,21464,0,11243,5529,236,1393,1022,0,489,0,0,32,0,-2445,2,3649,314,21464
2024/11/11,1:30,21252,0,10929,5529,234,1401,1027,0,489,0,0,28,0,-2403,2,3697,319,21252
2024/11/11,2:00,21305,0,11015,5529,236,1433,1082,0,490,0,0,28,0,-2162,2,3337,316,21306
2024/11/11,2:30,21592,0,11207,5529,235,1423,1086,0,489,0,0,21,0,-1850,2,3135,314,21591
2024/11/11,3:00,21818,0,11302,5529,235,1405,1089,0,489,0,0,22,0,-1614,2,3044,314,21817
2024/11/11,3:30,21996,0,11264,5529,235,1405,1087,0,489,0,0,30,0,-1255,2,2905,306,21997
2024/11/11,4:00,22243,0,11335,5525,236,1408,1078,0,488,0,0,40,0,-1100,2,2918,314,22244
2024/11/11,4:30,22553,0,11265,5528,234,1430,1057,0,488,0,0,30,0,-620,2,2848,290,22552
2024/11/11,5:00,22927,0,11355,5524,235,1411,1049,0,490,0,0,35,0,-383,2,2915,293,22926
2024/11/11,5:30,23414,0,11420,5526,235,1408,1011,0,489,0,0,44,0,0,2,3020,259,23414
2024/11/11,6:00,24591,0,12560,5525,235,1424,1077,0,489,4,0,51,0,0,2,2950,275,24592
2024/11/11,6:30,25962,0,13383,5527,235,1441,1082,0,489,190,0,62,0,0,2,3306,245,25962
2024/11/11,7:00,27507,0,13828,5525,237,1473,1079,0,488,587,0,71,0,0,2,4009,207,27506
2024/11/11,7:30,28659,0,14177,5524,238,1521,1075,0,488,934,0,74,0,0,2,4437,189,28659
2024/11/11,8:00,30561,0,14324,5522,238,1539,1077,0,482,1680,0,83,0,0,2,5427,186,30560
2024/11/11,8:30,32328,0,15352,5522,238,1559,1072,0,481,2736,0,89,0,0,2,5077,199,32327
2024/11/11,9:00,33183,0,15654,5514,238,1574,1040,0,479,3686,0,95,0,0,2,4692,209,33183
2024/11/11,9:30,33411,0,13896,5586,239,1558,1053,0,480,4706,0,102,0,0,2,5567,222,33411
2024/11/11,10:00,33032,0,12739,5581,238,1551,1040,0,480,5566,0,112,0,-90,2,5574,239,33032
2024/11/11,10:30,32817,0,11985,4914,231,1577,1049,0,479,6714,0,116,0,-139,2,5640,249,32817
